raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,3.0,3.0,516.0807459615171,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,433.9187128935009,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
35.0,5.0,0.5,1.0,3.0,3.0,453.6248720251024,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
219.0,3.0,2.0,0.0,4.0,4.0,356.536024948582,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
42.0,1.0,0.5,0.0,1.0,1.0,326.9403290469199,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
42.0,5.0,0.5,1.0,1.0,1.0,347.3441330716014,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
100.0,6.0,1.0,1.0,3.0,3.0,343.6229070648551,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
404.0,4.0,4.0,0.0,3.0,3.0,293.5125699732452,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
176.0,7.0,2.0,1.0,3.0,3.0,331.3659799750894,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
182.0,3.0,2.0,0.0,1.0,1.0,285.9652431216091,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
38.0,1.0,0.5,0.0,1.0,1.0,306.1784289311617,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,square
68.0,5.0,0.5,1.0,3.0,3.0,278.3781250473112,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
197.0,3.0,2.0,0.0,4.0,4.0,322.2957458347082,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
222.0,7.0,2.0,1.0,1.0,1.0,287.021046038717,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
