raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
116.0,2.0,1.0,0.0,3.0,3.0,372.7117399685085,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
84.0,2.0,1.0,0.0,1.0,1.0,240.0126969441771,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
415.0,4.0,4.0,0.0,4.0,4.0,259.8584508523345,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
113.0,6.0,1.0,1.0,1.0,1.0,258.9206760749221,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
58.0,5.0,0.5,1.0,1.0,1.0,300.9527109097689,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,8.0,0.0,1.0,4.0,4.0,313.0366199184209,1.0,2.0,phase_1,,,,,,,,,,,,,blue,circle
424.0,8.0,4.0,1.0,2.0,2.0,244.6540668606758,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
87.0,6.0,1.0,1.0,3.0,3.0,281.2951460946351,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
116.0,6.0,1.0,1.0,2.0,2.0,253.63973015919328,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,6.0,0.0,1.0,4.0,4.0,258.292858954519,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
114.0,6.0,1.0,1.0,2.0,2.0,246.0493738763034,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
206.0,7.0,2.0,1.0,3.0,3.0,265.7587570138275,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
390.0,8.0,4.0,1.0,4.0,4.0,273.8004738930613,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
37.0,1.0,0.5,0.0,1.0,1.0,261.5970422048121,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
45.0,1.0,0.5,0.0,4.0,4.0,280.6191120762378,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
105.0,6.0,1.0,1.0,1.0,1.0,269.0548349637538,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,260.4340380057692,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
65.0,1.0,0.5,0.0,4.0,4.0,288.8538399711251,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
74.0,1.0,0.5,0.0,3.0,3.0,276.5009489376098,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
209.0,3.0,2.0,0.0,2.0,2.0,263.5230699088424,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
394.0,4.0,4.0,0.0,4.0,4.0,271.6279909946024,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
124.0,6.0,1.0,1.0,1.0,1.0,328.6224189214408,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
105.0,2.0,1.0,0.0,4.0,4.0,273.6951159313321,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
57.0,5.0,0.5,1.0,2.0,2.0,234.2453300952911,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,296.7034000903368,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,2.0,0.0,0.0,4.0,4.0,251.4044782146811,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
423.0,4.0,4.0,0.0,2.0,2.0,226.1431640945375,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
200.0,3.0,2.0,0.0,4.0,4.0,256.2036621384322,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,1.0,0.0,0.0,4.0,4.0,325.7676439825445,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
37.0,5.0,0.5,1.0,3.0,3.0,310.2043650578707,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
98.0,2.0,1.0,0.0,2.0,2.0,309.6581408753991,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
98.0,2.0,1.0,0.0,4.0,4.0,289.7855739574879,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
114.0,2.0,1.0,0.0,2.0,2.0,239.2826140858233,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
77.0,2.0,1.0,0.0,2.0,2.0,260.6169178616255,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
383.0,4.0,4.0,0.0,3.0,3.0,280.3575289435684,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
87.0,2.0,1.0,0.0,1.0,1.0,316.7596119455993,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,6.0,0.0,1.0,4.0,4.0,279.5742771122604,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,270.641254959628,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
98.0,6.0,1.0,1.0,4.0,4.0,357.1205730549991,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,8.0,0.0,1.0,2.0,2.0,289.5027929916978,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,3.0,0.0,0.0,4.0,4.0,273.1840198393911,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
32.0,5.0,0.5,1.0,4.0,4.0,324.060260085389,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
32.0,1.0,0.5,0.0,4.0,4.0,296.4550971519202,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,2.0,0.0,0.0,1.0,1.0,333.4510319400579,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
67.0,5.0,0.5,1.0,2.0,2.0,267.795552033931,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
405.0,8.0,4.0,1.0,2.0,2.0,277.9146530665457,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,0.0,2.0,2.0,310.1345431059599,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,8.0,0.0,1.0,4.0,4.0,287.9113908857107,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
176.0,7.0,2.0,1.0,3.0,3.0,294.1992471460253,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,4.0,4.0,276.5209458302706,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
178.0,3.0,2.0,0.0,3.0,3.0,285.3345980402082,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
187.0,7.0,2.0,1.0,3.0,3.0,338.0853270646184,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
63.0,5.0,0.5,1.0,3.0,3.0,334.5360660459846,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
393.0,4.0,4.0,0.0,4.0,4.0,356.7736609838903,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
195.0,7.0,2.0,1.0,2.0,2.0,312.7992739900946,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
38.0,1.0,0.5,0.0,2.0,2.0,312.0666199829429,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
52.0,5.0,0.5,1.0,1.0,1.0,358.238979941234,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
392.0,4.0,4.0,0.0,3.0,3.0,304.2918359860778,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
96.0,6.0,1.0,1.0,2.0,2.0,266.4341127965599,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
