raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
405.0,4.0,4.0,0.0,1.0,1.0,418.6027770047076,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,4.0,0.0,0.0,2.0,2.0,307.261620007921,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
178.0,7.0,3.0,1.0,2.0,2.0,341.5123760059941,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
122.0,6.0,2.0,1.0,4.0,4.0,345.4286810010671,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
184.0,7.0,3.0,1.0,4.0,4.0,354.4756999763194,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
112.0,6.0,2.0,1.0,2.0,2.0,315.7889209978748,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
120.0,6.0,2.0,1.0,2.0,2.0,338.9266279991716,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
124.0,2.0,2.0,0.0,2.0,2.0,382.8266139898915,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
412.0,4.0,4.0,0.0,2.0,2.0,363.9345210103784,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
179.0,7.0,3.0,1.0,3.0,3.0,382.954286003951,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
192.0,3.0,3.0,0.0,4.0,4.0,341.9763200217858,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
111.0,6.0,2.0,1.0,4.0,4.0,401.2516810034867,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
417.0,8.0,4.0,1.0,3.0,3.0,356.765712989727,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
399.0,4.0,4.0,0.0,4.0,4.0,288.6001040169503,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
86.0,2.0,2.0,0.0,2.0,2.0,336.6092039796058,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,2.0,0.0,0.0,2.0,2.0,299.7007799858693,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
209.0,3.0,3.0,0.0,4.0,4.0,289.7679790039547,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
395.0,4.0,4.0,0.0,2.0,2.0,331.8129219987895,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
58.0,5.0,1.0,1.0,3.0,3.0,570.3287359792739,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,286.1898779810872,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
55.0,5.0,1.0,1.0,2.0,2.0,560.6574160046875,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
106.0,2.0,2.0,0.0,4.0,4.0,365.0989389861934,1.0,2.0,part_1,,,,,,,,,,,,,blue,circle
209.0,7.0,3.0,1.0,1.0,1.0,393.5095779888797,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
0.0,7.0,0.0,1.0,4.0,4.0,356.5332639846019,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
191.0,3.0,3.0,0.0,4.0,4.0,340.2081319945864,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
48.0,5.0,1.0,1.0,2.0,2.0,269.6695449994877,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,282.0124689897056,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
