raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
43.0,5.0,0.5,1.0,2.0,2.0,379.4694989919662,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
180.0,7.0,2.0,1.0,4.0,4.0,288.2593581452966,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
45.0,1.0,0.5,0.0,1.0,1.0,326.4516992494464,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
390.0,4.0,4.0,0.0,4.0,4.0,259.6466839313507,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
35.0,5.0,0.5,1.0,1.0,1.0,293.7620868906379,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,5.0,0.0,1.0,2.0,2.0,314.2723981291055,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
405.0,4.0,4.0,0.0,1.0,1.0,271.9197180122137,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
220.0,7.0,2.0,1.0,3.0,3.0,301.1932340450585,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
124.0,2.0,1.0,0.0,2.0,2.0,288.0692752078175,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,4.0,0.0,0.0,3.0,3.0,324.7888376936316,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
109.0,6.0,1.0,1.0,2.0,2.0,339.4113969989121,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
212.0,3.0,2.0,0.0,2.0,2.0,312.0740801095962,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
218.0,3.0,2.0,0.0,3.0,3.0,317.9091489873826,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
220.0,3.0,2.0,0.0,3.0,3.0,339.1370959579944,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
180.0,3.0,2.0,0.0,2.0,2.0,301.2201841920614,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,3.0,0.0,0.0,3.0,3.0,256.9160759449005,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
34.0,1.0,0.5,0.0,4.0,4.0,309.7062869928777,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
384.0,4.0,4.0,0.0,4.0,4.0,338.9086206443608,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,hexagon
392.0,4.0,4.0,0.0,3.0,3.0,276.380414608866,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
423.0,8.0,4.0,1.0,4.0,4.0,355.4463041946292,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,2.0,2.0,261.6222938522696,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,2.0,0.0,0.0,2.0,2.0,316.1773541942239,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
44.0,1.0,0.5,0.0,3.0,3.0,306.5677951090038,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
383.0,8.0,4.0,1.0,2.0,2.0,284.0223228558898,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,2.0,2.0,338.8995658606291,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
47.0,1.0,0.5,0.0,4.0,4.0,255.37396920844913,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
46.0,5.0,0.5,1.0,2.0,2.0,396.0059871897101,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
47.0,1.0,0.5,0.0,1.0,1.0,487.6804719679057,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
205.0,7.0,2.0,1.0,2.0,2.0,330.442575737834,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
185.0,7.0,2.0,1.0,1.0,1.0,306.3468318432569,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
100.0,6.0,1.0,1.0,1.0,1.0,317.5473073497414,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
191.0,7.0,2.0,1.0,2.0,2.0,264.1104431822896,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,6.0,0.0,1.0,4.0,4.0,269.0333239734173,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,5.0,0.0,1.0,1.0,1.0,330.7541967369616,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,4.0,0.0,0.0,2.0,2.0,263.3669930510223,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
67.0,5.0,0.5,1.0,3.0,3.0,277.3251449689269,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,5.0,0.0,1.0,3.0,3.0,296.7571010813117,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
48.0,5.0,0.5,1.0,4.0,4.0,276.8496270291507,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
399.0,4.0,4.0,0.0,1.0,1.0,346.4290737174451,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
86.0,6.0,1.0,1.0,2.0,2.0,309.9237699061632,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
66.0,1.0,0.5,0.0,2.0,2.0,338.1728329695761,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,5.0,0.0,1.0,2.0,2.0,287.6752731390297,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
388.0,4.0,4.0,0.0,1.0,1.0,342.1435649506748,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
56.0,1.0,0.5,0.0,4.0,4.0,355.2153119817376,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
186.0,7.0,2.0,1.0,1.0,1.0,326.3205592520535,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
396.0,4.0,4.0,0.0,3.0,3.0,323.2212197035551,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,8.0,0.0,1.0,4.0,4.0,415.9201728180051,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,2.0,0.0,0.0,1.0,1.0,445.5245058052242,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,6.0,0.0,1.0,2.0,2.0,417.0039310120046,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
195.0,3.0,2.0,0.0,4.0,4.0,270.9365598857403,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
75.0,1.0,0.5,0.0,3.0,3.0,307.6702691614628,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
