raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
38.0,1.0,1.0,0.0,4.0,4.0,413.4399800095707,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
222.0,3.0,3.0,0.0,3.0,3.0,259.6312350069638,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
186.0,3.0,3.0,0.0,1.0,1.0,302.7889730001334,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,5.0,0.0,1.0,3.0,3.0,316.1837980151176,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,3.0,0.0,0.0,1.0,1.0,302.4500680039637,1.0,2.0,phase_1,,,,,,,,,,,,,green,diamond
100.0,2.0,2.0,0.0,3.0,3.0,295.3255430038553,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
211.0,3.0,3.0,0.0,1.0,1.0,286.601193016395,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
388.0,8.0,4.0,1.0,2.0,2.0,257.2023259999696,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
79.0,2.0,2.0,0.0,2.0,2.0,311.2163680198136,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,6.0,0.0,1.0,4.0,4.0,314.289692993043,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
211.0,7.0,3.0,1.0,1.0,1.0,366.7853779916186,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
211.0,7.0,3.0,1.0,3.0,3.0,275.4670580034144,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,2.0,0.0,0.0,3.0,3.0,290.9389389969874,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,5.0,0.0,1.0,2.0,2.0,301.8681049870793,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
390.0,8.0,4.0,1.0,4.0,4.0,306.4651929889805,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
59.0,1.0,1.0,0.0,3.0,3.0,304.6311580110341,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
217.0,7.0,3.0,1.0,3.0,3.0,286.884517990984,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,2.0,0.0,0.0,4.0,4.0,321.7002550081815,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
418.0,8.0,4.0,1.0,3.0,3.0,262.2223620128352,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
80.0,2.0,2.0,0.0,1.0,1.0,249.3346089904662,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,3.0,0.0,0.0,3.0,3.0,287.7179970091674,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
