raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
216.0,7.0,3.0,1.0,1.0,1.0,316.4724721573293,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
53.0,5.0,1.0,1.0,2.0,2.0,344.7130008134991,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
99.0,2.0,2.0,0.0,4.0,4.0,329.3386460281908,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,1.0,0.0,0.0,2.0,2.0,300.6223689299077,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
378.0,8.0,4.0,1.0,1.0,1.0,350.692864973098,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
68.0,5.0,1.0,1.0,4.0,4.0,295.56077811867,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
177.0,7.0,3.0,1.0,4.0,4.0,282.6346289366483,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
198.0,3.0,3.0,0.0,4.0,4.0,254.4894570019096,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,6.0,0.0,1.0,3.0,3.0,291.7659408412874,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
103.0,6.0,2.0,1.0,3.0,3.0,305.0398000050336,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
62.0,1.0,1.0,0.0,1.0,1.0,283.051811857149,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,2.0,0.0,0.0,4.0,4.0,299.8946791049093,1.0,1.0,part_1,,,,,,,,,,,,,white,square
31.0,5.0,1.0,1.0,2.0,2.0,294.8016319423914,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
205.0,3.0,3.0,0.0,3.0,3.0,266.647458076477,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,3.0,0.0,0.0,3.0,3.0,278.5810760688036,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
193.0,3.0,3.0,0.0,1.0,1.0,237.0806310791522,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,3.0,3.0,335.5422678869217,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
186.0,7.0,3.0,1.0,4.0,4.0,254.72066598013038,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
120.0,2.0,2.0,0.0,1.0,1.0,259.0287309139967,1.0,1.0,part_1,,,,,,,,,,,,,white,square
92.0,6.0,2.0,1.0,1.0,1.0,341.3997220341116,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
198.0,7.0,3.0,1.0,2.0,2.0,243.5555078554898,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
392.0,8.0,4.0,1.0,1.0,1.0,279.1373960208148,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,3.0,0.0,0.0,2.0,2.0,258.9590330608189,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
34.0,5.0,1.0,1.0,3.0,3.0,258.9680310338735,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
421.0,8.0,4.0,1.0,1.0,1.0,398.5360900405794,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
398.0,4.0,4.0,0.0,3.0,3.0,271.4568991214037,1.0,2.0,part_1,,,,,,,,,,,,,cyan,triangle
223.0,3.0,3.0,0.0,3.0,3.0,275.1690049190074,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
204.0,7.0,3.0,1.0,1.0,1.0,279.5439360197633,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
212.0,3.0,3.0,0.0,1.0,1.0,294.8229701723903,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
225.0,7.0,3.0,1.0,2.0,2.0,257.5082760304212,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
389.0,8.0,4.0,1.0,1.0,1.0,254.06014919281,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
57.0,5.0,1.0,1.0,1.0,1.0,269.928130088374,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
75.0,2.0,2.0,0.0,3.0,3.0,262.8408290911466,1.0,1.0,part_1,,,,,,,,,,,,,white,square
93.0,6.0,2.0,1.0,1.0,1.0,270.8310589659959,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
375.0,4.0,4.0,0.0,1.0,1.0,299.9089600052684,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
53.0,5.0,1.0,1.0,3.0,3.0,229.6182201243937,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
77.0,6.0,2.0,1.0,2.0,2.0,307.4180791154504,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
421.0,4.0,4.0,0.0,3.0,3.0,287.0825240388512,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
52.0,5.0,1.0,1.0,2.0,2.0,266.4971589110791,1.0,2.0,part_1,,,,,,,,,,,,,blue,hexagon
77.0,6.0,2.0,1.0,2.0,2.0,309.7576030995697,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
89.0,2.0,2.0,0.0,4.0,4.0,337.0773219503462,1.0,1.0,part_1,,,,,,,,,,,,,white,square
393.0,4.0,4.0,0.0,3.0,3.0,296.1858951020986,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
114.0,2.0,2.0,0.0,4.0,4.0,411.1793448682874,1.0,1.0,part_1,,,,,,,,,,,,,white,square
30.0,1.0,1.0,0.0,2.0,2.0,383.2971989177167,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
199.0,3.0,3.0,0.0,4.0,4.0,262.7352240961045,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
112.0,2.0,2.0,0.0,2.0,2.0,315.9378350246697,1.0,1.0,part_1,,,,,,,,,,,,,white,square
376.0,4.0,4.0,0.0,2.0,2.0,303.8302301429212,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
188.0,3.0,3.0,0.0,3.0,3.0,267.090291948989,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
115.0,6.0,2.0,1.0,3.0,3.0,287.7767800819129,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
48.0,1.0,1.0,0.0,3.0,3.0,308.6664341390133,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,6.0,0.0,1.0,3.0,3.0,290.6933419872075,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
104.0,6.0,2.0,1.0,1.0,1.0,327.4335181340575,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,297.7912749629468,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
36.0,5.0,1.0,1.0,4.0,4.0,274.1452739574015,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
118.0,2.0,2.0,0.0,4.0,4.0,286.7478211410343,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,2.0,0.0,0.0,1.0,1.0,290.1507238857448,1.0,1.0,part_1,,,,,,,,,,,,,white,square
418.0,8.0,4.0,1.0,4.0,4.0,253.61683289520442,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,4.0,0.0,0.0,4.0,4.0,248.6199319828301,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,2.0,0.0,0.0,3.0,3.0,294.036669889465,1.0,1.0,part_1,,,,,,,,,,,,,white,square
379.0,8.0,4.0,1.0,3.0,3.0,261.0905279871076,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
199.0,7.0,3.0,1.0,4.0,4.0,302.5349229574203,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
67.0,5.0,1.0,1.0,1.0,1.0,302.705320995301,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
26.0,1.0,1.0,0.0,2.0,2.0,282.8482610639184,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
