raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
176.0,3.0,3.0,0.0,2.0,2.0,497.9482989874668,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
417.0,8.0,4.0,1.0,3.0,3.0,255.08554899715818,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
54.0,5.0,1.0,1.0,3.0,3.0,285.4666920029558,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
200.0,3.0,3.0,0.0,1.0,1.0,229.5326059975195,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,8.0,0.0,1.0,4.0,4.0,278.3142249973025,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,I
112.0,6.0,2.0,1.0,1.0,1.0,253.43408199842088,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
85.0,6.0,2.0,1.0,4.0,4.0,267.9147099843249,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
113.0,6.0,2.0,1.0,4.0,4.0,279.8921869834885,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,356.6414270026143,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
115.0,6.0,2.0,1.0,1.0,1.0,267.5489600223955,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,8.0,0.0,1.0,1.0,1.0,281.2730449950322,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
202.0,3.0,3.0,0.0,3.0,3.0,313.7180389894638,1.0,2.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
39.0,1.0,1.0,0.0,3.0,3.0,292.167724983301,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
415.0,4.0,4.0,0.0,1.0,1.0,283.2725470070727,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
48.0,1.0,1.0,0.0,3.0,3.0,237.7671629947144,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
404.0,8.0,4.0,1.0,3.0,3.0,406.4237190177664,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,1.0,1.0,343.6553589999676,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
118.0,2.0,2.0,0.0,3.0,3.0,263.6367490049451,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,6.0,0.0,1.0,1.0,1.0,309.0182649902999,1.0,2.0,phase_1,,,,,,,,,,,,,green,hexagon
219.0,3.0,3.0,0.0,2.0,2.0,355.4805199964903,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
79.0,2.0,2.0,0.0,1.0,1.0,264.7497829748317,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
400.0,4.0,4.0,0.0,3.0,3.0,313.2280179997906,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
176.0,7.0,3.0,1.0,1.0,1.0,355.7134579750709,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
103.0,2.0,2.0,0.0,4.0,4.0,280.7785000186413,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
197.0,3.0,3.0,0.0,2.0,2.0,258.330421987921,1.0,2.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
176.0,3.0,3.0,0.0,2.0,2.0,292.3607850098051,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
54.0,1.0,1.0,0.0,4.0,4.0,292.8373029862996,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
121.0,6.0,2.0,1.0,2.0,2.0,304.4342889916152,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
90.0,6.0,2.0,1.0,2.0,2.0,362.0439330115914,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
27.0,1.0,1.0,0.0,1.0,1.0,283.0144769977778,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
183.0,3.0,3.0,0.0,2.0,2.0,315.3784709866158,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
376.0,8.0,4.0,1.0,3.0,3.0,282.6256140251644,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
30.0,1.0,1.0,0.0,2.0,2.0,295.1899830077309,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,4.0,4.0,308.8790109904948,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
212.0,3.0,3.0,0.0,3.0,3.0,295.9830049949232,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
386.0,4.0,4.0,0.0,1.0,1.0,262.5648120010737,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,3.0,0.0,0.0,2.0,2.0,265.4604740091599,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
48.0,5.0,1.0,1.0,1.0,1.0,289.7163349844049,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
64.0,1.0,1.0,0.0,3.0,3.0,279.068850009935,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,4.0,4.0,286.5552720031701,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,0.0,2.0,2.0,256.9790150155313,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
200.0,7.0,3.0,1.0,4.0,4.0,234.2296970018651,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,diamond
213.0,7.0,3.0,1.0,4.0,4.0,314.4339600112289,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
27.0,1.0,1.0,0.0,3.0,3.0,257.8806820092723,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,4.0,4.0,249.8790379904676,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,diamond
39.0,1.0,1.0,0.0,1.0,1.0,373.1385470018722,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
404.0,4.0,4.0,0.0,3.0,3.0,291.6167380171828,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,5.0,0.0,1.0,3.0,3.0,303.3987739763688,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
40.0,5.0,1.0,1.0,4.0,4.0,272.6174840063322,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
401.0,8.0,4.0,1.0,2.0,2.0,260.2407140075229,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,1.0,0.0,0.0,3.0,3.0,316.3589379983023,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
119.0,6.0,2.0,1.0,3.0,3.0,264.6836780186277,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,2.0,0.0,0.0,2.0,2.0,320.770115009509,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
119.0,6.0,2.0,1.0,3.0,3.0,250.7289369823411,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
41.0,1.0,1.0,0.0,2.0,2.0,252.7198150055483,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
377.0,8.0,4.0,1.0,4.0,4.0,286.5756039973348,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
40.0,5.0,1.0,1.0,1.0,1.0,276.68554300908,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
83.0,2.0,2.0,0.0,1.0,1.0,210.2242730034049,1.0,2.0,phase_1,,,,,,,,,,,,,blue,circle
102.0,2.0,2.0,0.0,3.0,3.0,302.6096289977431,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
415.0,8.0,4.0,1.0,2.0,2.0,266.2801240221597,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
70.0,5.0,1.0,1.0,3.0,3.0,322.7410200051963,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
199.0,7.0,3.0,1.0,2.0,2.0,267.2828779905103,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
39.0,5.0,1.0,1.0,1.0,1.0,280.9083710017148,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
33.0,1.0,1.0,0.0,1.0,1.0,292.0323410071432,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,2.0,0.0,0.0,1.0,1.0,326.8838209914975,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
61.0,5.0,1.0,1.0,3.0,3.0,292.2832379990723,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
41.0,5.0,1.0,1.0,1.0,1.0,295.5283889896236,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,7.0,0.0,1.0,4.0,4.0,283.7925600179005,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
89.0,6.0,2.0,1.0,2.0,2.0,315.5295309843495,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,6.0,0.0,1.0,2.0,2.0,274.4584240135737,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
98.0,2.0,2.0,0.0,1.0,1.0,273.8234010175802,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
82.0,2.0,2.0,0.0,1.0,1.0,283.8925699761603,1.0,2.0,phase_1,,,,,,,,,,,,,blue,circle
384.0,8.0,4.0,1.0,2.0,2.0,329.8655530088581,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,2.0,0.0,0.0,1.0,1.0,299.1899389890022,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
55.0,5.0,1.0,1.0,2.0,2.0,375.7082249794621,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
97.0,6.0,2.0,1.0,4.0,4.0,387.6050269755069,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,4.0,0.0,0.0,1.0,1.0,334.4305400096345,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
