raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
27.0,1.0,1.0,0.0,4.0,4.0,496.5119370026514,1.0,1.0,part_1,,,,,,,,,,,,,white,square
211.0,3.0,3.0,0.0,3.0,3.0,460.2706060104538,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
192.0,3.0,3.0,0.0,2.0,2.0,550.150682014646,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,439.9705140094738,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,2.0,2.0,509.7118570120074,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
177.0,7.0,3.0,1.0,3.0,3.0,452.8435969841666,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
42.0,5.0,1.0,1.0,2.0,2.0,431.4948579994961,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
60.0,5.0,1.0,1.0,1.0,1.0,600.7815980119631,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
85.0,6.0,2.0,1.0,3.0,3.0,555.2040129841771,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
424.0,4.0,4.0,0.0,3.0,3.0,523.4589189931285,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,3.0,0.0,0.0,3.0,3.0,445.111207984155,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
209.0,3.0,3.0,0.0,4.0,4.0,757.3113619873766,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,4.0,4.0,466.3954809948336,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
210.0,3.0,3.0,0.0,2.0,2.0,457.3470920149702,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
387.0,8.0,4.0,1.0,4.0,4.0,446.5875099995173,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
71.0,1.0,1.0,0.0,1.0,1.0,482.0273339864798,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,1.0,0.0,0.0,2.0,2.0,377.1613930002786,1.0,1.0,part_1,,,,,,,,,,,,,white,square
30.0,5.0,1.0,1.0,2.0,2.0,357.9578000062611,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
123.0,6.0,2.0,1.0,3.0,3.0,426.1008659959771,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
410.0,4.0,4.0,0.0,2.0,2.0,382.112163992133,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
60.0,1.0,1.0,0.0,2.0,2.0,381.5613149781711,1.0,1.0,part_1,,,,,,,,,,,,,white,square
217.0,7.0,3.0,1.0,4.0,4.0,473.295642004814,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
397.0,8.0,4.0,1.0,2.0,2.0,406.7292630206793,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
181.0,3.0,3.0,0.0,1.0,1.0,471.3965900009498,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
383.0,4.0,4.0,0.0,3.0,3.0,419.6411830198485,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
407.0,8.0,4.0,1.0,2.0,2.0,395.8107610233128,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,4.0,0.0,0.0,4.0,4.0,428.5598600108642,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
73.0,5.0,1.0,1.0,3.0,3.0,495.9882000111975,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
206.0,3.0,3.0,0.0,2.0,2.0,477.3529189988039,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
