raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
40.0,1.0,0.5,0.0,3.0,3.0,296.2197950109839,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,4.0,0.0,0.0,2.0,2.0,364.5080330315977,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,4.0,0.0,0.0,3.0,3.0,265.5098070390522,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,4.0,4.0,234.2228770139627,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
207.0,3.0,2.0,0.0,3.0,3.0,278.968769009225,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,256.7494380054995,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,5.0,0.0,1.0,1.0,1.0,292.2151889652014,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
45.0,1.0,0.5,0.0,4.0,4.0,291.6270220302976,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
411.0,4.0,4.0,0.0,4.0,4.0,311.8371479795314,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
87.0,6.0,1.0,1.0,1.0,1.0,333.4980189683847,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,2.0,0.0,0.0,1.0,1.0,336.9861069950275,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
119.0,2.0,1.0,0.0,2.0,2.0,269.8135270038619,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
394.0,8.0,4.0,1.0,1.0,1.0,298.4072280232794,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,2.0,0.0,0.0,3.0,3.0,287.1178349596448,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
54.0,5.0,0.5,1.0,1.0,1.0,301.2645219569094,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
213.0,7.0,2.0,1.0,3.0,3.0,241.7231370345689,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,6.0,0.0,1.0,4.0,4.0,340.071138984058,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,1.0,0.0,0.0,1.0,1.0,290.0337259634398,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
379.0,8.0,4.0,1.0,3.0,3.0,253.13007301883772,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
199.0,3.0,2.0,0.0,4.0,4.0,349.4089110172353,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
45.0,1.0,0.5,0.0,2.0,2.0,254.2703030048869,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
413.0,8.0,4.0,1.0,4.0,4.0,286.9594909716397,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
404.0,4.0,4.0,0.0,4.0,4.0,275.0125780003145,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
221.0,3.0,2.0,0.0,1.0,1.0,292.8409969899803,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
216.0,3.0,2.0,0.0,2.0,2.0,344.5187920005992,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,2.0,0.0,0.0,4.0,4.0,303.614510979969,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
194.0,7.0,2.0,1.0,3.0,3.0,266.0955800092779,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
91.0,2.0,1.0,0.0,3.0,3.0,249.4142579962499,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
99.0,2.0,1.0,0.0,1.0,1.0,254.22919500851998,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
55.0,1.0,0.5,0.0,1.0,1.0,299.4265820016153,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
107.0,6.0,1.0,1.0,2.0,2.0,320.2027889783494,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
416.0,8.0,4.0,1.0,1.0,1.0,267.2969290288165,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
57.0,1.0,0.5,0.0,2.0,2.0,222.175118047744,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
408.0,4.0,4.0,0.0,2.0,2.0,278.130577004049,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
38.0,5.0,0.5,1.0,4.0,4.0,314.7756720427423,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
65.0,5.0,0.5,1.0,1.0,1.0,280.3106209612451,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,5.0,0.0,1.0,4.0,4.0,314.0062029706314,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,3.0,0.0,0.0,1.0,1.0,269.4161150138825,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,3.0,0.0,0.0,4.0,4.0,282.4145620106719,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
65.0,5.0,0.5,1.0,2.0,2.0,249.7945329523645,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
222.0,3.0,2.0,0.0,4.0,4.0,269.7658810066059,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
394.0,4.0,4.0,0.0,3.0,3.0,283.265256031882,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
421.0,4.0,4.0,0.0,1.0,1.0,253.50294698728248,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
54.0,5.0,0.5,1.0,1.0,1.0,274.8383129946887,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
