raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
28.0,1.0,0.5,0.0,4.0,4.0,330.8386041317135,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
117.0,6.0,1.0,1.0,1.0,1.0,309.0789669658988,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
185.0,3.0,2.0,0.0,2.0,2.0,329.4769281055778,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,7.0,0.0,1.0,1.0,1.0,297.9421380441636,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,6.0,0.0,1.0,3.0,3.0,343.0231940001249,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
388.0,4.0,4.0,0.0,3.0,3.0,383.7208431214094,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
398.0,4.0,4.0,0.0,1.0,1.0,292.3233720939606,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
74.0,5.0,0.5,1.0,1.0,1.0,346.9653229694813,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,358.6915931664407,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
81.0,6.0,1.0,1.0,3.0,3.0,330.0839699804783,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,2.0,2.0,391.1750430706888,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,4.0,0.0,0.0,2.0,2.0,380.1825731061399,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
398.0,8.0,4.0,1.0,1.0,1.0,372.238177806139,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,1.0,1.0,301.1880109552294,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
200.0,3.0,2.0,0.0,1.0,1.0,249.4627840351313,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,5.0,0.0,1.0,4.0,4.0,368.1000631768256,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
410.0,8.0,4.0,1.0,3.0,3.0,355.2063268143683,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
56.0,5.0,0.5,1.0,2.0,2.0,484.3517439439893,1.0,2.0,phase_1,,,,,,,,,,,,,green,flipped triangle
202.0,3.0,2.0,0.0,1.0,1.0,379.1549811139703,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
124.0,2.0,1.0,0.0,2.0,2.0,432.439130032435,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
418.0,8.0,4.0,1.0,2.0,2.0,347.4184039514512,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
384.0,8.0,4.0,1.0,2.0,2.0,298.0596399866044,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
105.0,2.0,1.0,0.0,2.0,2.0,372.6743969600647,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
211.0,3.0,2.0,0.0,1.0,1.0,379.0358400437981,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,4.0,0.0,0.0,2.0,2.0,334.0166308917105,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
