raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,0.0,1.0,3.0,3.0,656.3676856458187,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
197.0,3.0,3.0,0.0,4.0,4.0,350.4064921289682,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
182.0,7.0,3.0,1.0,3.0,3.0,400.3064390271902,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
33.0,5.0,1.0,1.0,4.0,4.0,351.6949992626905,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
75.0,5.0,1.0,1.0,3.0,3.0,396.7327531427145,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
42.0,1.0,1.0,0.0,4.0,4.0,400.5681499838829,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
64.0,1.0,1.0,0.0,1.0,1.0,330.6536637246609,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
120.0,2.0,2.0,0.0,4.0,4.0,290.0129090994596,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
422.0,8.0,4.0,1.0,4.0,4.0,332.4865438044071,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,1.0,0.0,0.0,2.0,2.0,300.1827839761972,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
103.0,2.0,2.0,0.0,1.0,1.0,374.0377556532621,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
391.0,4.0,4.0,0.0,2.0,2.0,363.1900921463966,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
68.0,5.0,1.0,1.0,2.0,2.0,290.6539998948574,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
390.0,4.0,4.0,0.0,1.0,1.0,315.7364837825298,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
58.0,1.0,1.0,0.0,3.0,3.0,331.5883241593838,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
421.0,4.0,4.0,0.0,4.0,4.0,295.0164247304201,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
113.0,2.0,2.0,0.0,1.0,1.0,274.7298087924719,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
398.0,8.0,4.0,1.0,4.0,4.0,303.0130565166473,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
221.0,3.0,3.0,0.0,1.0,1.0,403.7903603166342,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
401.0,4.0,4.0,0.0,4.0,4.0,296.7146262526512,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
186.0,7.0,3.0,1.0,4.0,4.0,550.4395104944706,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
120.0,6.0,2.0,1.0,2.0,2.0,467.4194287508726,1.0,1.0,part_1,,,,,,,,,,,,,white,square
380.0,8.0,4.0,1.0,2.0,2.0,431.715577840805,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
29.0,5.0,1.0,1.0,1.0,1.0,404.8239681869745,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
180.0,3.0,3.0,0.0,4.0,4.0,383.5060968995094,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
53.0,5.0,1.0,1.0,1.0,1.0,420.5458872020244,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,6.0,0.0,1.0,1.0,1.0,354.6310476958751,1.0,1.0,part_1,,,,,,,,,,,,,white,square
414.0,8.0,4.0,1.0,2.0,2.0,301.512872800231,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
