raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
205.0,7.0,3.0,1.0,3.0,3.0,478.3251849999033,1.0,2.0,part_1,,,,,,,,,,,,,gray,flipped triangle
419.0,8.0,4.0,1.0,4.0,4.0,488.7789280001016,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
386.0,8.0,4.0,1.0,1.0,1.0,437.4975009995978,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
88.0,6.0,2.0,1.0,2.0,2.0,582.7725570002258,1.0,3.0,part_1,,,,,,,,,,,,,blue,circle
405.0,8.0,4.0,1.0,2.0,2.0,503.8092559998404,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,5.0,0.0,1.0,1.0,1.0,350.6666070002211,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
107.0,6.0,2.0,1.0,4.0,4.0,363.2819929998732,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
399.0,8.0,4.0,1.0,3.0,3.0,486.4778099999967,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
75.0,5.0,1.0,1.0,3.0,3.0,798.1582319998779,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
68.0,1.0,1.0,0.0,4.0,4.0,529.0119850005794,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,8.0,0.0,1.0,2.0,2.0,508.24404299964954,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
64.0,1.0,1.0,0.0,2.0,2.0,696.4816169993355,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,8.0,0.0,1.0,2.0,2.0,464.9500609993993,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
72.0,5.0,1.0,1.0,4.0,4.0,387.7517580003768,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,3.0,0.0,0.0,4.0,4.0,391.2666819996957,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
419.0,8.0,4.0,1.0,1.0,1.0,507.4206499994034,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
50.0,5.0,1.0,1.0,2.0,2.0,680.2081339992583,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
195.0,7.0,3.0,1.0,1.0,1.0,636.9457089995194,1.0,2.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,687.839520000125,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
201.0,3.0,3.0,0.0,3.0,3.0,924.4266969999444,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
225.0,3.0,3.0,0.0,1.0,1.0,675.1571090007928,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,1.0,0.0,0.0,3.0,3.0,276.2953929996001,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
408.0,8.0,4.0,1.0,4.0,4.0,288.6843450005472,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
107.0,2.0,2.0,0.0,3.0,3.0,439.1635410001981,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
89.0,2.0,2.0,0.0,4.0,4.0,410.4137249996711,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
207.0,7.0,3.0,1.0,3.0,3.0,330.3770319998875,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,2.0,0.0,0.0,2.0,2.0,421.7417780000687,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
175.0,3.0,3.0,0.0,2.0,2.0,368.4884890008106,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
117.0,6.0,2.0,1.0,1.0,1.0,358.3397499996863,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
225.0,7.0,3.0,1.0,4.0,4.0,699.666487000286,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
102.0,2.0,2.0,0.0,1.0,1.0,352.844372000618,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
413.0,8.0,4.0,1.0,4.0,4.0,244.1194869998071,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
78.0,2.0,2.0,0.0,4.0,4.0,336.170337999647,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
175.0,7.0,3.0,1.0,1.0,1.0,720.3291670002727,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,368.6525419998361,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
96.0,2.0,2.0,0.0,4.0,4.0,279.0026309994573,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,1.0,1.0,405.3563739998935,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
386.0,4.0,4.0,0.0,4.0,4.0,527.3948359999849,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
59.0,5.0,1.0,1.0,3.0,3.0,604.462280000007,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
177.0,7.0,3.0,1.0,2.0,2.0,440.4020709998804,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
397.0,4.0,4.0,0.0,3.0,3.0,325.8074709992797,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
95.0,2.0,2.0,0.0,4.0,4.0,244.0034219998779,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,4.0,0.0,0.0,3.0,3.0,287.2139789997163,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
419.0,4.0,4.0,0.0,4.0,4.0,323.487994000061,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
103.0,6.0,2.0,1.0,3.0,3.0,303.8577190000069,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
223.0,3.0,3.0,0.0,2.0,2.0,366.2832869995327,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,3.0,0.0,0.0,1.0,1.0,338.9641040002971,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
50.0,5.0,1.0,1.0,3.0,3.0,289.8743740006466,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
223.0,7.0,3.0,1.0,2.0,2.0,418.591792999905,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
217.0,7.0,3.0,1.0,1.0,1.0,626.1136109997096,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
387.0,8.0,4.0,1.0,1.0,1.0,364.5056630002727,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
110.0,6.0,2.0,1.0,2.0,2.0,552.5858959999823,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
99.0,2.0,2.0,0.0,4.0,4.0,439.559303000351,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
200.0,7.0,3.0,1.0,2.0,2.0,548.1248449996201,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
53.0,1.0,1.0,0.0,4.0,4.0,321.1021710003479,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
28.0,1.0,1.0,0.0,3.0,3.0,614.2504990002635,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
50.0,1.0,1.0,0.0,4.0,4.0,729.2424769993886,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
111.0,6.0,2.0,1.0,2.0,2.0,380.7794969998213,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1.0,2.0,2.0,329.7266620002119,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
223.0,7.0,3.0,1.0,1.0,1.0,447.1575200004736,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
183.0,3.0,3.0,0.0,4.0,4.0,430.7742600003621,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
106.0,6.0,2.0,1.0,1.0,1.0,481.6615939998883,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
414.0,4.0,4.0,0.0,3.0,3.0,283.9003959998081,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
385.0,4.0,4.0,0.0,4.0,4.0,378.6145849999229,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
53.0,5.0,1.0,1.0,4.0,4.0,365.3836319999755,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
414.0,8.0,4.0,1.0,1.0,1.0,330.0702309998087,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
72.0,1.0,1.0,0.0,3.0,3.0,352.1343310003431,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
197.0,7.0,3.0,1.0,1.0,1.0,725.4923500004224,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
188.0,7.0,3.0,1.0,2.0,2.0,427.2328039996864,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
175.0,3.0,3.0,0.0,3.0,3.0,333.6481360001926,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
218.0,3.0,3.0,0.0,3.0,3.0,284.7842719993423,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
206.0,3.0,3.0,0.0,3.0,3.0,257.0327769999494,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
187.0,7.0,3.0,1.0,4.0,4.0,275.971030000619,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,6.0,0.0,1.0,2.0,2.0,292.5179000003481,1.0,2.0,part_1,,,,,,,,,,,,,blue,circle
199.0,3.0,3.0,0.0,4.0,4.0,321.524615999806,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
383.0,8.0,4.0,1.0,3.0,3.0,303.61231400002,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
57.0,1.0,1.0,0.0,3.0,3.0,403.1225250000716,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
59.0,1.0,1.0,0.0,2.0,2.0,377.0133020007051,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
58.0,1.0,1.0,0.0,1.0,1.0,477.833240000109,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
209.0,3.0,3.0,0.0,1.0,1.0,497.2620039998219,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
207.0,3.0,3.0,0.0,3.0,3.0,389.8185620000731,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,7.0,0.0,1.0,2.0,2.0,675.3905819996362,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
212.0,7.0,3.0,1.0,3.0,3.0,408.1569519994446,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
84.0,6.0,2.0,1.0,4.0,4.0,710.5557579998276,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
96.0,2.0,2.0,0.0,3.0,3.0,601.4201869993485,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
37.0,1.0,1.0,0.0,1.0,1.0,711.788458999763,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
38.0,1.0,1.0,0.0,2.0,2.0,428.0912220001482,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,7.0,0.0,1.0,2.0,2.0,446.6428169998835,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
395.0,8.0,4.0,1.0,1.0,1.0,390.4688259999602,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
61.0,5.0,1.0,1.0,4.0,4.0,298.2796400001462,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,6.0,0.0,1.0,4.0,4.0,332.898749999913,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
217.0,3.0,3.0,0.0,4.0,4.0,328.3807329999035,1.0,2.0,part_1,,,,,,,,,,,,,magenta,I
382.0,4.0,4.0,0.0,3.0,3.0,338.1199089999427,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
82.0,2.0,2.0,0.0,2.0,2.0,430.6498759997339,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
394.0,8.0,4.0,1.0,2.0,2.0,382.2843800007831,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
89.0,6.0,2.0,1.0,2.0,2.0,448.9885090006282,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,3.0,0.0,0.0,2.0,2.0,405.4326859995854,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
118.0,6.0,2.0,1.0,2.0,2.0,388.2706089998464,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1.0,1.0,1.0,631.8422809999902,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
402.0,8.0,4.0,1.0,2.0,2.0,315.4541829999289,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
221.0,3.0,3.0,0.0,1.0,1.0,355.4530709998289,2.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,5.0,0.0,1.0,2.0,2.0,350.1993560003029,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,1.0,0.0,0.0,1.0,1.0,441.760783999598,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
379.0,4.0,4.0,0.0,2.0,2.0,383.8364399998681,2.0,1.0,part_1,,,,,,,,,,,,,cyan,square
223.0,7.0,3.0,1.0,4.0,4.0,418.878561999918,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
28.0,1.0,1.0,0.0,3.0,3.0,399.6058630000334,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
398.0,4.0,4.0,0.0,4.0,4.0,327.7741530000639,2.0,1.0,part_1,,,,,,,,,,,,,cyan,square
71.0,1.0,1.0,0.0,4.0,4.0,408.2756170000721,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
184.0,3.0,3.0,0.0,3.0,3.0,556.8668559999423,2.0,1.0,part_1,,,,,,,,,,,,,magenta,I
94.0,2.0,2.0,0.0,3.0,3.0,425.6011919997036,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
393.0,8.0,4.0,1.0,2.0,2.0,520.6610209997962,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
110.0,2.0,2.0,0.0,1.0,1.0,482.6910230003705,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
111.0,6.0,2.0,1.0,1.0,1.0,488.535671000136,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
195.0,3.0,3.0,0.0,3.0,3.0,420.6798320001326,2.0,1.0,part_1,,,,,,,,,,,,,magenta,I
218.0,7.0,3.0,1.0,2.0,2.0,435.1026089998413,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
405.0,4.0,4.0,0.0,1.0,1.0,413.5287620001691,2.0,1.0,part_1,,,,,,,,,,,,,cyan,square
