raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
410.0,4.0,4.0,0.0,2.0,2.0,408.4377019898966,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
424.0,4.0,4.0,0.0,4.0,4.0,389.4123390200548,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
176.0,7.0,3.0,1.0,3.0,3.0,502.88033101242036,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
205.0,7.0,3.0,1.0,1.0,1.0,391.3785599870607,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
378.0,4.0,4.0,0.0,2.0,2.0,335.9620189876295,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
379.0,4.0,4.0,0.0,2.0,2.0,405.8925340068526,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
110.0,6.0,2.0,1.0,2.0,2.0,425.3927009995095,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
32.0,5.0,1.0,1.0,4.0,4.0,360.0766289746389,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
382.0,4.0,4.0,0.0,3.0,3.0,388.9406769885681,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
107.0,6.0,2.0,1.0,2.0,2.0,322.5891739712097,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
117.0,2.0,2.0,0.0,3.0,3.0,349.5518729905598,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
82.0,2.0,2.0,0.0,4.0,4.0,393.5784079949371,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
123.0,2.0,2.0,0.0,1.0,1.0,377.5558409979567,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
376.0,4.0,4.0,0.0,1.0,1.0,378.3758360077627,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,8.0,0.0,1.0,4.0,4.0,393.9660549513064,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
409.0,8.0,4.0,1.0,3.0,3.0,287.5002369983122,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
94.0,2.0,2.0,0.0,2.0,2.0,330.4716480197385,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
58.0,1.0,1.0,0.0,3.0,3.0,271.7777600046247,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
77.0,6.0,2.0,1.0,1.0,1.0,314.0874630189501,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
404.0,4.0,4.0,0.0,2.0,2.0,290.0122000137344,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
69.0,5.0,1.0,1.0,4.0,4.0,603.937704989221,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
407.0,8.0,4.0,1.0,2.0,2.0,346.0853460128419,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
101.0,2.0,2.0,0.0,1.0,1.0,428.36135905236,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
31.0,5.0,1.0,1.0,4.0,4.0,329.7149479622021,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
108.0,2.0,2.0,0.0,3.0,3.0,408.6050319601781,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
117.0,2.0,2.0,0.0,3.0,3.0,308.508274029009,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,3.0,0.0,0.0,3.0,3.0,371.1965230177156,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
216.0,7.0,3.0,1.0,1.0,1.0,317.4236349877901,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
0.0,7.0,0.0,1.0,4.0,4.0,356.1585940187797,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
109.0,2.0,2.0,0.0,1.0,1.0,463.2303629769012,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
413.0,8.0,4.0,1.0,4.0,4.0,314.9498079437762,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
