raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
102.0,2.0,1.0,0.0,1.0,1.0,312.1498670079745,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
101.0,6.0,1.0,1.0,4.0,4.0,365.3576749784406,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
391.0,4.0,4.0,0.0,1.0,1.0,328.7636589957401,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
43.0,5.0,0.5,1.0,4.0,4.0,382.7569179993588,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
117.0,6.0,1.0,1.0,4.0,4.0,316.3414250011556,1.0,2.0,phase_1,,,,,,,,,,,,,gray,diamond
413.0,8.0,4.0,1.0,1.0,1.0,381.0078070091549,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
379.0,4.0,4.0,0.0,2.0,2.0,337.0161950006149,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
46.0,5.0,0.5,1.0,3.0,3.0,307.1886489924509,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,2.0,0.0,0.0,1.0,1.0,313.0796299956273,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
102.0,6.0,1.0,1.0,1.0,1.0,443.5196389968041,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
70.0,1.0,0.5,0.0,2.0,2.0,321.3798859796952,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
52.0,5.0,0.5,1.0,3.0,3.0,271.4124920021277,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,2.0,0.0,0.0,3.0,3.0,324.0481310058385,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,8.0,0.0,1.0,2.0,2.0,328.7836840027012,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
181.0,7.0,2.0,1.0,3.0,3.0,287.1274500212166,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
70.0,5.0,0.5,1.0,1.0,1.0,288.30251499312,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,3.0,0.0,0.0,3.0,3.0,279.960301995743,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
58.0,1.0,0.5,0.0,3.0,3.0,307.9228280112147,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
98.0,2.0,1.0,0.0,3.0,3.0,287.0549979852512,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
390.0,8.0,4.0,1.0,1.0,1.0,315.1137100066989,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,3.0,3.0,271.3393480225932,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
50.0,1.0,0.5,0.0,1.0,1.0,286.8485400103964,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
49.0,5.0,0.5,1.0,3.0,3.0,299.9537599971518,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
78.0,2.0,1.0,0.0,2.0,2.0,271.5899150061887,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,1.0,0.0,0.0,3.0,3.0,291.7965640081092,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,312.0114410121459,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
111.0,2.0,1.0,0.0,3.0,3.0,283.5367410152685,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
178.0,7.0,2.0,1.0,3.0,3.0,369.0800759941339,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
412.0,8.0,4.0,1.0,4.0,4.0,263.4600980090908,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
203.0,7.0,2.0,1.0,2.0,2.0,300.1551829802338,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,5.0,0.0,1.0,2.0,2.0,319.1976369998883,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
381.0,8.0,4.0,1.0,1.0,1.0,324.3287770019378,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
76.0,6.0,1.0,1.0,2.0,2.0,303.2878929807339,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
89.0,2.0,1.0,0.0,2.0,2.0,356.0940960014704,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,7.0,0.0,1.0,2.0,2.0,355.693646997679,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
33.0,1.0,0.5,0.0,4.0,4.0,344.7787429904565,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
48.0,5.0,0.5,1.0,4.0,4.0,331.340517004719,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
209.0,7.0,2.0,1.0,3.0,3.0,330.9163069934584,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
93.0,6.0,1.0,1.0,4.0,4.0,301.5391349908896,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,3.0,3.0,316.6498899809085,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
391.0,8.0,4.0,1.0,1.0,1.0,373.7576830026228,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
191.0,3.0,2.0,0.0,4.0,4.0,340.1221160020213,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
101.0,2.0,1.0,0.0,4.0,4.0,327.3688059998676,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
51.0,5.0,0.5,1.0,3.0,3.0,318.3244020037818,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
28.0,5.0,0.5,1.0,1.0,1.0,328.4181760100182,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
176.0,3.0,2.0,0.0,2.0,2.0,327.4068330065347,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
187.0,3.0,2.0,0.0,1.0,1.0,356.0446129995398,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
93.0,2.0,1.0,0.0,1.0,1.0,390.3682169911917,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,8.0,0.0,1.0,4.0,4.0,390.9700999793131,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
30.0,1.0,0.5,0.0,2.0,2.0,310.8848299889359,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
65.0,1.0,0.5,0.0,3.0,3.0,319.2108379735145,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
221.0,3.0,2.0,0.0,4.0,4.0,314.8495499917771,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
88.0,2.0,1.0,0.0,2.0,2.0,318.3623779914342,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
391.0,4.0,4.0,0.0,3.0,3.0,266.058551002061,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
49.0,1.0,0.5,0.0,3.0,3.0,335.3740860184189,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,7.0,0.0,1.0,1.0,1.0,326.7257410043385,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,491.3207479985431,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
203.0,7.0,2.0,1.0,4.0,4.0,321.1666629940737,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
89.0,2.0,1.0,0.0,1.0,1.0,307.9125270014629,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
