raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,8.0,0.0,1.0,2.0,2.0,529.2604859999983,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,7.0,0.0,1.0,4.0,4.0,542.9659789999732,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
97.0,6.0,2.0,1.0,4.0,4.0,539.0278600000329,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
387.0,8.0,4.0,1.0,3.0,3.0,576.0991729999887,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
387.0,8.0,4.0,1.0,1.0,1.0,402.3703700000283,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
205.0,7.0,3.0,1.0,4.0,4.0,454.8007159999656,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
105.0,2.0,2.0,0.0,4.0,4.0,419.3468200000438,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
185.0,3.0,3.0,0.0,4.0,4.0,504.4376019999959,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
66.0,5.0,1.0,1.0,4.0,4.0,391.4232349999906,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
63.0,5.0,1.0,1.0,2.0,2.0,387.4865429999659,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
100.0,2.0,2.0,0.0,3.0,3.0,455.7906050000042,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
82.0,2.0,2.0,0.0,2.0,2.0,388.7872260000335,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
73.0,5.0,1.0,1.0,2.0,2.0,411.2776399999802,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
54.0,5.0,1.0,1.0,2.0,2.0,700.8694639999931,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
378.0,8.0,4.0,1.0,4.0,4.0,481.8204950000222,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
59.0,1.0,1.0,0.0,3.0,3.0,502.0518919999972,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
34.0,1.0,1.0,0.0,2.0,2.0,324.4538110000121,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,8.0,0.0,1.0,3.0,3.0,463.2205949999957,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
224.0,3.0,3.0,0.0,2.0,2.0,479.2453259999547,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
89.0,6.0,2.0,1.0,4.0,4.0,344.7358469999813,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
63.0,5.0,1.0,1.0,4.0,4.0,328.6901230000012,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
398.0,8.0,4.0,1.0,3.0,3.0,329.6827419999886,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
411.0,4.0,4.0,0.0,3.0,3.0,370.1805560000366,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
418.0,8.0,4.0,1.0,1.0,1.0,483.0617069999903,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
