raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
90.0,6.0,2.0,1.0,3.0,3.0,400.3079789690673,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
101.0,6.0,2.0,1.0,4.0,4.0,412.1402169112116,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
208.0,7.0,3.0,1.0,2.0,2.0,240.8499009907245,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,4.0,0.0,0.0,4.0,4.0,301.4802779071033,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,4.0,0.0,0.0,1.0,1.0,299.6231380384415,1.0,2.0,part_1,,,,,,,,,,,,,magenta,triangle
405.0,4.0,4.0,0.0,4.0,4.0,290.2177330106497,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
404.0,4.0,4.0,0.0,1.0,1.0,278.035847004503,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
60.0,5.0,1.0,1.0,3.0,3.0,267.0534709468484,1.0,1.0,part_1,,,,,,,,,,,,,green,square
385.0,4.0,4.0,0.0,4.0,4.0,255.996597930789,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
41.0,1.0,1.0,0.0,2.0,2.0,224.8369362205267,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,1.0,0.0,0.0,4.0,4.0,313.9533139765262,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
104.0,6.0,2.0,1.0,2.0,2.0,257.1248768363148,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
57.0,5.0,1.0,1.0,4.0,4.0,257.8831480350345,1.0,1.0,part_1,,,,,,,,,,,,,green,square
117.0,6.0,2.0,1.0,3.0,3.0,271.8978570774197,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
197.0,3.0,3.0,0.0,4.0,4.0,304.8025481402874,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,1.0,0.0,0.0,4.0,4.0,271.8155239708721,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
208.0,3.0,3.0,0.0,2.0,2.0,240.1365530677139,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
90.0,6.0,2.0,1.0,4.0,4.0,252.42523103952408,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
72.0,1.0,1.0,0.0,4.0,4.0,320.4946119803935,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,6.0,0.0,1.0,1.0,1.0,253.2207421027124,1.0,2.0,part_1,,,,,,,,,,,,,white,cross
0.0,7.0,0.0,1.0,2.0,2.0,320.6751949619502,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
419.0,8.0,4.0,1.0,2.0,2.0,264.1008379869163,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,300.0090420246124,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
225.0,3.0,3.0,0.0,1.0,1.0,288.7588541489094,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,7.0,0.0,1.0,3.0,3.0,321.0574199911207,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
104.0,6.0,2.0,1.0,2.0,2.0,267.5079070031643,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
121.0,6.0,2.0,1.0,1.0,1.0,258.6886449716985,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
210.0,7.0,3.0,1.0,2.0,2.0,247.5998068694025,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,7.0,0.0,1.0,3.0,3.0,279.271885054186,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
89.0,2.0,2.0,0.0,4.0,4.0,336.5909489803016,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
188.0,3.0,3.0,0.0,3.0,3.0,327.0483349915594,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
420.0,8.0,4.0,1.0,1.0,1.0,316.9411700218916,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
46.0,1.0,1.0,0.0,1.0,1.0,348.349462961778,1.0,2.0,part_1,,,,,,,,,,,,,blue,circle
0.0,6.0,0.0,1.0,1.0,1.0,271.5209769085049,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
215.0,7.0,3.0,1.0,2.0,2.0,319.4751450791955,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
400.0,8.0,4.0,1.0,3.0,3.0,305.1885049790144,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
396.0,8.0,4.0,1.0,1.0,1.0,285.2841881103813,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
407.0,4.0,4.0,0.0,3.0,3.0,351.3574451208114,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
194.0,3.0,3.0,0.0,1.0,1.0,274.0238010883331,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
119.0,6.0,2.0,1.0,4.0,4.0,286.1575139686465,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
219.0,7.0,3.0,1.0,2.0,2.0,276.824101107195,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,1.0,0.0,0.0,4.0,4.0,356.8203409668058,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
