raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,0.0,1.0,2.0,2.0,393.5886300168931,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
107.0,6.0,2.0,1.0,4.0,4.0,431.5209859923925,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
177.0,3.0,3.0,0.0,2.0,2.0,553.2557459955569,1.0,3.0,part_1,,,,,,,,,,,,,gray,hexagon
224.0,7.0,3.0,1.0,4.0,4.0,385.6890309834853,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
105.0,2.0,2.0,0.0,1.0,1.0,366.57589999958867,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
34.0,1.0,1.0,0.0,3.0,3.0,288.1675339885987,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
415.0,8.0,4.0,1.0,3.0,3.0,391.0692160134204,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
202.0,3.0,3.0,0.0,1.0,1.0,345.3724709979724,1.0,2.0,part_1,,,,,,,,,,,,,gray,hexagon
61.0,5.0,1.0,1.0,2.0,2.0,288.4368610102683,1.0,1.0,part_1,,,,,,,,,,,,,white,square
381.0,4.0,4.0,0.0,3.0,3.0,371.1537070048507,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
184.0,7.0,3.0,1.0,2.0,2.0,359.9450289912056,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
60.0,1.0,1.0,0.0,4.0,4.0,457.9725330113433,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
415.0,4.0,4.0,0.0,1.0,1.0,315.5278760241344,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
81.0,2.0,2.0,0.0,2.0,2.0,259.661257994594,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
201.0,7.0,3.0,1.0,4.0,4.0,383.6298009846359,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,7.0,0.0,1.0,2.0,2.0,351.6043330018874,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
397.0,4.0,4.0,0.0,4.0,4.0,418.1984720053151,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
220.0,7.0,3.0,1.0,2.0,2.0,394.7746549965814,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
61.0,1.0,1.0,0.0,2.0,2.0,338.4671559906564,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,5.0,0.0,1.0,3.0,3.0,396.1463469895534,1.0,1.0,part_1,,,,,,,,,,,,,white,square
205.0,7.0,3.0,1.0,3.0,3.0,407.9574680072255,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
376.0,8.0,4.0,1.0,4.0,4.0,352.8734040155541,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,1.0,0.0,0.0,3.0,3.0,364.7779230086598,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
418.0,8.0,4.0,1.0,2.0,2.0,329.5316459843889,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
85.0,2.0,2.0,0.0,4.0,4.0,413.3333719801157,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,1.0,0.0,0.0,4.0,4.0,333.0190000124275,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
81.0,6.0,2.0,1.0,1.0,1.0,365.0825929944403,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
202.0,7.0,3.0,1.0,2.0,2.0,252.8182639798615,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
181.0,7.0,3.0,1.0,3.0,3.0,265.9002400177996,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
193.0,3.0,3.0,0.0,2.0,2.0,347.3127259931061,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
36.0,1.0,1.0,0.0,3.0,3.0,473.0028699850663,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
407.0,8.0,4.0,1.0,2.0,2.0,403.7838609947357,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
26.0,1.0,1.0,0.0,2.0,2.0,369.3923139944672,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
116.0,6.0,2.0,1.0,2.0,2.0,359.9892810161691,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
78.0,6.0,2.0,1.0,1.0,1.0,371.1027700046543,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
176.0,7.0,3.0,1.0,4.0,4.0,270.8837300015148,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
179.0,7.0,3.0,1.0,1.0,1.0,371.1235819791909,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
418.0,4.0,4.0,0.0,3.0,3.0,409.0909670048859,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
