raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
105.0,6.0,2.0,1.0,1.0,1.0,313.3680250030011,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
54.0,5.0,1.0,1.0,4.0,4.0,292.461313016247,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
106.0,6.0,2.0,1.0,2.0,2.0,256.7907240008935,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
63.0,1.0,1.0,0.0,3.0,3.0,293.580538011156,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
39.0,5.0,1.0,1.0,3.0,3.0,305.4514660034328,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
47.0,5.0,1.0,1.0,3.0,3.0,305.3748189704492,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
67.0,5.0,1.0,1.0,1.0,1.0,284.852779994253,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
194.0,3.0,3.0,0.0,3.0,3.0,271.1696600308642,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
115.0,2.0,2.0,0.0,1.0,1.0,250.8415569900535,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,297.3048440180719,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,6.0,0.0,1.0,3.0,3.0,316.678975999821,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
198.0,3.0,3.0,0.0,3.0,3.0,288.0192439770326,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
403.0,8.0,4.0,1.0,3.0,3.0,296.0784279857762,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,5.0,0.0,1.0,1.0,1.0,295.8474400220439,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
75.0,6.0,2.0,1.0,4.0,4.0,277.5799140217714,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
59.0,1.0,1.0,0.0,1.0,1.0,342.2780350083485,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
181.0,3.0,3.0,0.0,1.0,1.0,312.5260519445874,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
87.0,2.0,2.0,0.0,4.0,4.0,310.5697400169447,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,325.3306939732283,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
221.0,7.0,3.0,1.0,1.0,1.0,303.621700964868,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
391.0,8.0,4.0,1.0,1.0,1.0,315.4803650104441,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
206.0,7.0,3.0,1.0,2.0,2.0,394.3642529775388,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
394.0,8.0,4.0,1.0,4.0,4.0,347.855890984647,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
423.0,4.0,4.0,0.0,2.0,2.0,339.0537219820544,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
206.0,3.0,3.0,0.0,3.0,3.0,306.9744019885547,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,3.0,0.0,0.0,1.0,1.0,397.2904320107773,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,1.0,0.0,0.0,1.0,1.0,285.3081079665571,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
78.0,6.0,2.0,1.0,4.0,4.0,326.6173350275494,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
403.0,4.0,4.0,0.0,4.0,4.0,319.1669260268099,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
100.0,2.0,2.0,0.0,1.0,1.0,310.0096139824018,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
25.0,1.0,1.0,0.0,3.0,3.0,332.8974499600008,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
213.0,3.0,3.0,0.0,2.0,2.0,342.4736710148863,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
28.0,5.0,1.0,1.0,2.0,2.0,356.806379975751,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
396.0,4.0,4.0,0.0,1.0,1.0,301.2983999797143,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
108.0,6.0,2.0,1.0,2.0,2.0,346.6733479872346,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,8.0,0.0,1.0,1.0,1.0,300.8403200074099,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,3.0,0.0,0.0,1.0,1.0,323.3188329613767,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,6.0,0.0,1.0,2.0,2.0,280.8701220201328,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,3.0,3.0,334.0409370139241,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
394.0,4.0,4.0,0.0,1.0,1.0,269.6871979860589,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,6.0,0.0,1.0,4.0,4.0,271.5221570106223,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
391.0,4.0,4.0,0.0,2.0,2.0,260.3299799957312,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
403.0,4.0,4.0,0.0,1.0,1.0,294.370554969646,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
120.0,2.0,2.0,0.0,4.0,4.0,250.1209990005009,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,302.9955790261738,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
47.0,1.0,1.0,0.0,1.0,1.0,236.5438559791073,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
52.0,5.0,1.0,1.0,1.0,1.0,273.3311210176907,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
96.0,6.0,2.0,1.0,1.0,1.0,282.5714320060797,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
106.0,6.0,2.0,1.0,2.0,2.0,305.6873149471357,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,8.0,0.0,1.0,2.0,2.0,320.5164859537035,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
47.0,5.0,1.0,1.0,2.0,2.0,295.1048499671742,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
102.0,2.0,2.0,0.0,2.0,2.0,309.1496420092881,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
87.0,6.0,2.0,1.0,2.0,2.0,285.2460310095921,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
120.0,6.0,2.0,1.0,2.0,2.0,300.0367680215277,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
94.0,2.0,2.0,0.0,3.0,3.0,312.7722170320339,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
44.0,5.0,1.0,1.0,2.0,2.0,301.2708789901808,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
388.0,4.0,4.0,0.0,1.0,1.0,275.8103670203127,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
81.0,2.0,2.0,0.0,1.0,1.0,291.9346209964715,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
50.0,1.0,1.0,0.0,2.0,2.0,280.5054219788871,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
183.0,7.0,3.0,1.0,3.0,3.0,302.6250340044498,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,square
178.0,3.0,3.0,0.0,1.0,1.0,369.7063299478031,1.0,2.0,phase_1,,,,,,,,,,,,,white,triangle
382.0,4.0,4.0,0.0,4.0,4.0,313.8937670155428,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,374.6946069877594,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
206.0,7.0,3.0,1.0,4.0,4.0,352.9303339892067,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
386.0,8.0,4.0,1.0,2.0,2.0,296.6603920212947,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
63.0,1.0,1.0,0.0,2.0,2.0,337.5548049807548,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,1.0,0.0,0.0,3.0,3.0,340.1494860299863,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
381.0,8.0,4.0,1.0,2.0,2.0,298.0918800458312,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,4.0,0.0,0.0,3.0,3.0,364.7471019648947,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
117.0,6.0,2.0,1.0,2.0,2.0,306.2620980199426,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
81.0,6.0,2.0,1.0,2.0,2.0,296.0556279867887,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
382.0,8.0,4.0,1.0,1.0,1.0,345.8395270281471,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,7.0,0.0,1.0,3.0,3.0,333.335815987084,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
111.0,6.0,2.0,1.0,4.0,4.0,367.9652910213917,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
423.0,8.0,4.0,1.0,4.0,4.0,331.6398149472661,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,6.0,0.0,1.0,2.0,2.0,313.1653289892711,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
54.0,5.0,1.0,1.0,1.0,1.0,332.8666469897143,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,4.0,4.0,344.8811360285617,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
94.0,6.0,2.0,1.0,3.0,3.0,337.6922759925946,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
413.0,8.0,4.0,1.0,4.0,4.0,372.9929330293089,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
179.0,7.0,3.0,1.0,3.0,3.0,405.721396964509,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
96.0,2.0,2.0,0.0,1.0,1.0,305.0056379870511,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
116.0,6.0,2.0,1.0,3.0,3.0,338.8479499844834,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,3.0,0.0,0.0,3.0,3.0,407.0336300064809,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
104.0,6.0,2.0,1.0,4.0,4.0,307.8349860152229,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
117.0,6.0,2.0,1.0,4.0,4.0,407.5664560077712,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
206.0,7.0,3.0,1.0,3.0,3.0,343.0333569995127,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
195.0,7.0,3.0,1.0,3.0,3.0,395.5710079753771,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
220.0,7.0,3.0,1.0,4.0,4.0,285.6714680092409,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
201.0,7.0,3.0,1.0,4.0,4.0,320.8792619989253,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
413.0,4.0,4.0,0.0,2.0,2.0,343.9032839960418,1.0,2.0,phase_1,,,,,,,,,,,,,green,hexagon
39.0,1.0,1.0,0.0,4.0,4.0,445.344592037145,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
198.0,7.0,3.0,1.0,4.0,4.0,342.7785219973884,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
63.0,5.0,1.0,1.0,2.0,2.0,335.5264650308527,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
220.0,3.0,3.0,0.0,2.0,2.0,309.2759029823355,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
98.0,6.0,2.0,1.0,2.0,2.0,299.6142799966037,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
28.0,5.0,1.0,1.0,1.0,1.0,379.8526489990763,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
195.0,3.0,3.0,0.0,2.0,2.0,378.3578360453248,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0.0,1.0,1.0,350.1173810218461,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
