raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,0.0,1.0,4.0,4.0,376.4598499983549,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,4.0,4.0,496.1876099987421,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
82.0,6.0,1.0,1.0,2.0,2.0,308.3667519968003,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
40.0,1.0,0.5,0.0,3.0,3.0,343.6216700065415,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
193.0,3.0,2.0,0.0,4.0,4.0,299.4914580049226,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
26.0,5.0,0.5,1.0,2.0,2.0,319.9353939999128,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1.0,1.0,1.0,338.6901810008567,1.0,2.0,phase_1,,,,,,,,,,,,,white,triangle
415.0,4.0,4.0,0.0,3.0,3.0,301.6960340028163,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,3.0,3.0,435.487987997476,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
412.0,4.0,4.0,0.0,1.0,1.0,327.9466179956216,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
203.0,3.0,2.0,0.0,3.0,3.0,243.6768280022079,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
218.0,7.0,2.0,1.0,4.0,4.0,281.5467530017486,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0.0,4.0,4.0,270.0658589892555,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
411.0,8.0,4.0,1.0,4.0,4.0,299.7553669993067,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,7.0,0.0,1.0,2.0,2.0,247.2394090000307,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
204.0,7.0,2.0,1.0,3.0,3.0,236.2890549993608,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
116.0,2.0,1.0,0.0,2.0,2.0,265.1225230074487,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
88.0,2.0,1.0,0.0,1.0,1.0,288.6046079947846,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
404.0,8.0,4.0,1.0,3.0,3.0,313.8875300064683,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
200.0,3.0,2.0,0.0,1.0,1.0,305.6320629984839,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
425.0,8.0,4.0,1.0,3.0,3.0,337.3843949957518,1.0,2.0,phase_1,,,,,,,,,,,,,orange,circle
86.0,6.0,1.0,1.0,4.0,4.0,307.9084510100074,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
198.0,3.0,2.0,0.0,3.0,3.0,329.6861479902873,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
389.0,4.0,4.0,0.0,3.0,3.0,256.2176919891499,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
59.0,1.0,0.5,0.0,1.0,1.0,275.8225619909353,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
394.0,4.0,4.0,0.0,4.0,4.0,249.9739269987912,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
190.0,3.0,2.0,0.0,3.0,3.0,269.1845009976532,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
413.0,8.0,4.0,1.0,4.0,4.0,324.1739220102317,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
377.0,4.0,4.0,0.0,2.0,2.0,304.084764997242,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
205.0,7.0,2.0,1.0,1.0,1.0,307.4958590004826,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,1.0,0.0,0.0,3.0,3.0,363.2171049976023,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,diamond
104.0,6.0,1.0,1.0,4.0,4.0,355.5776709981728,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
410.0,8.0,4.0,1.0,3.0,3.0,302.1868020005058,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
388.0,8.0,4.0,1.0,1.0,1.0,283.1459100125357,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,8.0,0.0,1.0,3.0,3.0,246.4230799960205,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
381.0,8.0,4.0,1.0,3.0,3.0,275.4660060018068,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
46.0,1.0,0.5,0.0,2.0,2.0,306.9292030122597,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
56.0,1.0,0.5,0.0,1.0,1.0,300.5372100014938,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
198.0,7.0,2.0,1.0,1.0,1.0,236.0332570096943,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
216.0,7.0,2.0,1.0,1.0,1.0,271.1520529992413,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0.0,1.0,1.0,293.4798630012665,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
182.0,7.0,2.0,1.0,4.0,4.0,349.7434309974778,1.0,2.0,phase_1,,,,,,,,,,,,,white,triangle
197.0,3.0,2.0,0.0,2.0,2.0,338.4061559918336,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
400.0,8.0,4.0,1.0,4.0,4.0,336.0005819995422,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
383.0,4.0,4.0,0.0,2.0,2.0,324.3344229995273,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
56.0,5.0,0.5,1.0,2.0,2.0,310.8543870039284,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
68.0,1.0,0.5,0.0,2.0,2.0,322.8187450004043,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
96.0,6.0,1.0,1.0,2.0,2.0,287.0190879912115,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
185.0,7.0,2.0,1.0,1.0,1.0,285.8875289966818,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
388.0,4.0,4.0,0.0,1.0,1.0,312.9497500049183,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
72.0,1.0,0.5,0.0,3.0,3.0,294.0174219984328,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
184.0,3.0,2.0,0.0,4.0,4.0,298.14970199367957,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,5.0,0.0,1.0,1.0,1.0,302.6090859930264,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
199.0,7.0,2.0,1.0,2.0,2.0,366.68221099535,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
63.0,5.0,0.5,1.0,4.0,4.0,363.932713997201,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
420.0,4.0,4.0,0.0,1.0,1.0,360.6105530052446,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
403.0,4.0,4.0,0.0,2.0,2.0,243.7117810040945,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
112.0,6.0,1.0,1.0,4.0,4.0,280.0906729971757,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
31.0,1.0,0.5,0.0,4.0,4.0,277.128685003845,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
198.0,7.0,2.0,1.0,2.0,2.0,287.696074010455,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,4.0,0.0,0.0,3.0,3.0,244.9028840055689,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
