raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
382.0,4.0,4.0,0.0,2.0,2.0,351.2242430006154,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
407.0,8.0,4.0,1.0,1.0,1.0,340.1030660024844,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
73.0,5.0,1.0,1.0,4.0,4.0,390.3924719779752,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
74.0,1.0,1.0,0.0,3.0,3.0,562.0247579645365,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
113.0,2.0,2.0,0.0,2.0,2.0,371.6311050229706,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
211.0,7.0,3.0,1.0,4.0,4.0,328.4535610000603,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
31.0,1.0,1.0,0.0,1.0,1.0,344.0028319600969,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
417.0,8.0,4.0,1.0,4.0,4.0,307.6827969634905,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
88.0,6.0,2.0,1.0,1.0,1.0,312.9989209701307,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,2.0,2.0,352.2932740161195,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
84.0,2.0,2.0,0.0,3.0,3.0,364.7623870056122,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
88.0,2.0,2.0,0.0,3.0,3.0,389.2504820250906,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
28.0,1.0,1.0,0.0,4.0,4.0,310.5366300442256,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
385.0,8.0,4.0,1.0,1.0,1.0,357.6386530185118,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
0.0,8.0,0.0,1.0,1.0,1.0,400.9516329970211,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
0.0,2.0,0.0,0.0,2.0,2.0,332.5438419706188,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
404.0,8.0,4.0,1.0,3.0,3.0,324.4249389972538,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
57.0,5.0,1.0,1.0,2.0,2.0,464.1416770173237,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
396.0,4.0,4.0,0.0,1.0,1.0,436.8657160084694,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
117.0,6.0,2.0,1.0,1.0,1.0,328.9646449848078,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
91.0,2.0,2.0,0.0,4.0,4.0,490.4466529842466,1.0,2.0,phase_1,,,,,,,,,,,,,blue,cross
30.0,1.0,1.0,0.0,2.0,2.0,788.8952580397017,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
53.0,5.0,1.0,1.0,1.0,1.0,378.011699009221,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,1.0,0.0,0.0,3.0,3.0,359.7613579477183,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0.0,2.0,2.0,397.6344870170578,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,3.0,0.0,0.0,3.0,3.0,306.7032300168648,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
44.0,1.0,1.0,0.0,1.0,1.0,356.9226469844579,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
78.0,6.0,2.0,1.0,1.0,1.0,393.3008059975691,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
27.0,5.0,1.0,1.0,3.0,3.0,440.1960739633068,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
389.0,4.0,4.0,0.0,4.0,4.0,348.135752021335,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
388.0,4.0,4.0,0.0,1.0,1.0,506.33866898715496,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,2.0,0.0,0.0,3.0,3.0,332.5469499686733,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,4.0,0.0,0.0,1.0,1.0,392.5343069713563,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,3.0,0.0,0.0,4.0,4.0,325.3752259770408,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
390.0,4.0,4.0,0.0,4.0,4.0,348.8107360317372,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
81.0,2.0,2.0,0.0,2.0,2.0,334.8207460367121,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
60.0,1.0,1.0,0.0,2.0,2.0,354.6817739843391,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
409.0,8.0,4.0,1.0,3.0,3.0,351.6258560121059,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
113.0,2.0,2.0,0.0,3.0,3.0,352.4492870201356,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
421.0,8.0,4.0,1.0,3.0,3.0,379.6827259939164,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
0.0,4.0,0.0,0.0,2.0,2.0,416.9721999787725,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
205.0,7.0,3.0,1.0,2.0,2.0,362.2260419651866,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
403.0,4.0,4.0,0.0,2.0,2.0,490.5974030261859,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
63.0,1.0,1.0,0.0,4.0,4.0,411.9830999989062,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
404.0,4.0,4.0,0.0,1.0,1.0,377.1525679621845,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,3.0,3.0,349.020523019135,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,4.0,0.0,0.0,1.0,1.0,425.679420994129,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
