raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
193.0,7.0,2.0,1.0,1.0,1.0,525.0644350000186,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
30.0,1.0,0.5,0.0,1.0,1.0,386.9664500000169,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
116.0,2.0,1.0,0.0,4.0,4.0,325.642954999978,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
203.0,3.0,2.0,0.0,3.0,3.0,318.4448760000009,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
41.0,1.0,0.5,0.0,2.0,2.0,374.5143919999805,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
36.0,1.0,0.5,0.0,3.0,3.0,326.2852510000016,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
183.0,7.0,2.0,1.0,1.0,1.0,643.2762740000157,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,3.0,3.0,400.7862859999989,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
385.0,4.0,4.0,0.0,3.0,3.0,402.3083459999839,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
200.0,7.0,2.0,1.0,2.0,2.0,383.1446670000105,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,1.0,1.0,486.2333560000138,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
188.0,3.0,2.0,0.0,2.0,2.0,737.3390449999988,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,2.0,0.0,0.0,3.0,3.0,436.2025430000074,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
48.0,5.0,0.5,1.0,4.0,4.0,378.2764130000089,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
33.0,5.0,0.5,1.0,3.0,3.0,536.1312569999939,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,7.0,0.0,1.0,4.0,4.0,484.3759629999908,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
81.0,6.0,1.0,1.0,4.0,4.0,402.8365750000091,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
216.0,3.0,2.0,0.0,3.0,3.0,670.6275989999995,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
48.0,1.0,0.5,0.0,3.0,3.0,480.2598239999724,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,8.0,0.0,1.0,2.0,2.0,568.1674820000069,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
179.0,3.0,2.0,0.0,3.0,3.0,419.5741080000061,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
124.0,2.0,1.0,0.0,2.0,2.0,542.1032859999855,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
125.0,2.0,1.0,0.0,1.0,1.0,420.7342210000035,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
46.0,5.0,0.5,1.0,4.0,4.0,487.8418399999873,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
377.0,4.0,4.0,0.0,2.0,2.0,520.5038779999995,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,8.0,0.0,1.0,3.0,3.0,564.8193929999934,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
61.0,5.0,0.5,1.0,4.0,4.0,546.2329199999942,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
212.0,3.0,2.0,0.0,4.0,4.0,492.8256279999914,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,4.0,0.0,0.0,4.0,4.0,441.7596859999833,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
420.0,8.0,4.0,1.0,1.0,1.0,438.4280840000087,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
115.0,6.0,1.0,1.0,3.0,3.0,480.8307689999935,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
203.0,7.0,2.0,1.0,3.0,3.0,607.3882149999861,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
381.0,4.0,4.0,0.0,4.0,4.0,362.2799310000175,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,5.0,0.0,1.0,1.0,1.0,546.1042899999882,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
420.0,8.0,4.0,1.0,3.0,3.0,507.3433000000023,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
424.0,8.0,4.0,1.0,3.0,3.0,403.4170050000227,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
212.0,7.0,2.0,1.0,2.0,2.0,447.2956439999791,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
72.0,1.0,0.5,0.0,2.0,2.0,364.6794640000053,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
