raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
196.0,7.0,3.0,1.0,1.0,1.0,409.6477200000663,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
210.0,3.0,3.0,0.0,1.0,1.0,416.2923359999695,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
206.0,7.0,3.0,1.0,2.0,2.0,341.8400249993283,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
81.0,6.0,2.0,1.0,4.0,4.0,376.5829220001251,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
220.0,3.0,3.0,0.0,2.0,2.0,324.0125490001446,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
204.0,7.0,3.0,1.0,2.0,2.0,361.0277489997315,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
181.0,3.0,3.0,0.0,2.0,2.0,320.7213159994353,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
405.0,8.0,4.0,1.0,1.0,1.0,405.4481700004544,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,4.0,0.0,0.0,4.0,4.0,419.0643539996017,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
49.0,1.0,1.0,0.0,2.0,2.0,286.1047579999649,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
113.0,2.0,2.0,0.0,1.0,1.0,377.0546109999486,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
424.0,4.0,4.0,0.0,4.0,4.0,393.0611360001421,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
68.0,1.0,1.0,0.0,4.0,4.0,356.5052419999119,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
376.0,8.0,4.0,1.0,1.0,1.0,310.558774999663,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
117.0,2.0,2.0,0.0,3.0,3.0,347.6108019995081,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
186.0,7.0,3.0,1.0,1.0,1.0,331.7130830000678,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
117.0,2.0,2.0,0.0,4.0,4.0,318.5341739999785,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
392.0,4.0,4.0,0.0,4.0,4.0,330.2650289997473,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
187.0,3.0,3.0,0.0,2.0,2.0,278.3053769999242,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
77.0,6.0,2.0,1.0,4.0,4.0,536.746636999851,1.0,2.0,part_1,,,,,,,,,,,,,gray,diamond
398.0,4.0,4.0,0.0,3.0,3.0,479.8207719995844,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1.0,3.0,3.0,394.2065150004055,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
184.0,3.0,3.0,0.0,3.0,3.0,382.9868909997458,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
417.0,8.0,4.0,1.0,1.0,1.0,437.8355310000188,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
96.0,6.0,2.0,1.0,4.0,4.0,482.9677589996208,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,8.0,0.0,1.0,1.0,1.0,397.435564999796,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
62.0,1.0,1.0,0.0,4.0,4.0,393.2699990000401,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
406.0,8.0,4.0,1.0,3.0,3.0,389.9542629997086,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
224.0,7.0,3.0,1.0,2.0,2.0,427.5842709994322,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,5.0,0.0,1.0,2.0,2.0,422.4426580003637,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
379.0,4.0,4.0,0.0,3.0,3.0,428.1033190000016,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
390.0,8.0,4.0,1.0,4.0,4.0,425.7622039995112,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,5.0,0.0,1.0,2.0,2.0,452.5446679999731,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
397.0,4.0,4.0,0.0,1.0,1.0,332.3566620001656,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
186.0,7.0,3.0,1.0,4.0,4.0,518.9215669997793,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
219.0,7.0,3.0,1.0,4.0,4.0,380.6966339998325,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
120.0,6.0,2.0,1.0,2.0,2.0,439.7019520001777,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
396.0,8.0,4.0,1.0,2.0,2.0,350.9610279998014,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
184.0,7.0,3.0,1.0,3.0,3.0,457.8712869997616,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
41.0,1.0,1.0,0.0,2.0,2.0,462.8066470004341,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
94.0,2.0,2.0,0.0,4.0,4.0,522.3572080003578,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
93.0,2.0,2.0,0.0,3.0,3.0,398.4364970001479,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
28.0,1.0,1.0,0.0,3.0,3.0,427.5371510002514,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
