raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
388.0,8.0,4.0,1.0,1.0,1.0,319.9030659743584,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
58.0,5.0,1.0,1.0,1.0,1.0,307.315053010825,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
403.0,8.0,4.0,1.0,4.0,4.0,262.3881209874525,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
86.0,2.0,2.0,0.0,3.0,3.0,358.2355169928632,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
401.0,8.0,4.0,1.0,4.0,4.0,249.8543839901685,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,1.0,0.0,0.0,2.0,2.0,304.2586710071191,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,416.9105350156314,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
425.0,8.0,4.0,1.0,1.0,1.0,287.4358809785917,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
384.0,8.0,4.0,1.0,1.0,1.0,349.2657080059871,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
80.0,2.0,2.0,0.0,4.0,4.0,311.8534149834886,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
393.0,8.0,4.0,1.0,1.0,1.0,243.7602689606137,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,6.0,0.0,1.0,1.0,1.0,368.4847439872101,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
122.0,2.0,2.0,0.0,2.0,2.0,277.8536880505271,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
212.0,3.0,3.0,0.0,2.0,2.0,409.3977460288442,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,4.0,4.0,408.3941680146381,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
93.0,6.0,2.0,1.0,2.0,2.0,282.8160179778933,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
30.0,1.0,1.0,0.0,1.0,1.0,312.1788110001944,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
401.0,4.0,4.0,0.0,2.0,2.0,286.4815089851618,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
191.0,7.0,3.0,1.0,4.0,4.0,315.4843850061297,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,2.0,0.0,0.0,4.0,4.0,313.5537729831412,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
418.0,8.0,4.0,1.0,2.0,2.0,274.9038030160591,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
400.0,8.0,4.0,1.0,2.0,2.0,288.0169739946723,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
198.0,7.0,3.0,1.0,1.0,1.0,331.7871239851229,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,7.0,0.0,1.0,2.0,2.0,265.4992330353707,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
31.0,5.0,1.0,1.0,4.0,4.0,278.5194710013456,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,2.0,0.0,0.0,1.0,1.0,249.8963199905119,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
196.0,3.0,3.0,0.0,3.0,3.0,295.5272579565644,1.0,1.0,part_1,,,,,,,,,,,,,white,square
78.0,2.0,2.0,0.0,1.0,1.0,295.1705990126356,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
178.0,7.0,3.0,1.0,3.0,3.0,256.8743620067835,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,5.0,0.0,1.0,3.0,3.0,343.5360990115441,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
380.0,4.0,4.0,0.0,2.0,2.0,372.3149810102768,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
27.0,1.0,1.0,0.0,3.0,3.0,295.4430480021983,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
27.0,1.0,1.0,0.0,3.0,3.0,283.1029529916122,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
176.0,3.0,3.0,0.0,1.0,1.0,337.1507889823988,1.0,1.0,part_1,,,,,,,,,,,,,white,square
57.0,1.0,1.0,0.0,2.0,2.0,292.0755490195006,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
100.0,6.0,2.0,1.0,4.0,4.0,276.0627749958075,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
105.0,2.0,2.0,0.0,3.0,3.0,312.2184439562261,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,3.0,0.0,0.0,4.0,4.0,318.7594069750048,1.0,2.0,part_1,,,,,,,,,,,,,white,square
409.0,4.0,4.0,0.0,2.0,2.0,510.50443603890017,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
207.0,3.0,3.0,0.0,4.0,4.0,288.8790530269034,1.0,1.0,part_1,,,,,,,,,,,,,white,square
188.0,3.0,3.0,0.0,3.0,3.0,359.1080919723026,1.0,1.0,part_1,,,,,,,,,,,,,white,square
53.0,5.0,1.0,1.0,4.0,4.0,314.2726750229485,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
175.0,7.0,3.0,1.0,1.0,1.0,457.0557259721681,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
211.0,3.0,3.0,0.0,1.0,1.0,300.9233100456185,1.0,1.0,part_1,,,,,,,,,,,,,white,square
29.0,1.0,1.0,0.0,2.0,2.0,281.71927400399,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
209.0,7.0,3.0,1.0,2.0,2.0,342.4457039800472,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,3.0,0.0,0.0,3.0,3.0,298.6754779703915,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,2.0,2.0,287.61299100006,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,3.0,3.0,339.1229940461926,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
32.0,1.0,1.0,0.0,3.0,3.0,328.0095939990133,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
55.0,1.0,1.0,0.0,1.0,1.0,374.8520460212603,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
