raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
389.0,4.0,4.0,0.0,2.0,2.0,415.4423809959553,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,341.1767520010471,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
78.0,2.0,1.0,0.0,2.0,2.0,344.8573820060119,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
397.0,4.0,4.0,0.0,4.0,4.0,332.4011170188896,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
33.0,5.0,0.5,1.0,4.0,4.0,314.859906968195,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
222.0,7.0,2.0,1.0,2.0,2.0,328.0433500185609,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
216.0,3.0,2.0,0.0,2.0,2.0,332.058647996746,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,393.3979209978133,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
38.0,5.0,0.5,1.0,4.0,4.0,259.4680380425416,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
222.0,3.0,2.0,0.0,4.0,4.0,344.2534399800934,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,300.1402979716658,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
49.0,5.0,0.5,1.0,1.0,1.0,251.10371899791062,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
86.0,2.0,1.0,0.0,1.0,1.0,320.2574669849127,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
377.0,8.0,4.0,1.0,3.0,3.0,282.8492000116966,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
205.0,3.0,2.0,0.0,1.0,1.0,303.1083000241779,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
114.0,6.0,1.0,1.0,1.0,1.0,318.6901049921289,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
100.0,2.0,1.0,0.0,3.0,3.0,312.4023930286057,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
97.0,6.0,1.0,1.0,2.0,2.0,295.1476629823446,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
190.0,7.0,2.0,1.0,4.0,4.0,290.0904639973305,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
37.0,5.0,0.5,1.0,4.0,4.0,303.9337359950878,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
27.0,1.0,0.5,0.0,3.0,3.0,380.1013670163229,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
52.0,1.0,0.5,0.0,4.0,4.0,307.2603190084919,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
396.0,8.0,4.0,1.0,4.0,4.0,357.3532499722205,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
