raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
175.0,3.0,2.0,0.0,1.0,1.0,703.7237109616399,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
103.0,6.0,1.0,1.0,4.0,4.0,603.4739799797535,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
417.0,8.0,4.0,1.0,4.0,4.0,400.16731293872,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
29.0,5.0,0.5,1.0,2.0,2.0,429.4338501058519,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,2.0,2.0,384.468937991187,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
91.0,6.0,1.0,1.0,4.0,4.0,509.98105108737946,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,360.9730170574039,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
417.0,8.0,4.0,1.0,2.0,2.0,464.5562418736517,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
102.0,6.0,1.0,1.0,2.0,2.0,309.3498051166534,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
98.0,2.0,1.0,0.0,3.0,3.0,339.6316389553249,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
388.0,4.0,4.0,0.0,3.0,3.0,404.8796677961945,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,1.0,0.0,0.0,3.0,3.0,373.6655819229781,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
410.0,8.0,4.0,1.0,2.0,2.0,295.1425020582974,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,2.0,0.0,0.0,3.0,3.0,362.6924329437315,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
94.0,2.0,1.0,0.0,1.0,1.0,265.0051368400454,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
179.0,7.0,2.0,1.0,4.0,4.0,406.4912630710751,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,1.0,0.0,0.0,1.0,1.0,367.995565989986,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
388.0,4.0,4.0,0.0,2.0,2.0,589.741850970313,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
