raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,2.0,2.0,252.4462019791826,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,4.0,4.0,227.3921730229631,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
191.0,3.0,3.0,0.0,4.0,4.0,288.1803859490901,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,4.0,4.0,267.0105430297553,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
382.0,8.0,4.0,1.0,1.0,1.0,247.2510249353945,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
408.0,4.0,4.0,0.0,3.0,3.0,268.6661470215767,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
100.0,2.0,2.0,0.0,2.0,2.0,248.3620399143546,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,4.0,4.0,247.5739659275859,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,226.0204809717834,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
118.0,2.0,2.0,0.0,2.0,2.0,226.3730419799685,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
418.0,8.0,4.0,1.0,1.0,1.0,222.6194960530847,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
385.0,8.0,4.0,1.0,3.0,3.0,251.26314593944699,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
116.0,2.0,2.0,0.0,3.0,3.0,293.7674849526956,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
95.0,6.0,2.0,1.0,3.0,3.0,250.35427405964577,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,3.0,3.0,278.4645389765501,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
208.0,7.0,3.0,1.0,3.0,3.0,246.1309860227629,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
422.0,8.0,4.0,1.0,4.0,4.0,242.9770010057836,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
210.0,7.0,3.0,1.0,3.0,3.0,238.3768609724939,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
380.0,8.0,4.0,1.0,2.0,2.0,233.5365010658279,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
220.0,3.0,3.0,0.0,3.0,3.0,214.0349299879744,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
75.0,1.0,1.0,0.0,3.0,3.0,250.5848100408911,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
386.0,4.0,4.0,0.0,1.0,1.0,263.382272911258,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
208.0,3.0,3.0,0.0,1.0,1.0,324.6391350403428,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
409.0,8.0,4.0,1.0,2.0,2.0,217.7454909542575,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
206.0,7.0,3.0,1.0,2.0,2.0,246.8026570277288,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
176.0,7.0,3.0,1.0,2.0,2.0,250.16954296734178,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,1.0,0.0,0.0,3.0,3.0,241.691022994928,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
218.0,7.0,3.0,1.0,2.0,2.0,254.7321430174634,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
421.0,8.0,4.0,1.0,4.0,4.0,227.0406690659001,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
396.0,4.0,4.0,0.0,2.0,2.0,302.8752380050719,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
120.0,6.0,2.0,1.0,1.0,1.0,284.1895089950412,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
71.0,1.0,1.0,0.0,4.0,4.0,247.219389071688,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
390.0,8.0,4.0,1.0,2.0,2.0,226.4801389537751,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
391.0,8.0,4.0,1.0,2.0,2.0,290.7075770199299,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
56.0,5.0,1.0,1.0,2.0,2.0,264.3262279452756,1.0,2.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
70.0,5.0,1.0,1.0,3.0,3.0,309.3635219847783,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
414.0,4.0,4.0,0.0,2.0,2.0,275.1408660551533,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
206.0,3.0,3.0,0.0,1.0,1.0,298.3845190610736,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
390.0,4.0,4.0,0.0,1.0,1.0,391.7088829912245,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
38.0,1.0,1.0,0.0,1.0,1.0,304.4531350024044,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
102.0,6.0,2.0,1.0,1.0,1.0,287.0170340174809,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,7.0,0.0,1.0,1.0,1.0,251.4031629543751,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,6.0,0.0,1.0,3.0,3.0,272.4723849678412,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
114.0,6.0,2.0,1.0,3.0,3.0,283.2379599567503,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
401.0,8.0,4.0,1.0,3.0,3.0,264.2051879083738,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
419.0,8.0,4.0,1.0,4.0,4.0,264.1191809670999,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
35.0,5.0,1.0,1.0,2.0,2.0,252.0362670766189,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,280.3071039961651,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
222.0,3.0,3.0,0.0,3.0,3.0,244.0842749783769,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
48.0,1.0,1.0,0.0,3.0,3.0,255.6950260186568,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
422.0,4.0,4.0,0.0,1.0,1.0,271.6416830662638,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
67.0,1.0,1.0,0.0,4.0,4.0,250.6568719400093,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
405.0,8.0,4.0,1.0,4.0,4.0,271.3672640966251,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
87.0,2.0,2.0,0.0,2.0,2.0,242.5368410767987,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,3.0,3.0,296.0470960242674,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,3.0,0.0,0.0,1.0,1.0,260.2211919147521,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
219.0,7.0,3.0,1.0,4.0,4.0,243.8839359674602,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
123.0,6.0,2.0,1.0,2.0,2.0,247.8138349251821,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
66.0,1.0,1.0,0.0,1.0,1.0,276.0898560518399,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,1.0,1.0,280.9799269307405,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,8.0,0.0,1.0,4.0,4.0,222.29668102227149,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
70.0,1.0,1.0,0.0,2.0,2.0,264.2409679247066,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
220.0,7.0,3.0,1.0,1.0,1.0,268.0915070232004,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
181.0,3.0,3.0,0.0,2.0,2.0,259.1356270713731,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
398.0,8.0,4.0,1.0,1.0,1.0,285.089468001388,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
380.0,8.0,4.0,1.0,1.0,1.0,325.228730100207,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
52.0,1.0,1.0,0.0,2.0,2.0,279.7055160626769,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
187.0,3.0,3.0,0.0,4.0,4.0,315.6164059182629,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
32.0,5.0,1.0,1.0,2.0,2.0,274.9960300279781,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
111.0,2.0,2.0,0.0,4.0,4.0,280.6031169602647,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
79.0,6.0,2.0,1.0,4.0,4.0,267.5612149760127,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
400.0,4.0,4.0,0.0,2.0,2.0,222.3063489655032,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
414.0,4.0,4.0,0.0,4.0,4.0,242.7799149882048,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
403.0,4.0,4.0,0.0,2.0,2.0,255.82750898320228,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
376.0,8.0,4.0,1.0,4.0,4.0,268.091861042194,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
421.0,8.0,4.0,1.0,4.0,4.0,275.5850509274751,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
