raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
392.0,4.0,4.0,0.0,2.0,2.0,315.6549549894407,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
88.0,6.0,1.0,1.0,3.0,3.0,352.1912860160228,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
191.0,7.0,2.0,1.0,3.0,3.0,319.7539060201961,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
81.0,6.0,1.0,1.0,1.0,1.0,328.7652359867934,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
222.0,3.0,2.0,0.0,2.0,2.0,262.701734987786,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
409.0,4.0,4.0,0.0,1.0,1.0,297.1852149930782,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1.0,3.0,3.0,310.8200969872996,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
43.0,5.0,0.5,1.0,1.0,1.0,342.389869998442,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
39.0,5.0,0.5,1.0,3.0,3.0,289.5705440023448,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
52.0,1.0,0.5,0.0,1.0,1.0,391.4838609925937,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,7.0,0.0,1.0,2.0,2.0,291.8241419829428,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1.0,2.0,2.0,279.2038680054247,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
51.0,5.0,0.5,1.0,3.0,3.0,446.6863670095335,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,3.0,0.0,0.0,4.0,4.0,324.6448980062268,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
209.0,3.0,2.0,0.0,4.0,4.0,425.4427799896803,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
68.0,5.0,0.5,1.0,3.0,3.0,279.4683139945846,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
56.0,5.0,0.5,1.0,3.0,3.0,271.4291000156663,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,2.0,2.0,259.0120500244666,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,1.0,1.0,204.7845859779045,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
402.0,8.0,4.0,1.0,3.0,3.0,283.5137869988102,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
84.0,2.0,1.0,0.0,3.0,3.0,319.8597870068624,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
52.0,5.0,0.5,1.0,1.0,1.0,261.7682839918416,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
407.0,8.0,4.0,1.0,1.0,1.0,353.1404410023242,1.0,2.0,phase_1,,,,,,,,,,,,,blue,triangle
120.0,6.0,1.0,1.0,1.0,1.0,318.4403179911896,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
421.0,4.0,4.0,0.0,3.0,3.0,421.0681990080047,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
183.0,3.0,2.0,0.0,1.0,1.0,342.8788680175785,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
39.0,1.0,0.5,0.0,4.0,4.0,264.8304589965846,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
198.0,7.0,2.0,1.0,1.0,1.0,254.1899179923348,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,1.0,0.0,0.0,1.0,1.0,268.5448080010246,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,6.0,0.0,1.0,3.0,3.0,280.3682969824876,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
176.0,7.0,2.0,1.0,2.0,2.0,265.6569789978675,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
106.0,6.0,1.0,1.0,4.0,4.0,280.4312179796397,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,6.0,0.0,1.0,3.0,3.0,348.771257995395,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
409.0,4.0,4.0,0.0,4.0,4.0,290.7172279956285,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
72.0,5.0,0.5,1.0,4.0,4.0,302.9303280054591,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
47.0,1.0,0.5,0.0,2.0,2.0,248.7444660218898,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
186.0,3.0,2.0,0.0,3.0,3.0,329.6840309922118,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
113.0,6.0,1.0,1.0,2.0,2.0,296.0133920132648,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
183.0,3.0,2.0,0.0,4.0,4.0,285.1272150001023,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
224.0,7.0,2.0,1.0,4.0,4.0,341.4790109964087,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
110.0,6.0,1.0,1.0,2.0,2.0,261.8393050215672,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,3.0,0.0,0.0,1.0,1.0,295.7252430205699,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
216.0,3.0,2.0,0.0,3.0,3.0,283.983373985393,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,298.814081994351,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
213.0,7.0,2.0,1.0,3.0,3.0,286.118209012784,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,4.0,0.0,0.0,3.0,3.0,367.7679520042147,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
390.0,4.0,4.0,0.0,1.0,1.0,310.0386839942075,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
375.0,8.0,4.0,1.0,4.0,4.0,323.5706110135652,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
68.0,5.0,0.5,1.0,4.0,4.0,332.283231022302,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
38.0,1.0,0.5,0.0,2.0,2.0,278.66194100352,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,4.0,4.0,437.0114750054199,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
414.0,8.0,4.0,1.0,2.0,2.0,245.9251930122263,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
399.0,4.0,4.0,0.0,1.0,1.0,345.5328679992817,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
421.0,8.0,4.0,1.0,3.0,3.0,279.3697140004951,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
54.0,1.0,0.5,0.0,2.0,2.0,271.1235489987302,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
177.0,3.0,2.0,0.0,1.0,1.0,282.5552730064373,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
68.0,1.0,0.5,0.0,3.0,3.0,272.3966519988607,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
101.0,6.0,1.0,1.0,2.0,2.0,326.1554070049897,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
77.0,2.0,1.0,0.0,3.0,3.0,341.8511970085092,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
199.0,3.0,2.0,0.0,1.0,1.0,304.722238011891,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
396.0,4.0,4.0,0.0,3.0,3.0,296.7643760202918,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,8.0,0.0,1.0,3.0,3.0,430.7614949939307,1.0,2.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,5.0,0.0,1.0,1.0,1.0,353.6482480121776,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
76.0,6.0,1.0,1.0,4.0,4.0,533.2974689954426,1.0,2.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,3.0,0.0,0.0,4.0,4.0,345.6431829836219,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
391.0,8.0,4.0,1.0,2.0,2.0,490.2168300177436,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,1.0,0.0,0.0,2.0,2.0,298.1846219918225,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,3.0,3.0,311.0972149879671,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
41.0,5.0,0.5,1.0,4.0,4.0,347.4765919963829,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
41.0,1.0,0.5,0.0,1.0,1.0,311.7022840015124,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
181.0,3.0,2.0,0.0,3.0,3.0,390.5518059909809,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
106.0,2.0,1.0,0.0,3.0,3.0,312.6393329876009,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
46.0,5.0,0.5,1.0,1.0,1.0,349.116472993046,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
392.0,8.0,4.0,1.0,3.0,3.0,406.5481199941132,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
422.0,8.0,4.0,1.0,4.0,4.0,374.1349129995797,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
109.0,2.0,1.0,0.0,3.0,3.0,292.0927710074465,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
81.0,2.0,1.0,0.0,4.0,4.0,506.5461990016047,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
221.0,7.0,2.0,1.0,3.0,3.0,317.0422759721987,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
98.0,6.0,1.0,1.0,3.0,3.0,374.6891519986093,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,3.0,3.0,296.1897120112553,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
54.0,5.0,0.5,1.0,4.0,4.0,321.8445439997595,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
108.0,6.0,1.0,1.0,1.0,1.0,534.0417679981329,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
96.0,2.0,1.0,0.0,4.0,4.0,343.7775910133496,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
416.0,8.0,4.0,1.0,3.0,3.0,513.1049740011804,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,4.0,4.0,500.3287589934189,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
88.0,2.0,1.0,0.0,2.0,2.0,402.2472420183476,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
216.0,3.0,2.0,0.0,2.0,2.0,797.0966050052084,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
416.0,4.0,4.0,0.0,1.0,1.0,493.4852729784325,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
124.0,2.0,1.0,0.0,1.0,1.0,536.7555370030459,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
406.0,8.0,4.0,1.0,1.0,1.0,349.1125610016752,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
186.0,7.0,2.0,1.0,1.0,1.0,357.5342920084949,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
416.0,4.0,4.0,0.0,4.0,4.0,392.2275560034904,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,8.0,0.0,1.0,4.0,4.0,336.215687013464,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
177.0,7.0,2.0,1.0,1.0,1.0,438.1277990178205,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
46.0,5.0,0.5,1.0,1.0,1.0,360.8860280073713,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,4.0,4.0,439.4662679987959,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
419.0,8.0,4.0,1.0,1.0,1.0,363.8306980137713,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,6.0,0.0,1.0,1.0,1.0,508.91339901136234,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
25.0,5.0,0.5,1.0,3.0,3.0,429.9032870039809,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
112.0,2.0,1.0,0.0,1.0,1.0,353.43025700422,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
