raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
181.0,7.0,3.0,1.0,2.0,2.0,355.2829988766461,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
68.0,5.0,1.0,1.0,3.0,3.0,394.6710668969899,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
188.0,7.0,3.0,1.0,4.0,4.0,304.1561460122466,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
50.0,5.0,1.0,1.0,2.0,2.0,332.5776730198413,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
112.0,6.0,2.0,1.0,1.0,1.0,431.1465881764889,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
103.0,6.0,2.0,1.0,1.0,1.0,340.1172589510679,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,314.6848990581929,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
58.0,5.0,1.0,1.0,4.0,4.0,350.783523870632,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,4.0,4.0,329.5097600203007,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
407.0,8.0,4.0,1.0,3.0,3.0,336.3080569542944,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
37.0,5.0,1.0,1.0,2.0,2.0,314.8661009036004,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
224.0,7.0,3.0,1.0,4.0,4.0,251.0103578679263,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
218.0,3.0,3.0,0.0,4.0,4.0,328.1271809246391,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,2.0,0.0,0.0,3.0,3.0,368.8576640561223,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
215.0,7.0,3.0,1.0,1.0,1.0,384.4667440280318,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
64.0,1.0,1.0,0.0,3.0,3.0,347.6098489481956,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
190.0,7.0,3.0,1.0,4.0,4.0,321.8185668811202,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
80.0,6.0,2.0,1.0,2.0,2.0,341.8249040842056,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
123.0,2.0,2.0,0.0,1.0,1.0,403.2583788502961,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
413.0,4.0,4.0,0.0,2.0,2.0,288.0104780197143,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
40.0,1.0,1.0,0.0,2.0,2.0,276.5009989961982,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
109.0,6.0,2.0,1.0,4.0,4.0,297.361483098939,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
401.0,4.0,4.0,0.0,4.0,4.0,326.6890309751034,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
63.0,1.0,1.0,0.0,1.0,1.0,347.8427368681878,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,5.0,0.0,1.0,1.0,1.0,296.232963912189,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
415.0,8.0,4.0,1.0,1.0,1.0,276.1284119915217,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
