raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
54.0,1.0,1.0,0.0,2.0,2.0,415.2072030119598,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
203.0,7.0,3.0,1.0,4.0,4.0,266.5442129946314,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,4.0,0.0,0.0,4.0,4.0,369.7878919774666,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
95.0,2.0,2.0,0.0,2.0,2.0,284.5207530190237,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,8.0,0.0,1.0,3.0,3.0,279.7932549729012,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
401.0,8.0,4.0,1.0,4.0,4.0,316.7083910084329,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
203.0,3.0,3.0,0.0,2.0,2.0,241.9629879877902,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
205.0,7.0,3.0,1.0,3.0,3.0,311.0941090271808,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
45.0,5.0,1.0,1.0,1.0,1.0,308.3249669871293,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
100.0,2.0,2.0,0.0,1.0,1.0,296.6148819541558,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
425.0,4.0,4.0,0.0,4.0,4.0,326.6844979953021,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
392.0,4.0,4.0,0.0,4.0,4.0,321.5699209831655,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
64.0,1.0,1.0,0.0,4.0,4.0,277.6432090322487,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
41.0,1.0,1.0,0.0,4.0,4.0,291.2784810177982,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,7.0,0.0,1.0,4.0,4.0,258.5795799968764,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
379.0,4.0,4.0,0.0,2.0,2.0,282.9612120403908,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,3.0,3.0,402.4986259755678,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
208.0,3.0,3.0,0.0,3.0,3.0,296.6155980248004,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,2.0,0.0,0.0,4.0,4.0,340.9163550240919,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
56.0,5.0,1.0,1.0,3.0,3.0,352.7005719952285,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,6.0,0.0,1.0,2.0,2.0,229.1559969889931,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
201.0,3.0,3.0,0.0,2.0,2.0,303.8826480042189,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,2.0,0.0,0.0,4.0,4.0,291.6978590073995,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
57.0,5.0,1.0,1.0,3.0,3.0,328.6624730098992,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
105.0,6.0,2.0,1.0,2.0,2.0,263.8033840339631,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
33.0,5.0,1.0,1.0,4.0,4.0,290.712721995078,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
38.0,5.0,1.0,1.0,1.0,1.0,280.3452049847692,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
76.0,2.0,2.0,0.0,4.0,4.0,370.8189479657449,1.0,2.0,part_1,,,,,,,,,,,,,blue,I
405.0,8.0,4.0,1.0,1.0,1.0,423.7096660071984,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,8.0,0.0,1.0,1.0,1.0,308.1334150047041,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
44.0,1.0,1.0,0.0,3.0,3.0,320.7460570265539,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
409.0,8.0,4.0,1.0,1.0,1.0,428.2414420158602,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
184.0,3.0,3.0,0.0,3.0,3.0,321.3173469994217,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
41.0,5.0,1.0,1.0,4.0,4.0,286.6072679753415,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
187.0,7.0,3.0,1.0,4.0,4.0,328.7900399882346,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
384.0,4.0,4.0,0.0,4.0,4.0,318.362063029781,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
98.0,2.0,2.0,0.0,2.0,2.0,404.8827360384166,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
416.0,4.0,4.0,0.0,2.0,2.0,312.1613380499184,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
108.0,2.0,2.0,0.0,2.0,2.0,331.020885030739,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
400.0,8.0,4.0,1.0,3.0,3.0,452.0771839888766,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
416.0,8.0,4.0,1.0,1.0,1.0,421.66821099817747,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
409.0,8.0,4.0,1.0,2.0,2.0,333.5856809862889,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
220.0,3.0,3.0,0.0,3.0,3.0,334.2382610426284,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,4.0,0.0,0.0,3.0,3.0,355.4901550523937,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
98.0,2.0,2.0,0.0,2.0,2.0,304.3285090243444,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
64.0,1.0,1.0,0.0,3.0,3.0,284.5426389831118,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,2.0,2.0,330.1058929646387,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
81.0,6.0,2.0,1.0,3.0,3.0,381.8608190049417,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
385.0,8.0,4.0,1.0,4.0,4.0,435.1740719866939,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
388.0,8.0,4.0,1.0,2.0,2.0,313.5887099779211,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,3.0,0.0,0.0,1.0,1.0,399.3508020066656,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
186.0,3.0,3.0,0.0,1.0,1.0,386.8782700155861,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
416.0,4.0,4.0,0.0,2.0,2.0,328.911677992437,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
53.0,5.0,1.0,1.0,1.0,1.0,369.959531002678,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,2.0,0.0,0.0,4.0,4.0,414.9568409775384,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,7.0,0.0,1.0,2.0,2.0,261.344276019372,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
110.0,2.0,2.0,0.0,3.0,3.0,275.102371990215,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
211.0,7.0,3.0,1.0,2.0,2.0,271.1960169835947,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
73.0,5.0,1.0,1.0,1.0,1.0,337.9758789669722,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
103.0,6.0,2.0,1.0,2.0,2.0,271.0670770029537,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
123.0,6.0,2.0,1.0,2.0,2.0,350.3662549774162,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,7.0,0.0,1.0,1.0,1.0,498.1153010157868,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
38.0,5.0,1.0,1.0,2.0,2.0,302.6039659744128,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
415.0,4.0,4.0,0.0,1.0,1.0,427.5968589936383,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
199.0,3.0,3.0,0.0,3.0,3.0,309.3502790434286,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
49.0,1.0,1.0,0.0,1.0,1.0,363.9515429968014,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
195.0,7.0,3.0,1.0,2.0,2.0,286.9316309806891,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
105.0,2.0,2.0,0.0,1.0,1.0,243.2593019912019,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
73.0,5.0,1.0,1.0,4.0,4.0,283.1366410246119,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
184.0,7.0,3.0,1.0,1.0,1.0,320.9902299568057,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
98.0,6.0,2.0,1.0,3.0,3.0,281.2807819573208,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
199.0,7.0,3.0,1.0,1.0,1.0,287.0055650128051,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,5.0,0.0,1.0,1.0,1.0,364.5986230112612,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
92.0,6.0,2.0,1.0,1.0,1.0,297.7874730131589,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
41.0,5.0,1.0,1.0,4.0,4.0,361.6201100521721,1.0,2.0,part_1,,,,,,,,,,,,,yellow,hexagon
