raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,3.0,3.0,355.102919973433,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
393.0,8.0,4.0,1.0,4.0,4.0,627.0286971703172,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
186.0,3.0,3.0,0.0,3.0,3.0,436.3354749511927,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
115.0,6.0,2.0,1.0,4.0,4.0,400.4616502206772,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
214.0,3.0,3.0,0.0,3.0,3.0,374.0677100140601,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
194.0,3.0,3.0,0.0,1.0,1.0,348.5509508755058,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,402.4206539615989,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,4.0,0.0,0.0,2.0,2.0,532.8922949265689,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,7.0,0.0,1.0,3.0,3.0,522.7752451319247,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
119.0,2.0,2.0,0.0,4.0,4.0,397.503670072183,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
413.0,8.0,4.0,1.0,4.0,4.0,298.1286440044641,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
210.0,3.0,3.0,0.0,2.0,2.0,992.5167728215456,1.0,10.0,phase_1,,,,,,,,,,,,,yellow,hexagon
37.0,1.0,1.0,0.0,3.0,3.0,412.767909001559,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
209.0,3.0,3.0,0.0,1.0,1.0,369.1781009547412,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
206.0,3.0,3.0,0.0,1.0,1.0,366.1550430115312,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
388.0,4.0,4.0,0.0,2.0,2.0,397.0879141706973,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
35.0,5.0,1.0,1.0,4.0,4.0,337.614820105955,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
47.0,1.0,1.0,0.0,3.0,3.0,364.2985220067203,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
202.0,7.0,3.0,1.0,3.0,3.0,338.5132721159607,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
200.0,7.0,3.0,1.0,4.0,4.0,357.522748876363,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
185.0,3.0,3.0,0.0,3.0,3.0,298.1334370560944,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,2.0,0.0,0.0,2.0,2.0,263.9798680320382,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
90.0,2.0,2.0,0.0,1.0,1.0,332.3528710752725,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,2.0,0.0,0.0,2.0,2.0,297.1805341076106,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,5.0,0.0,1.0,4.0,4.0,334.4970780890435,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
220.0,7.0,3.0,1.0,3.0,3.0,354.2286620941013,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
27.0,5.0,1.0,1.0,4.0,4.0,321.7218720819801,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
71.0,5.0,1.0,1.0,4.0,4.0,318.1065411772579,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
200.0,7.0,3.0,1.0,4.0,4.0,299.7329651843756,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
31.0,1.0,1.0,0.0,2.0,2.0,300.1825839746743,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
380.0,4.0,4.0,0.0,4.0,4.0,312.9545419942587,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,2.0,0.0,0.0,2.0,2.0,295.9546060301363,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
196.0,3.0,3.0,0.0,4.0,4.0,282.6114178169518,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
76.0,2.0,2.0,0.0,2.0,2.0,318.8648780342191,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
52.0,1.0,1.0,0.0,1.0,1.0,299.7152048628777,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,6.0,0.0,1.0,3.0,3.0,280.1646860316396,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,6.0,0.0,1.0,4.0,4.0,273.0239338707179,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
405.0,8.0,4.0,1.0,1.0,1.0,324.340847088024,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
