raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
194.0,7.0,3.0,1.0,1.0,1.0,457.888392964378,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
116.0,2.0,2.0,0.0,2.0,2.0,425.2836268860847,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
206.0,3.0,3.0,0.0,3.0,3.0,411.4506440237164,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
111.0,2.0,2.0,0.0,4.0,4.0,355.1142769865691,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
180.0,3.0,3.0,0.0,3.0,3.0,341.1635151132941,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
216.0,7.0,3.0,1.0,2.0,2.0,379.5213028788566,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,4.0,0.0,0.0,1.0,1.0,287.1580859646201,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
47.0,5.0,1.0,1.0,1.0,1.0,389.9508169852197,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
67.0,1.0,1.0,0.0,3.0,3.0,319.5405609440058,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
44.0,1.0,1.0,0.0,4.0,4.0,325.6650518160313,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
91.0,6.0,2.0,1.0,1.0,1.0,299.764446914196,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
403.0,4.0,4.0,0.0,2.0,2.0,320.4678629990667,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
0.0,4.0,0.0,0.0,4.0,4.0,426.4549710787833,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
392.0,8.0,4.0,1.0,2.0,2.0,334.7775309812277,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
390.0,4.0,4.0,0.0,1.0,1.0,284.5622438471764,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
201.0,3.0,3.0,0.0,4.0,4.0,290.2383198961615,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,7.0,0.0,1.0,3.0,3.0,320.3494278714061,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
397.0,4.0,4.0,0.0,4.0,4.0,317.5633130595088,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
75.0,6.0,2.0,1.0,4.0,4.0,337.1176589280367,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,325.4968139808625,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,8.0,0.0,1.0,1.0,1.0,383.143160957843,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
116.0,6.0,2.0,1.0,3.0,3.0,439.5160679705441,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
386.0,4.0,4.0,0.0,3.0,3.0,313.6375579051673,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
98.0,6.0,2.0,1.0,1.0,1.0,336.9339951314032,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
32.0,5.0,1.0,1.0,4.0,4.0,301.1356571223587,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
41.0,5.0,1.0,1.0,2.0,2.0,350.8349261246621,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
115.0,6.0,2.0,1.0,3.0,3.0,299.7143601533025,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,281.8436280358583,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,2.0,0.0,0.0,1.0,1.0,415.0077160447836,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
55.0,5.0,1.0,1.0,1.0,1.0,291.5927399881184,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
83.0,2.0,2.0,0.0,4.0,4.0,312.2948699165135,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
40.0,5.0,1.0,1.0,1.0,1.0,266.6884888894856,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
91.0,2.0,2.0,0.0,2.0,2.0,353.263369994238,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
78.0,2.0,2.0,0.0,3.0,3.0,268.2018019258976,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,6.0,0.0,1.0,4.0,4.0,291.3404239807278,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
76.0,2.0,2.0,0.0,1.0,1.0,369.7346351109445,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
57.0,1.0,1.0,0.0,3.0,3.0,324.2353429086506,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
382.0,8.0,4.0,1.0,3.0,3.0,360.1154510397464,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
0.0,6.0,0.0,1.0,1.0,1.0,372.8491340298205,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
415.0,4.0,4.0,0.0,2.0,2.0,284.1147468425333,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
178.0,3.0,3.0,0.0,2.0,2.0,370.7237830385566,1.0,2.0,part_1,,,,,,,,,,,,,green,triangle
64.0,1.0,1.0,0.0,4.0,4.0,358.3644479513168,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
176.0,7.0,3.0,1.0,4.0,4.0,414.3344091717154,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
67.0,5.0,1.0,1.0,3.0,3.0,322.0435678958893,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
189.0,7.0,3.0,1.0,4.0,4.0,423.2027288526296,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,1.0,0.0,0.0,3.0,3.0,354.2971699498594,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
379.0,4.0,4.0,0.0,4.0,4.0,296.060775173828,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
195.0,3.0,3.0,0.0,2.0,2.0,306.7189229186624,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,3.0,3.0,305.1977739669382,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
200.0,7.0,3.0,1.0,3.0,3.0,340.7780199777335,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
178.0,7.0,3.0,1.0,4.0,4.0,308.4142999723553,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
49.0,5.0,1.0,1.0,4.0,4.0,277.3309100884944,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
112.0,2.0,2.0,0.0,3.0,3.0,355.898278998211,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,7.0,0.0,1.0,1.0,1.0,351.3640197925269,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
189.0,3.0,3.0,0.0,3.0,3.0,366.4733089972287,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
224.0,7.0,3.0,1.0,1.0,1.0,377.0387331023812,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
55.0,1.0,1.0,0.0,4.0,4.0,545.0187290553004,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
81.0,6.0,2.0,1.0,3.0,3.0,379.7327759675681,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
406.0,4.0,4.0,0.0,4.0,4.0,342.1595629770309,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
399.0,4.0,4.0,0.0,1.0,1.0,292.5989530049264,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
0.0,1.0,0.0,0.0,2.0,2.0,319.7589099872857,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
111.0,2.0,2.0,0.0,1.0,1.0,292.6085458602756,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
190.0,7.0,3.0,1.0,4.0,4.0,401.84324490837747,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
62.0,5.0,1.0,1.0,3.0,3.0,342.0436480082571,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
111.0,6.0,2.0,1.0,2.0,2.0,325.0001079868525,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
425.0,4.0,4.0,0.0,2.0,2.0,393.7274790368974,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
376.0,4.0,4.0,0.0,4.0,4.0,308.2497110590338,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
29.0,1.0,1.0,0.0,4.0,4.0,362.0230471715331,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
68.0,5.0,1.0,1.0,4.0,4.0,390.6482919119298,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
76.0,6.0,2.0,1.0,2.0,2.0,501.05581688694656,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
405.0,4.0,4.0,0.0,1.0,1.0,366.7903279419988,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
180.0,3.0,3.0,0.0,2.0,2.0,429.1039989329874,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
184.0,7.0,3.0,1.0,2.0,2.0,473.5976418014616,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
60.0,5.0,1.0,1.0,3.0,3.0,438.6710298713296,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,1.0,1.0,372.4191889632493,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,4.0,0.0,0.0,4.0,4.0,375.1801450271159,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
405.0,8.0,4.0,1.0,1.0,1.0,405.57931503281,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
376.0,8.0,4.0,1.0,3.0,3.0,491.4729339070618,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
85.0,2.0,2.0,0.0,3.0,3.0,397.0315798651427,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
113.0,2.0,2.0,0.0,1.0,1.0,384.6390978433192,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
76.0,2.0,2.0,0.0,3.0,3.0,305.0353170838207,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
25.0,5.0,1.0,1.0,1.0,1.0,338.1752090062946,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
425.0,4.0,4.0,0.0,3.0,3.0,394.8645289056003,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
382.0,4.0,4.0,0.0,3.0,3.0,345.7530089654028,1.0,2.0,part_1,,,,,,,,,,,,,blue,square
58.0,1.0,1.0,0.0,3.0,3.0,614.8922459688038,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
123.0,6.0,2.0,1.0,1.0,1.0,465.3460679110139,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
116.0,6.0,2.0,1.0,1.0,1.0,374.4841238949448,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
51.0,1.0,1.0,0.0,2.0,2.0,461.8404398206621,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
97.0,2.0,2.0,0.0,2.0,2.0,423.5470909625292,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
384.0,4.0,4.0,0.0,2.0,2.0,395.9767599590122,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
113.0,6.0,2.0,1.0,4.0,4.0,345.7029410637915,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
