raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
100.0,6.0,2.0,1.0,4.0,4.0,565.9003490000032,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
406.0,4.0,4.0,0.0,2.0,2.0,376.6306979998717,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,390.7530760000099,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
382.0,4.0,4.0,0.0,1.0,1.0,274.0497139998297,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
211.0,3.0,3.0,0.0,1.0,1.0,381.710824000038,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,2.0,2.0,340.1355230000717,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
401.0,8.0,4.0,1.0,2.0,2.0,378.2084740000755,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
123.0,2.0,2.0,0.0,2.0,2.0,340.3321920000053,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
78.0,6.0,2.0,1.0,4.0,4.0,297.2112639999977,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
68.0,1.0,1.0,0.0,1.0,1.0,277.7832060000946,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
390.0,4.0,4.0,0.0,2.0,2.0,257.7086400001462,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
120.0,6.0,2.0,1.0,4.0,4.0,415.6338100001449,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
401.0,8.0,4.0,1.0,3.0,3.0,388.2485880001241,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
94.0,6.0,2.0,1.0,3.0,3.0,467.2457479998684,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
118.0,6.0,2.0,1.0,3.0,3.0,359.5902320000732,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
424.0,8.0,4.0,1.0,1.0,1.0,362.4252909999086,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
177.0,7.0,3.0,1.0,1.0,1.0,327.3212669998884,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
407.0,8.0,4.0,1.0,4.0,4.0,348.8974130000315,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,1.0,1.0,311.8065200001183,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,4.0,0.0,0.0,4.0,4.0,373.057443999869,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
101.0,6.0,2.0,1.0,1.0,1.0,450.7493200001136,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
399.0,4.0,4.0,0.0,3.0,3.0,349.776398999893,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,315.0297459999365,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
403.0,8.0,4.0,1.0,1.0,1.0,359.1074870000739,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
204.0,7.0,3.0,1.0,2.0,2.0,315.3997269998854,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
214.0,3.0,3.0,0.0,2.0,2.0,283.7657390000458,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
211.0,3.0,3.0,0.0,4.0,4.0,333.428663000177,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
90.0,2.0,2.0,0.0,3.0,3.0,293.8332859998809,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,3.0,0.0,0.0,2.0,2.0,278.6552630000187,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
47.0,1.0,1.0,0.0,3.0,3.0,382.6050459999806,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
411.0,4.0,4.0,0.0,4.0,4.0,391.8458570001348,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
380.0,8.0,4.0,1.0,1.0,1.0,293.1945350001115,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
110.0,2.0,2.0,0.0,4.0,4.0,361.0006210001302,1.0,2.0,phase_1,,,,,,,,,,,,,blue,square
379.0,8.0,4.0,1.0,4.0,4.0,387.518880000016,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
403.0,4.0,4.0,0.0,3.0,3.0,305.4423230000793,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
177.0,3.0,3.0,0.0,4.0,4.0,344.1452760000629,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
