raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
123.0,6.0,1.0,1.0,1.0,1.0,552.3585039773025,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
380.0,4.0,4.0,0.0,4.0,4.0,430.3045109845698,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
222.0,3.0,2.0,0.0,2.0,2.0,473.418193985708,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
192.0,7.0,2.0,1.0,2.0,2.0,359.3959000427276,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
45.0,1.0,0.5,0.0,4.0,4.0,347.9962190031074,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,5.0,0.0,1.0,2.0,2.0,330.0544479861855,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
209.0,7.0,2.0,1.0,1.0,1.0,310.4067029780708,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
222.0,7.0,2.0,1.0,2.0,2.0,307.1277969866059,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
83.0,6.0,1.0,1.0,2.0,2.0,399.4548830087296,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
401.0,8.0,4.0,1.0,2.0,2.0,331.0327120125294,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
379.0,8.0,4.0,1.0,2.0,2.0,326.4818180468865,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
385.0,8.0,4.0,1.0,1.0,1.0,347.3488750169053,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
49.0,1.0,0.5,0.0,3.0,3.0,432.5231799739413,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
191.0,7.0,2.0,1.0,4.0,4.0,356.4023250364698,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
104.0,2.0,1.0,0.0,1.0,1.0,331.0902200173586,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
32.0,1.0,0.5,0.0,2.0,2.0,273.3552940189838,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
421.0,4.0,4.0,0.0,3.0,3.0,325.7086040102877,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
387.0,8.0,4.0,1.0,3.0,3.0,426.0238920105621,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,316.4449189789593,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
117.0,6.0,1.0,1.0,3.0,3.0,321.5066260308958,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
64.0,1.0,0.5,0.0,2.0,2.0,519.6247409912758,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
378.0,4.0,4.0,0.0,4.0,4.0,388.8945940416306,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
