raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
392.0,4.0,4.0,0.0,4.0,4.0,557.828038930893,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
199.0,3.0,2.0,0.0,1.0,1.0,581.695357337594,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,6.0,0.0,1.0,4.0,4.0,583.0295458436012,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
394.0,8.0,4.0,1.0,2.0,2.0,548.7698689103127,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
219.0,7.0,2.0,1.0,4.0,4.0,456.1169426888227,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
84.0,2.0,1.0,0.0,3.0,3.0,500.6688479334116,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,3.0,0.0,0.0,4.0,4.0,547.4355537444353,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
84.0,6.0,1.0,1.0,1.0,1.0,441.1775823682546,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
188.0,3.0,2.0,0.0,4.0,4.0,364.6484706550836,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
119.0,2.0,1.0,0.0,2.0,2.0,338.878933340311,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
60.0,5.0,0.5,1.0,2.0,2.0,428.636310622096,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
94.0,6.0,1.0,1.0,3.0,3.0,400.3644660115242,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
36.0,5.0,0.5,1.0,2.0,2.0,390.263007953763,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
178.0,7.0,2.0,1.0,4.0,4.0,482.2821542620659,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
57.0,5.0,0.5,1.0,4.0,4.0,465.5908904969692,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
44.0,5.0,0.5,1.0,3.0,3.0,563.547920435667,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
35.0,5.0,0.5,1.0,4.0,4.0,503.9712116122246,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
57.0,1.0,0.5,0.0,1.0,1.0,518.9027320593596,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
398.0,4.0,4.0,0.0,3.0,3.0,420.7192100584507,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
118.0,6.0,1.0,1.0,1.0,1.0,718.981483951211,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,6.0,0.0,1.0,1.0,1.0,523.4303567558527,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,5.0,0.0,1.0,1.0,1.0,481.2611322849989,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
69.0,1.0,0.5,0.0,4.0,4.0,486.079728230834,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,6.0,0.0,1.0,4.0,4.0,427.7658127248287,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
405.0,4.0,4.0,0.0,2.0,2.0,391.3863021880388,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
222.0,3.0,2.0,0.0,2.0,2.0,298.9681959152221,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
381.0,4.0,4.0,0.0,3.0,3.0,502.97041423618793,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
90.0,2.0,1.0,0.0,3.0,3.0,501.93437933921814,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,8.0,0.0,1.0,3.0,3.0,497.4189717322588,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,1.0,0.0,0.0,2.0,2.0,422.8109549731016,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
32.0,1.0,0.5,0.0,3.0,3.0,457.7648844569921,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
219.0,3.0,2.0,0.0,1.0,1.0,472.7620761841535,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
29.0,5.0,0.5,1.0,3.0,3.0,355.2013039588928,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
88.0,2.0,1.0,0.0,2.0,2.0,538.5848861187696,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
184.0,7.0,2.0,1.0,4.0,4.0,613.3086197078228,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
383.0,8.0,4.0,1.0,2.0,2.0,296.9229388982057,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
59.0,1.0,0.5,0.0,2.0,2.0,376.6079973429441,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,4.0,0.0,0.0,3.0,3.0,446.8218460679054,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,423.7278923392296,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
425.0,8.0,4.0,1.0,4.0,4.0,583.9577168226242,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,2.0,0.0,0.0,1.0,1.0,681.0136362910271,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
56.0,1.0,0.5,0.0,3.0,3.0,449.6304281055927,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
385.0,8.0,4.0,1.0,3.0,3.0,438.0523432046175,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
209.0,3.0,2.0,0.0,2.0,2.0,386.0776647925377,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
