raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,3.0,3.0,585.9297616407275,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
407.0,8.0,4.0,1.0,2.0,2.0,530.804293230176,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
202.0,7.0,3.0,1.0,2.0,2.0,615.0034302845597,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
78.0,6.0,2.0,1.0,4.0,4.0,575.9589979425073,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,7.0,0.0,1.0,2.0,2.0,418.6826320365071,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
97.0,6.0,2.0,1.0,1.0,1.0,433.112041093409,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
413.0,8.0,4.0,1.0,3.0,3.0,545.9054261445999,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,2.0,0.0,0.0,1.0,1.0,382.891577668488,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
213.0,7.0,3.0,1.0,2.0,2.0,379.6917209401727,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,2.0,2.0,456.8144651129842,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
55.0,5.0,1.0,1.0,2.0,2.0,479.3302956968546,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,4.0,4.0,515.5746899545193,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
98.0,6.0,2.0,1.0,1.0,1.0,498.3008056879043,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
180.0,3.0,3.0,0.0,4.0,4.0,598.2146980240941,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
185.0,3.0,3.0,0.0,3.0,3.0,483.3264918997884,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
122.0,2.0,2.0,0.0,3.0,3.0,429.1810253635049,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
205.0,3.0,3.0,0.0,2.0,2.0,362.9615437239408,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
178.0,3.0,3.0,0.0,4.0,4.0,589.7864606231451,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
115.0,6.0,2.0,1.0,4.0,4.0,435.8538817614317,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,8.0,0.0,1.0,4.0,4.0,367.1159418299794,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
101.0,6.0,2.0,1.0,1.0,1.0,742.8179113194346,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
27.0,1.0,1.0,0.0,3.0,3.0,403.6516575142741,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
116.0,2.0,2.0,0.0,4.0,4.0,437.1531819924712,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
387.0,4.0,4.0,0.0,3.0,3.0,378.4855250269174,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
46.0,1.0,1.0,0.0,2.0,2.0,520.6771474331617,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
72.0,5.0,1.0,1.0,4.0,4.0,381.5714130178094,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
