raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
409.0,8.0,4.0,1.0,4.0,4.0,448.8394260406494,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,2.0,2.0,454.2373829754069,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
43.0,5.0,1.0,1.0,1.0,1.0,405.4456860176287,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
177.0,7.0,3.0,1.0,2.0,2.0,302.8537069913,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
93.0,2.0,2.0,0.0,1.0,1.0,301.5493659768253,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
53.0,5.0,1.0,1.0,3.0,3.0,300.5903580342419,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
96.0,6.0,2.0,1.0,3.0,3.0,310.0493689998984,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,2.0,0.0,0.0,4.0,4.0,394.4935809704475,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,8.0,0.0,1.0,2.0,2.0,303.1336060375906,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
194.0,7.0,3.0,1.0,2.0,2.0,315.0049929972738,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
90.0,2.0,2.0,0.0,2.0,2.0,407.865394023247,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
389.0,4.0,4.0,0.0,3.0,3.0,303.7976190098561,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
93.0,2.0,2.0,0.0,4.0,4.0,307.3999939952045,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
424.0,8.0,4.0,1.0,1.0,1.0,286.2410899833776,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,1.0,1.0,362.0859119691886,1.0,2.0,part_1,,,,,,,,,,,,,orange,I
0.0,4.0,0.0,0.0,2.0,2.0,365.623241988942,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
224.0,7.0,3.0,1.0,4.0,4.0,304.1487589944154,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,4.0,0.0,0.0,1.0,1.0,336.1787900212221,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
73.0,1.0,1.0,0.0,1.0,1.0,373.0509729939513,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
60.0,5.0,1.0,1.0,1.0,1.0,383.4482670063153,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
403.0,8.0,4.0,1.0,4.0,4.0,354.4430200126953,1.0,2.0,part_1,,,,,,,,,,,,,cyan,diamond
51.0,1.0,1.0,0.0,1.0,1.0,357.451273011975,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
46.0,5.0,1.0,1.0,3.0,3.0,361.8677170015871,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
29.0,5.0,1.0,1.0,4.0,4.0,345.5707980319857,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,2.0,0.0,0.0,1.0,1.0,348.768858006224,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
65.0,5.0,1.0,1.0,3.0,3.0,311.566894990392,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
46.0,5.0,1.0,1.0,1.0,1.0,348.3547819778323,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
424.0,4.0,4.0,0.0,4.0,4.0,345.0255510397255,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
184.0,7.0,3.0,1.0,2.0,2.0,279.0569119970314,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
