raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
187.0,3.0,2.0,0.0,1.0,1.0,464.5050250692293,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
78.0,2.0,1.0,0.0,4.0,4.0,431.590253021568,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
38.0,1.0,0.5,0.0,2.0,2.0,316.8801940046251,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
121.0,2.0,1.0,0.0,4.0,4.0,378.0484850285575,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
409.0,8.0,4.0,1.0,2.0,2.0,299.224270042032,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
92.0,2.0,1.0,0.0,4.0,4.0,307.4027369730174,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
114.0,6.0,1.0,1.0,3.0,3.0,380.8005430037156,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
379.0,4.0,4.0,0.0,3.0,3.0,336.8070259457454,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
45.0,5.0,0.5,1.0,2.0,2.0,285.2650540880859,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
388.0,8.0,4.0,1.0,1.0,1.0,348.6429969780147,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
57.0,5.0,0.5,1.0,3.0,3.0,344.2960310494527,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
90.0,2.0,1.0,0.0,1.0,1.0,339.4758029608056,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
73.0,1.0,0.5,0.0,1.0,1.0,359.9266119999811,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
92.0,6.0,1.0,1.0,4.0,4.0,376.6630720347166,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
119.0,6.0,1.0,1.0,1.0,1.0,327.7865879936144,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
53.0,1.0,0.5,0.0,2.0,2.0,323.4758150065318,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
204.0,7.0,2.0,1.0,4.0,4.0,361.5163480862975,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,1.0,0.0,0.0,1.0,1.0,287.2673250967636,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
105.0,6.0,1.0,1.0,4.0,4.0,323.6044090008363,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
109.0,6.0,1.0,1.0,4.0,4.0,357.972441939637,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
61.0,1.0,0.5,0.0,4.0,4.0,386.0313250916078,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
104.0,6.0,1.0,1.0,1.0,1.0,328.0758770415559,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
401.0,8.0,4.0,1.0,4.0,4.0,356.9837419781834,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,7.0,0.0,1.0,3.0,3.0,434.6780170453712,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
119.0,2.0,1.0,0.0,2.0,2.0,376.6008589882403,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
207.0,3.0,2.0,0.0,3.0,3.0,386.2156050745398,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
391.0,8.0,4.0,1.0,2.0,2.0,366.0269810352474,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
62.0,5.0,0.5,1.0,3.0,3.0,364.9048350052908,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
388.0,4.0,4.0,0.0,1.0,1.0,337.508513010107,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
218.0,3.0,2.0,0.0,4.0,4.0,374.5260760188102,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
42.0,5.0,0.5,1.0,1.0,1.0,467.4748420948162,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
113.0,2.0,1.0,0.0,2.0,2.0,329.0253829909488,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
56.0,5.0,0.5,1.0,4.0,4.0,362.2080310015008,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,3.0,3.0,335.4452750645578,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
39.0,1.0,0.5,0.0,1.0,1.0,301.6256410628557,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,1.0,4.0,4.0,283.688007039018,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
76.0,2.0,1.0,0.0,2.0,2.0,303.2406310085207,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
83.0,6.0,1.0,1.0,1.0,1.0,330.4209959460422,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
388.0,8.0,4.0,1.0,3.0,3.0,338.6025700019672,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
385.0,8.0,4.0,1.0,4.0,4.0,412.0518600102514,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,2.0,0.0,0.0,1.0,1.0,305.4504570318386,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
410.0,8.0,4.0,1.0,2.0,2.0,296.4654470561072,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,1.0,0.0,0.0,1.0,1.0,363.8355979928747,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
109.0,2.0,1.0,0.0,2.0,2.0,317.3700129846111,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
55.0,1.0,0.5,0.0,3.0,3.0,349.2221269989386,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
72.0,1.0,0.5,0.0,1.0,1.0,353.2775860512629,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
84.0,6.0,1.0,1.0,2.0,2.0,324.7364490525797,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
67.0,5.0,0.5,1.0,3.0,3.0,324.3649300420657,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
212.0,7.0,2.0,1.0,1.0,1.0,337.3821360291913,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
66.0,5.0,0.5,1.0,4.0,4.0,316.6919250506907,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
66.0,5.0,0.5,1.0,1.0,1.0,278.5191129660234,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
29.0,1.0,0.5,0.0,2.0,2.0,316.2665020208806,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,4.0,0.0,0.0,4.0,4.0,345.049788011238,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
414.0,4.0,4.0,0.0,3.0,3.0,341.6927339276299,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
39.0,5.0,0.5,1.0,2.0,2.0,410.2551129180938,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
424.0,4.0,4.0,0.0,3.0,3.0,319.917036104016,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
66.0,1.0,0.5,0.0,2.0,2.0,387.0372750097886,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
97.0,2.0,1.0,0.0,1.0,1.0,368.5978769790381,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
216.0,7.0,2.0,1.0,4.0,4.0,430.6036279303953,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
77.0,2.0,1.0,0.0,2.0,2.0,353.0680700205266,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
397.0,8.0,4.0,1.0,1.0,1.0,285.4996259557083,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
224.0,3.0,2.0,0.0,1.0,1.0,373.4503489686176,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
109.0,6.0,1.0,1.0,3.0,3.0,361.2299690721556,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,2.0,0.0,0.0,2.0,2.0,309.6726519288495,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
118.0,6.0,1.0,1.0,2.0,2.0,312.1931740315631,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
410.0,8.0,4.0,1.0,1.0,1.0,343.3594860835001,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
212.0,3.0,2.0,0.0,1.0,1.0,323.308217106387,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,8.0,0.0,1.0,3.0,3.0,376.3587799621746,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
206.0,3.0,2.0,0.0,4.0,4.0,323.2328939484432,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
383.0,4.0,4.0,0.0,1.0,1.0,354.8682710388675,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
96.0,2.0,1.0,0.0,1.0,1.0,319.6754209930077,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
43.0,5.0,0.5,1.0,2.0,2.0,323.8208909751847,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
408.0,8.0,4.0,1.0,2.0,2.0,319.7775229346007,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
28.0,1.0,0.5,0.0,2.0,2.0,332.8163999831304,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,2.0,2.0,383.4795139264315,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
93.0,6.0,1.0,1.0,1.0,1.0,316.8646650156006,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
114.0,2.0,1.0,0.0,1.0,1.0,465.4349510092288,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
50.0,5.0,0.5,1.0,1.0,1.0,399.4517819955945,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1.0,3.0,3.0,366.2435889709741,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
53.0,5.0,0.5,1.0,2.0,2.0,321.6990799410268,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
84.0,2.0,1.0,0.0,3.0,3.0,403.4027309389785,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
203.0,7.0,2.0,1.0,2.0,2.0,320.4222799977287,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
