raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
194.0,3.0,3.0,0.0,4.0,4.0,307.2907000314444,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
58.0,5.0,1.0,1.0,4.0,4.0,331.2479630112648,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
201.0,7.0,3.0,1.0,4.0,4.0,325.8103248663246,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,4.0,4.0,329.9533578101545,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
375.0,8.0,4.0,1.0,3.0,3.0,384.5435888506472,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
378.0,8.0,4.0,1.0,3.0,3.0,305.8635739143938,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
222.0,7.0,3.0,1.0,2.0,2.0,330.5728379637003,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
86.0,2.0,2.0,0.0,1.0,1.0,300.4914401099086,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,3.0,3.0,314.951938111335,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
75.0,1.0,1.0,0.0,4.0,4.0,450.20117796957487,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,diamond
47.0,5.0,1.0,1.0,2.0,2.0,377.8784140013158,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
104.0,6.0,2.0,1.0,2.0,2.0,429.1763990186155,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
222.0,3.0,3.0,0.0,4.0,4.0,331.367916893214,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
194.0,3.0,3.0,0.0,2.0,2.0,340.8478160854429,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,4.0,4.0,289.5778638776392,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
423.0,8.0,4.0,1.0,2.0,2.0,390.6995218712836,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
36.0,1.0,1.0,0.0,2.0,2.0,453.4927872009575,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
120.0,2.0,2.0,0.0,1.0,1.0,367.7469999529421,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
217.0,7.0,3.0,1.0,4.0,4.0,324.7505249455571,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
73.0,1.0,1.0,0.0,3.0,3.0,330.4545150604099,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
223.0,7.0,3.0,1.0,2.0,2.0,421.4754400309175,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
176.0,3.0,3.0,0.0,3.0,3.0,330.1410300191492,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
176.0,3.0,3.0,0.0,1.0,1.0,318.2921030092984,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,4.0,0.0,0.0,4.0,4.0,363.3211180567741,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,5.0,0.0,1.0,4.0,4.0,360.4990630410611,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
64.0,5.0,1.0,1.0,2.0,2.0,342.4886108841747,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
407.0,4.0,4.0,0.0,2.0,2.0,396.930986084044,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,6.0,0.0,1.0,4.0,4.0,311.4058980718255,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
397.0,4.0,4.0,0.0,4.0,4.0,387.9303620196879,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,2.0,0.0,0.0,2.0,2.0,322.4435891024768,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
400.0,4.0,4.0,0.0,4.0,4.0,302.8046609833836,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
34.0,1.0,1.0,0.0,2.0,2.0,307.2491630446166,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
377.0,4.0,4.0,0.0,1.0,1.0,359.1374661773443,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
208.0,3.0,3.0,0.0,2.0,2.0,322.904024971649,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
78.0,2.0,2.0,0.0,2.0,2.0,377.5224480777979,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
422.0,8.0,4.0,1.0,1.0,1.0,461.2620130646974,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
41.0,5.0,1.0,1.0,4.0,4.0,417.1705038752407,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
83.0,6.0,2.0,1.0,3.0,3.0,382.8016510233283,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
85.0,2.0,2.0,0.0,4.0,4.0,388.3379581384361,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
406.0,8.0,4.0,1.0,3.0,3.0,390.9960300661623,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
199.0,7.0,3.0,1.0,4.0,4.0,421.392458025366,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
381.0,8.0,4.0,1.0,4.0,4.0,401.9629419781267,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
180.0,7.0,3.0,1.0,2.0,2.0,322.3627591505646,1.0,2.0,phase_1,,,,,,,,,,,,,blue,cross
41.0,1.0,1.0,0.0,4.0,4.0,335.1491149514913,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
87.0,2.0,2.0,0.0,2.0,2.0,371.2991459760815,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
102.0,2.0,2.0,0.0,1.0,1.0,480.8505240362137,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
35.0,1.0,1.0,0.0,3.0,3.0,325.6063659209758,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,3.0,0.0,0.0,3.0,3.0,424.3574168067425,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,2.0,2.0,365.5928720254451,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
