raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,3.0,0.0,0.0,2.0,2.0,330.7635718956589,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
73.0,5.0,0.5,1.0,3.0,3.0,376.6696387901902,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
67.0,5.0,0.5,1.0,2.0,2.0,285.8243940863758,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
421.0,8.0,4.0,1.0,1.0,1.0,307.501076022163,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
31.0,5.0,0.5,1.0,3.0,3.0,375.3845100291073,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
393.0,4.0,4.0,0.0,1.0,1.0,321.9969552010298,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
112.0,2.0,1.0,0.0,4.0,4.0,310.9341950621456,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,8.0,0.0,1.0,4.0,4.0,300.2687399275601,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,7.0,0.0,1.0,1.0,1.0,310.0679088383913,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
108.0,6.0,1.0,1.0,4.0,4.0,322.0056111458689,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,7.0,0.0,1.0,4.0,4.0,311.2579570151865,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
68.0,5.0,0.5,1.0,3.0,3.0,360.8473988715559,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
407.0,4.0,4.0,0.0,2.0,2.0,281.9665810093283,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,8.0,0.0,1.0,4.0,4.0,290.7716920599341,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
89.0,2.0,1.0,0.0,4.0,4.0,317.5037228502333,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
61.0,5.0,0.5,1.0,1.0,1.0,372.8896600659936,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
418.0,4.0,4.0,0.0,1.0,1.0,293.8910771626979,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,2.0,2.0,261.1989979632199,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
222.0,7.0,2.0,1.0,1.0,1.0,249.4399771094322,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
214.0,7.0,2.0,1.0,2.0,2.0,261.7371347732842,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
177.0,3.0,2.0,0.0,2.0,2.0,272.359092021361,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,5.0,0.0,1.0,2.0,2.0,260.584315052256,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
