raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
419.0,8.0,4.0,1.0,3.0,3.0,664.9799952283502,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
190.0,7.0,3.0,1.0,4.0,4.0,524.1371779702604,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
71.0,5.0,1.0,1.0,3.0,3.0,497.2567618824541,1.0,1.0,part_1,,,,,,,,,,,,,green,I
214.0,3.0,3.0,0.0,2.0,2.0,384.965387172997,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,5.0,0.0,1.0,4.0,4.0,473.7383960746228,1.0,1.0,part_1,,,,,,,,,,,,,green,I
397.0,4.0,4.0,0.0,3.0,3.0,618.51498298347,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
200.0,3.0,3.0,0.0,4.0,4.0,475.1908537000417,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
186.0,7.0,3.0,1.0,1.0,1.0,465.7483911141753,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
410.0,4.0,4.0,0.0,2.0,2.0,414.0128321014344,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
198.0,7.0,3.0,1.0,1.0,1.0,603.9621881209314,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,8.0,0.0,1.0,2.0,2.0,493.9228650182485,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
409.0,4.0,4.0,0.0,2.0,2.0,548.5687428154051,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
203.0,7.0,3.0,1.0,1.0,1.0,743.3985201641917,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
177.0,7.0,3.0,1.0,4.0,4.0,477.7535353787243,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,515.5611862428486,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
212.0,3.0,3.0,0.0,1.0,1.0,621.7584609985352,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
424.0,4.0,4.0,0.0,3.0,3.0,812.9472527652979,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
74.0,1.0,1.0,0.0,2.0,2.0,394.4806661456823,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
212.0,3.0,3.0,0.0,2.0,2.0,348.3041119761765,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
420.0,4.0,4.0,0.0,3.0,3.0,635.6646274216473,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
392.0,4.0,4.0,0.0,3.0,3.0,461.7995163425803,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
376.0,4.0,4.0,0.0,2.0,2.0,500.4314882680774,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,0.0,2.0,2.0,400.3138826228678,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
120.0,2.0,2.0,0.0,3.0,3.0,475.9202096611261,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,4.0,4.0,359.9407039582729,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,3.0,3.0,452.5172729045152,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
398.0,8.0,4.0,1.0,1.0,1.0,442.8938748314976,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
222.0,7.0,3.0,1.0,2.0,2.0,431.6624468192458,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
419.0,4.0,4.0,0.0,1.0,1.0,396.4850171469152,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
219.0,3.0,3.0,0.0,2.0,2.0,298.7652998417616,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,4.0,4.0,381.2758321873843,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
77.0,6.0,2.0,1.0,1.0,1.0,473.7912099808454,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
57.0,1.0,1.0,0.0,1.0,1.0,384.2201973311603,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
391.0,4.0,4.0,0.0,4.0,4.0,610.7620662078261,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,3.0,0.0,0.0,4.0,4.0,455.2266630344093,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
201.0,7.0,3.0,1.0,3.0,3.0,566.4979959838092,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
122.0,6.0,2.0,1.0,2.0,2.0,304.0097979828715,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
93.0,6.0,2.0,1.0,2.0,2.0,373.2292451895773,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
55.0,1.0,1.0,0.0,2.0,2.0,466.8672252446413,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
35.0,5.0,1.0,1.0,2.0,2.0,392.0128899626434,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,3.0,3.0,507.60302506387234,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
217.0,3.0,3.0,0.0,3.0,3.0,449.8286913149059,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
49.0,5.0,1.0,1.0,4.0,4.0,455.859855748713,1.0,1.0,part_1,,,,,,,,,,,,,green,I
89.0,2.0,2.0,0.0,1.0,1.0,449.0609229542315,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
208.0,7.0,3.0,1.0,4.0,4.0,447.3041207529604,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
64.0,1.0,1.0,0.0,1.0,1.0,340.4327249154448,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
208.0,3.0,3.0,0.0,1.0,1.0,422.7222609333694,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
181.0,3.0,3.0,0.0,1.0,1.0,412.0413181371987,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
65.0,1.0,1.0,0.0,3.0,3.0,426.169048063457,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
392.0,8.0,4.0,1.0,2.0,2.0,391.7501680552959,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,1.0,0.0,0.0,2.0,2.0,409.4685921445489,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
122.0,2.0,2.0,0.0,4.0,4.0,382.7289729379117,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
94.0,2.0,2.0,0.0,1.0,1.0,588.4287427179515,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
203.0,3.0,3.0,0.0,2.0,2.0,488.0148158408701,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
47.0,1.0,1.0,0.0,3.0,3.0,533.9254620485008,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
378.0,4.0,4.0,0.0,3.0,3.0,411.0736651346087,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
192.0,7.0,3.0,1.0,2.0,2.0,391.5887456387281,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
201.0,7.0,3.0,1.0,3.0,3.0,484.1032368130982,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,442.8141787648201,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,1.0,0.0,0.0,1.0,1.0,325.5241978913545,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,7.0,0.0,1.0,4.0,4.0,440.0891880504787,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
93.0,2.0,2.0,0.0,4.0,4.0,422.9903169907629,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,2.0,0.0,0.0,1.0,1.0,530.5517027154565,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,4.0,0.0,0.0,4.0,4.0,498.2253168709576,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,5.0,0.0,1.0,4.0,4.0,548.7618399783969,1.0,1.0,part_1,,,,,,,,,,,,,green,I
183.0,7.0,3.0,1.0,4.0,4.0,361.1645763739943,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
66.0,5.0,1.0,1.0,4.0,4.0,262.461164034903,1.0,1.0,part_1,,,,,,,,,,,,,green,I
198.0,3.0,3.0,0.0,3.0,3.0,369.0137541852891,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,8.0,0.0,1.0,2.0,2.0,416.4349371567368,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
48.0,1.0,1.0,0.0,3.0,3.0,635.2050662972033,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
32.0,5.0,1.0,1.0,3.0,3.0,401.770758908242,1.0,1.0,part_1,,,,,,,,,,,,,green,I
64.0,5.0,1.0,1.0,3.0,3.0,300.7133812643587,1.0,1.0,part_1,,,,,,,,,,,,,green,I
376.0,8.0,4.0,1.0,1.0,1.0,563.8670199550688,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
400.0,8.0,4.0,1.0,4.0,4.0,460.9490330331027,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
94.0,2.0,2.0,0.0,2.0,2.0,420.8196219988167,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
181.0,7.0,3.0,1.0,2.0,2.0,375.4544188268482,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
118.0,2.0,2.0,0.0,3.0,3.0,395.2317950315773,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
44.0,5.0,1.0,1.0,2.0,2.0,383.4839449264109,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,1.0,1.0,455.2981802262366,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
51.0,1.0,1.0,0.0,3.0,3.0,621.3760138489306,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
48.0,5.0,1.0,1.0,1.0,1.0,598.8313709385693,1.0,1.0,part_1,,,,,,,,,,,,,green,I
212.0,7.0,3.0,1.0,1.0,1.0,477.2633537650108,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,551.4068868942559,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
56.0,1.0,1.0,0.0,2.0,2.0,486.4749480038881,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
388.0,8.0,4.0,1.0,4.0,4.0,386.2018380314111,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
32.0,5.0,1.0,1.0,3.0,3.0,405.3909569047391,1.0,1.0,part_1,,,,,,,,,,,,,green,I
177.0,3.0,3.0,0.0,4.0,4.0,586.964612826705,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,2.0,0.0,0.0,1.0,1.0,517.2795047983527,1.0,2.0,part_1,,,,,,,,,,,,,blue,diamond
201.0,3.0,3.0,0.0,4.0,4.0,601.2088498100638,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
84.0,2.0,2.0,0.0,1.0,1.0,581.0764851048589,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
402.0,8.0,4.0,1.0,1.0,1.0,585.4420829564333,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
118.0,6.0,2.0,1.0,3.0,3.0,487.03733086586,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
393.0,4.0,4.0,0.0,4.0,4.0,583.1908481195569,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
116.0,2.0,2.0,0.0,4.0,4.0,576.2765510007739,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
200.0,7.0,3.0,1.0,3.0,3.0,479.8836312256753,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
177.0,3.0,3.0,0.0,4.0,4.0,336.9472296908498,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
421.0,4.0,4.0,0.0,2.0,2.0,464.8507600650191,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
388.0,8.0,4.0,1.0,4.0,4.0,508.70885280892253,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
63.0,1.0,1.0,0.0,3.0,3.0,375.0582430511713,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
29.0,1.0,1.0,0.0,3.0,3.0,349.7403217479586,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
116.0,6.0,2.0,1.0,3.0,3.0,570.941295940429,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,449.2265000008046,2.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
400.0,4.0,4.0,0.0,1.0,1.0,420.1220078393817,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,2.0,0.0,0.0,2.0,2.0,507.646091748029,2.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
208.0,3.0,3.0,0.0,4.0,4.0,456.4605392515659,2.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
423.0,8.0,4.0,1.0,2.0,2.0,379.8454646021127,2.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
379.0,8.0,4.0,1.0,1.0,1.0,464.8274169303477,2.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,7.0,0.0,1.0,4.0,4.0,461.1294870264828,2.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
212.0,3.0,3.0,0.0,1.0,1.0,411.061021964997,2.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
388.0,4.0,4.0,0.0,4.0,4.0,624.1132807917893,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
57.0,1.0,1.0,0.0,4.0,4.0,425.9207569994032,2.0,1.0,part_1,,,,,,,,,,,,,orange,circle
65.0,1.0,1.0,0.0,4.0,4.0,377.1303221583366,2.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,4.0,0.0,0.0,4.0,4.0,391.1614911630749,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,6.0,0.0,1.0,1.0,1.0,529.8331431113183,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
