raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,3.0,0.0,0.0,1.0,1.0,314.0914086252451,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
401.0,8.0,4.0,1.0,1.0,1.0,391.7081272229552,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0.0,2.0,2.0,623.0582483112812,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
411.0,4.0,4.0,0.0,3.0,3.0,403.1297005712986,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
71.0,1.0,1.0,0.0,3.0,3.0,366.783139295876,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,7.0,0.0,1.0,4.0,4.0,397.1021631732583,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
416.0,4.0,4.0,0.0,1.0,1.0,390.6991183757782,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
71.0,1.0,1.0,0.0,3.0,3.0,693.6940783634782,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
199.0,3.0,3.0,0.0,4.0,4.0,353.332819417119,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
32.0,1.0,1.0,0.0,4.0,4.0,374.8774463310838,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
399.0,4.0,4.0,0.0,1.0,1.0,584.4078119844198,1.0,2.0,part_1,,,,,,,,,,,,,green,hexagon
185.0,7.0,3.0,1.0,3.0,3.0,705.9768345206976,1.0,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
208.0,7.0,3.0,1.0,1.0,1.0,302.7395745739341,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
196.0,7.0,3.0,1.0,2.0,2.0,376.5119398012757,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
81.0,6.0,2.0,1.0,3.0,3.0,335.3915745392442,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
71.0,5.0,1.0,1.0,1.0,1.0,338.7157134711742,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
103.0,2.0,2.0,0.0,4.0,4.0,350.4312140867114,1.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,6.0,0.0,1.0,1.0,1.0,405.3289350122213,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
30.0,1.0,1.0,0.0,4.0,4.0,384.1505805030465,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
208.0,7.0,3.0,1.0,4.0,4.0,381.5303090959787,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
50.0,1.0,1.0,0.0,4.0,4.0,396.8363748863339,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
407.0,4.0,4.0,0.0,4.0,4.0,334.5038900151849,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
194.0,7.0,3.0,1.0,2.0,2.0,458.1923447549343,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
113.0,2.0,2.0,0.0,1.0,1.0,345.0705055147409,1.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,5.0,0.0,1.0,1.0,1.0,422.9024946689605,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,4.0,0.0,0.0,3.0,3.0,347.3991826176643,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
425.0,4.0,4.0,0.0,1.0,1.0,280.2255172282457,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
116.0,2.0,2.0,0.0,3.0,3.0,333.5825884714722,1.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,8.0,0.0,1.0,4.0,4.0,359.4285845756531,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,7.0,0.0,1.0,1.0,1.0,566.5451399981976,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
420.0,4.0,4.0,0.0,2.0,2.0,586.3072080537677,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
46.0,5.0,1.0,1.0,3.0,3.0,382.6818475499749,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
185.0,3.0,3.0,0.0,1.0,1.0,347.939153201878,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
80.0,6.0,2.0,1.0,4.0,4.0,465.9118382260203,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
86.0,6.0,2.0,1.0,3.0,3.0,667.7533006295562,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
180.0,7.0,3.0,1.0,1.0,1.0,866.068797186017,1.0,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
83.0,6.0,2.0,1.0,2.0,2.0,658.4796858951449,1.0,2.0,part_1,,,,,,,,,,,,,blue,cross
421.0,4.0,4.0,0.0,2.0,2.0,991.0265672951936,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
71.0,5.0,1.0,1.0,4.0,4.0,691.8947780504823,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
66.0,1.0,1.0,0.0,2.0,2.0,722.946367226541,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
385.0,4.0,4.0,0.0,2.0,2.0,613.039817661047,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
217.0,3.0,3.0,0.0,2.0,2.0,594.395493157208,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
71.0,5.0,1.0,1.0,2.0,2.0,546.0159927606583,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,2.0,2.0,637.7115659415722,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
210.0,7.0,3.0,1.0,2.0,2.0,297.8273779153824,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
71.0,1.0,1.0,0.0,3.0,3.0,355.3170999512076,1.0,2.0,part_1,,,,,,,,,,,,,gray,circle
422.0,8.0,4.0,1.0,3.0,3.0,299.2624957114458,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
95.0,6.0,2.0,1.0,3.0,3.0,339.1937175765633,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,4.0,0.0,0.0,4.0,4.0,359.7530638799071,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,336.0390570014715,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
101.0,2.0,2.0,0.0,2.0,2.0,508.37527867406607,1.0,1.0,part_1,,,,,,,,,,,,,white,I
395.0,4.0,4.0,0.0,4.0,4.0,272.6233750581741,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
81.0,2.0,2.0,0.0,2.0,2.0,806.3209066167474,1.0,2.0,part_1,,,,,,,,,,,,,white,I
0.0,6.0,0.0,1.0,2.0,2.0,378.8774190470576,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,4.0,4.0,352.2704569622874,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
394.0,4.0,4.0,0.0,3.0,3.0,391.6957518085837,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,6.0,0.0,1.0,2.0,2.0,386.9042992591858,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,1.0,1.0,365.8087328076362,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
66.0,5.0,1.0,1.0,2.0,2.0,487.3719429597258,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
52.0,5.0,1.0,1.0,3.0,3.0,363.9882998540997,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
422.0,4.0,4.0,0.0,1.0,1.0,759.8077580332756,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
40.0,5.0,1.0,1.0,4.0,4.0,372.6195255294442,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
40.0,5.0,1.0,1.0,1.0,1.0,370.224435813725,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,2.0,0.0,0.0,4.0,4.0,351.236192509532,2.0,1.0,part_1,,,,,,,,,,,,,white,I
118.0,6.0,2.0,1.0,2.0,2.0,470.4674975946545,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
60.0,5.0,1.0,1.0,1.0,1.0,385.5306152254343,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
208.0,3.0,3.0,0.0,2.0,2.0,477.1339492872357,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
417.0,8.0,4.0,1.0,4.0,4.0,313.4738598018884,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
87.0,2.0,2.0,0.0,2.0,2.0,359.9072759971022,2.0,1.0,part_1,,,,,,,,,,,,,white,I
180.0,7.0,3.0,1.0,4.0,4.0,412.68699336797,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
204.0,7.0,3.0,1.0,2.0,2.0,289.4779527559876,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
375.0,4.0,4.0,0.0,3.0,3.0,365.59515632689,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
193.0,3.0,3.0,0.0,1.0,1.0,328.1979141756892,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
106.0,2.0,2.0,0.0,3.0,3.0,301.1587569490075,2.0,1.0,part_1,,,,,,,,,,,,,white,I
203.0,3.0,3.0,0.0,2.0,2.0,371.0180092602968,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
391.0,4.0,4.0,0.0,1.0,1.0,401.1324010789394,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
393.0,8.0,4.0,1.0,3.0,3.0,326.0208731517195,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
28.0,1.0,1.0,0.0,2.0,2.0,352.4846378713846,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
121.0,6.0,2.0,1.0,1.0,1.0,348.4429661184549,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
384.0,8.0,4.0,1.0,3.0,3.0,404.3593602254987,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
208.0,3.0,3.0,0.0,1.0,1.0,473.5447308048606,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
30.0,5.0,1.0,1.0,1.0,1.0,341.100450605154,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
50.0,5.0,1.0,1.0,2.0,2.0,386.9620114564895,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
53.0,1.0,1.0,0.0,2.0,2.0,436.8789782747626,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
215.0,3.0,3.0,0.0,3.0,3.0,360.8364816755056,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1.0,2.0,2.0,429.1863851249218,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
45.0,1.0,1.0,0.0,1.0,1.0,388.0734909325838,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
43.0,5.0,1.0,1.0,1.0,1.0,334.6930770203471,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
86.0,2.0,2.0,0.0,3.0,3.0,342.4263754859566,2.0,1.0,part_1,,,,,,,,,,,,,white,I
111.0,6.0,2.0,1.0,1.0,1.0,474.3188256397843,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
177.0,7.0,3.0,1.0,3.0,3.0,367.5291128456592,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,369.7006972506642,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
185.0,7.0,3.0,1.0,1.0,1.0,464.4414307549596,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
78.0,2.0,2.0,0.0,1.0,1.0,443.0057732388377,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,6.0,0.0,1.0,1.0,1.0,672.7193277329206,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
196.0,3.0,3.0,0.0,4.0,4.0,396.8675713986158,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
74.0,1.0,1.0,0.0,4.0,4.0,324.9840224161744,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
26.0,5.0,1.0,1.0,1.0,1.0,293.1201970204711,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
69.0,5.0,1.0,1.0,3.0,3.0,301.6452686861157,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,8.0,0.0,1.0,3.0,3.0,303.7119098007679,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,6.0,0.0,1.0,4.0,4.0,315.6347181648016,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,1.0,2.0,2.0,328.367087058723,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
210.0,3.0,3.0,0.0,3.0,3.0,304.0558379143476,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
115.0,2.0,2.0,0.0,2.0,2.0,417.814027518034,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,3.0,0.0,0.0,2.0,2.0,312.1490310877561,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
75.0,6.0,2.0,1.0,2.0,2.0,308.6073705926537,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
108.0,2.0,2.0,0.0,3.0,3.0,295.6382371485233,2.0,1.0,part_1,,,,,,,,,,,,,white,I
56.0,5.0,1.0,1.0,3.0,3.0,316.5058195590973,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
212.0,3.0,3.0,0.0,3.0,3.0,331.2130607664585,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
198.0,3.0,3.0,0.0,1.0,1.0,375.6184550002217,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
417.0,8.0,4.0,1.0,2.0,2.0,339.7828508168459,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
39.0,5.0,1.0,1.0,2.0,2.0,584.6544029191136,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
101.0,6.0,2.0,1.0,1.0,1.0,395.7557072862983,2.0,2.0,part_1,,,,,,,,,,,,,blue,cross
180.0,3.0,3.0,0.0,3.0,3.0,534.1789918020368,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
73.0,5.0,1.0,1.0,2.0,2.0,395.7087630406022,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
194.0,7.0,3.0,1.0,3.0,3.0,326.3427913188934,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
222.0,7.0,3.0,1.0,2.0,2.0,294.7521936148405,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
71.0,1.0,1.0,0.0,2.0,2.0,383.5225813090801,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
394.0,8.0,4.0,1.0,2.0,2.0,709.0688077732921,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
40.0,1.0,1.0,0.0,1.0,1.0,525.0489106401801,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,4.0,0.0,0.0,3.0,3.0,294.2117126658559,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
108.0,2.0,2.0,0.0,2.0,2.0,341.7628752067685,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,8.0,0.0,1.0,2.0,2.0,456.1281111091375,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
176.0,3.0,3.0,0.0,3.0,3.0,292.5515240058303,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
212.0,7.0,3.0,1.0,3.0,3.0,392.6483048126101,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
176.0,7.0,3.0,1.0,3.0,3.0,311.333161778748,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
417.0,4.0,4.0,0.0,2.0,2.0,329.6503396704793,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
417.0,8.0,4.0,1.0,3.0,3.0,288.7082695960998,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0.0,3.0,3.0,332.4874304234981,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
49.0,1.0,1.0,0.0,3.0,3.0,339.3575418740511,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
49.0,5.0,1.0,1.0,2.0,2.0,316.964709199965,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,8.0,0.0,1.0,3.0,3.0,276.0445084422827,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
95.0,2.0,2.0,0.0,1.0,1.0,327.4981752038002,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,1.0,0.0,0.0,4.0,4.0,555.6046655401587,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
111.0,6.0,2.0,1.0,3.0,3.0,303.4351486712694,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
26.0,1.0,1.0,0.0,4.0,4.0,469.885959289968,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,1.0,1.0,424.6281525120139,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
35.0,5.0,1.0,1.0,4.0,4.0,423.78322314471,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
45.0,5.0,1.0,1.0,3.0,3.0,293.8537169247865,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
80.0,2.0,2.0,0.0,4.0,4.0,426.1665930971503,2.0,1.0,part_1,,,,,,,,,,,,,white,I
104.0,2.0,2.0,0.0,4.0,4.0,399.5326049625873,2.0,1.0,part_1,,,,,,,,,,,,,white,I
399.0,8.0,4.0,1.0,1.0,1.0,521.027198061347,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
108.0,6.0,2.0,1.0,2.0,2.0,518.2173708453774,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
215.0,7.0,3.0,1.0,2.0,2.0,444.6900086477399,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
104.0,6.0,2.0,1.0,4.0,4.0,392.9334068670869,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,3.0,3.0,364.333744160831,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
39.0,5.0,1.0,1.0,4.0,4.0,386.8427444249391,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
405.0,4.0,4.0,0.0,4.0,4.0,396.5581161901355,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
407.0,8.0,4.0,1.0,3.0,3.0,308.1010868772864,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
37.0,5.0,1.0,1.0,2.0,2.0,417.101320810616,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
76.0,6.0,2.0,1.0,4.0,4.0,338.485156185925,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
412.0,8.0,4.0,1.0,1.0,1.0,303.8405040279031,2.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
417.0,4.0,4.0,0.0,2.0,2.0,412.0115023106336,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
217.0,7.0,3.0,1.0,4.0,4.0,353.9684545248747,2.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,6.0,0.0,1.0,4.0,4.0,368.702226318419,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,4.0,4.0,438.1945207715034,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,4.0,4.0,360.682307742536,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,4.0,4.0,358.6281165480613,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,1.0,0.0,0.0,1.0,1.0,687.0141932740808,3.0,1.0,part_1,,,,,,,,,,,,,gray,circle
223.0,7.0,3.0,1.0,1.0,1.0,469.9967773631215,3.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
32.0,5.0,1.0,1.0,4.0,4.0,347.8403137996793,3.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
403.0,8.0,4.0,1.0,2.0,2.0,311.9767531752586,3.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
389.0,4.0,4.0,0.0,1.0,1.0,322.8822629898786,3.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,3.0,0.0,0.0,4.0,4.0,383.7973969057202,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
52.0,5.0,1.0,1.0,3.0,3.0,355.3343592211604,3.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
209.0,3.0,3.0,0.0,1.0,1.0,360.3660957887769,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
218.0,3.0,3.0,0.0,2.0,2.0,366.578041575849,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
380.0,4.0,4.0,0.0,4.0,4.0,308.4799321368336,3.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,353.0603088438511,3.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
194.0,3.0,3.0,0.0,4.0,4.0,318.0020619183779,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
397.0,4.0,4.0,0.0,2.0,2.0,360.933743417263,3.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,333.2238374277949,3.0,1.0,part_1,,,,,,,,,,,,,white,I
214.0,3.0,3.0,0.0,3.0,3.0,345.1263820752501,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
99.0,2.0,2.0,0.0,3.0,3.0,340.6349765136838,3.0,1.0,part_1,,,,,,,,,,,,,white,I
43.0,1.0,1.0,0.0,1.0,1.0,355.6545134633779,3.0,1.0,part_1,,,,,,,,,,,,,gray,circle
