raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,1.0,0.0,0.0,3.0,3.0,562.5011579832062,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
181.0,3.0,2.0,0.0,3.0,3.0,508.19058902561665,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
25.0,1.0,0.5,0.0,1.0,1.0,472.4993439158425,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
61.0,5.0,0.5,1.0,4.0,4.0,439.7886169608682,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,6.0,0.0,1.0,4.0,4.0,389.8687319597229,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
124.0,6.0,1.0,1.0,1.0,1.0,463.0030660191551,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
381.0,8.0,4.0,1.0,2.0,2.0,447.2370789153501,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
208.0,7.0,2.0,1.0,4.0,4.0,409.8392820451408,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
57.0,1.0,0.5,0.0,3.0,3.0,453.9805819513276,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
82.0,6.0,1.0,1.0,1.0,1.0,298.4723780537024,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
94.0,6.0,1.0,1.0,2.0,2.0,398.0395259568468,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
181.0,7.0,2.0,1.0,2.0,2.0,435.5559829855338,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
416.0,4.0,4.0,0.0,1.0,1.0,577.369153033942,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
90.0,6.0,1.0,1.0,3.0,3.0,548.1909939553589,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
389.0,4.0,4.0,0.0,2.0,2.0,377.1609250688925,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,0.0,2.0,2.0,397.4397259298712,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
0.0,6.0,0.0,1.0,1.0,1.0,426.5794580569491,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
119.0,6.0,1.0,1.0,1.0,1.0,537.4017930589616,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,3.0,0.0,0.0,3.0,3.0,557.7005940722302,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
26.0,5.0,0.5,1.0,1.0,1.0,441.0729249939322,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
395.0,8.0,4.0,1.0,3.0,3.0,336.4743740530684,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
116.0,6.0,1.0,1.0,4.0,4.0,443.4452260611579,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
104.0,2.0,1.0,0.0,3.0,3.0,423.3376160264015,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
46.0,5.0,0.5,1.0,4.0,4.0,397.6982410531491,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
180.0,7.0,2.0,1.0,4.0,4.0,403.2210499281063,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
77.0,2.0,1.0,0.0,1.0,1.0,501.25013501383364,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,4.0,0.0,0.0,1.0,1.0,459.2957900604233,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
75.0,5.0,0.5,1.0,2.0,2.0,365.5518220039084,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
219.0,3.0,2.0,0.0,1.0,1.0,524.6330000227317,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0.0,4.0,4.0,410.5275550391525,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
73.0,5.0,0.5,1.0,4.0,4.0,343.9774679718539,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
387.0,4.0,4.0,0.0,2.0,2.0,473.1504039373249,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
197.0,7.0,2.0,1.0,1.0,1.0,405.7451809057966,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
124.0,2.0,1.0,0.0,1.0,1.0,417.954612057656,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
44.0,1.0,0.5,0.0,3.0,3.0,320.7175859715789,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
201.0,3.0,2.0,0.0,1.0,1.0,414.9071569554508,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
403.0,8.0,4.0,1.0,1.0,1.0,512.6865539932624,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
30.0,1.0,0.5,0.0,2.0,2.0,455.0980009371415,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
65.0,5.0,0.5,1.0,2.0,2.0,402.692245086655,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
403.0,4.0,4.0,0.0,4.0,4.0,369.143542018719,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
38.0,1.0,0.5,0.0,2.0,2.0,388.9588710153475,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
106.0,2.0,1.0,0.0,4.0,4.0,911.7159011075272,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
77.0,6.0,1.0,1.0,4.0,4.0,488.1392900133505,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
49.0,1.0,0.5,0.0,3.0,3.0,378.902236931026,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
33.0,5.0,0.5,1.0,3.0,3.0,480.6353020248934,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,5.0,0.0,1.0,2.0,2.0,517.0345950173214,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
41.0,5.0,0.5,1.0,3.0,3.0,503.47266800235957,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,4.0,0.0,0.0,2.0,2.0,422.9187370510772,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
401.0,8.0,4.0,1.0,2.0,2.0,492.2236939892173,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
84.0,6.0,1.0,1.0,2.0,2.0,598.0683930683881,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
62.0,1.0,0.5,0.0,3.0,3.0,573.9553140010685,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
88.0,6.0,1.0,1.0,3.0,3.0,370.5389889655635,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
201.0,7.0,2.0,1.0,4.0,4.0,476.2484949314967,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
57.0,5.0,0.5,1.0,1.0,1.0,387.69212202169,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
376.0,8.0,4.0,1.0,3.0,3.0,400.8352699456736,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
193.0,7.0,2.0,1.0,4.0,4.0,468.2876609731465,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,0.0,3.0,3.0,358.9366340311244,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0.0,3.0,3.0,397.4621180677786,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
40.0,1.0,0.5,0.0,4.0,4.0,409.7872619749978,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
74.0,1.0,0.5,0.0,1.0,1.0,478.8612830452621,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
60.0,5.0,0.5,1.0,3.0,3.0,360.9429670032114,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,7.0,0.0,1.0,4.0,4.0,406.1943329870701,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,2.0,0.0,0.0,4.0,4.0,404.873835039325,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
54.0,1.0,0.5,0.0,1.0,1.0,463.3264119038358,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
0.0,4.0,0.0,0.0,2.0,2.0,595.3764670994133,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
62.0,5.0,0.5,1.0,4.0,4.0,448.7293440615758,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
376.0,8.0,4.0,1.0,4.0,4.0,444.8461199644953,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
184.0,7.0,2.0,1.0,2.0,2.0,409.1546849813312,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
419.0,4.0,4.0,0.0,1.0,1.0,418.2816409738734,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
