raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
110.0,2.0,2.0,0.0,2.0,2.0,717.5044640898705,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
385.0,8.0,4.0,1.0,3.0,3.0,612.0007338467985,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,0.0,2.0,2.0,360.2531268261373,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
95.0,2.0,2.0,0.0,3.0,3.0,333.1366810016334,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
27.0,1.0,1.0,0.0,3.0,3.0,361.7434010375291,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
27.0,5.0,1.0,1.0,3.0,3.0,320.0581029523164,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,4.0,4.0,321.9596350099891,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
385.0,4.0,4.0,0.0,2.0,2.0,312.3246689792722,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,2.0,0.0,0.0,4.0,4.0,314.9742069654166,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
45.0,5.0,1.0,1.0,4.0,4.0,360.2895960211754,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,4.0,0.0,0.0,3.0,3.0,284.0232860762626,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
202.0,3.0,3.0,0.0,4.0,4.0,324.5657500810921,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
110.0,2.0,2.0,0.0,4.0,4.0,421.6137810144573,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
378.0,4.0,4.0,0.0,4.0,4.0,291.5851110592484,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
387.0,8.0,4.0,1.0,3.0,3.0,314.1949221026152,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
93.0,6.0,2.0,1.0,2.0,2.0,371.4327339548617,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,2.0,0.0,0.0,1.0,1.0,315.5458159744739,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
206.0,3.0,3.0,0.0,1.0,1.0,356.513615231961,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
187.0,3.0,3.0,0.0,2.0,2.0,415.5394758563488,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,6.0,0.0,1.0,3.0,3.0,396.6981710400432,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
62.0,5.0,1.0,1.0,3.0,3.0,471.1729020345956,1.0,1.0,part_1,,,,,,,,,,,,,white,square
83.0,2.0,2.0,0.0,4.0,4.0,396.8318640254438,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
93.0,2.0,2.0,0.0,1.0,1.0,531.5452818758786,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
179.0,3.0,3.0,0.0,3.0,3.0,496.4935060124844,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
210.0,7.0,3.0,1.0,4.0,4.0,506.25401409342885,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
75.0,1.0,1.0,0.0,1.0,1.0,422.5379810668528,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
49.0,1.0,1.0,0.0,1.0,1.0,451.5018980018794,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
122.0,6.0,2.0,1.0,2.0,2.0,562.84563196823,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
37.0,1.0,1.0,0.0,1.0,1.0,405.2309179678559,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,333.1003398634493,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
93.0,6.0,2.0,1.0,2.0,2.0,374.5533989276737,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
48.0,1.0,1.0,0.0,1.0,1.0,357.7777280006557,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,362.7324199769646,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
84.0,2.0,2.0,0.0,3.0,3.0,317.4037928692996,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
381.0,8.0,4.0,1.0,1.0,1.0,338.7890441808849,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
392.0,8.0,4.0,1.0,3.0,3.0,311.1690490040928,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
105.0,2.0,2.0,0.0,2.0,2.0,308.0432950519025,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
391.0,4.0,4.0,0.0,4.0,4.0,326.8952220678329,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
86.0,2.0,2.0,0.0,2.0,2.0,307.5745720416307,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
72.0,5.0,1.0,1.0,3.0,3.0,298.050340032205,1.0,1.0,part_1,,,,,,,,,,,,,white,square
29.0,1.0,1.0,0.0,1.0,1.0,327.2072591353208,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,370.9361110813916,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,5.0,0.0,1.0,3.0,3.0,351.0926070157438,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,1.0,0.0,0.0,2.0,2.0,373.557073995471,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
51.0,1.0,1.0,0.0,3.0,3.0,297.7960382122546,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
114.0,2.0,2.0,0.0,2.0,2.0,309.9337359890342,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
397.0,8.0,4.0,1.0,1.0,1.0,304.8216640017926,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
218.0,7.0,3.0,1.0,3.0,3.0,248.4489760827273,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
177.0,3.0,3.0,0.0,4.0,4.0,261.2605339381844,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
42.0,1.0,1.0,0.0,3.0,3.0,264.5084129180759,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
48.0,1.0,1.0,0.0,2.0,2.0,325.5335038993507,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,3.0,3.0,304.27888315171,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
77.0,2.0,2.0,0.0,4.0,4.0,287.4279657844454,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,6.0,0.0,1.0,3.0,3.0,298.9044070709497,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,5.0,0.0,1.0,3.0,3.0,280.7087630499154,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,1.0,3.0,3.0,325.2496540080756,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
80.0,2.0,2.0,0.0,4.0,4.0,313.63972485996777,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
68.0,1.0,1.0,0.0,1.0,1.0,318.9021800644696,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
37.0,1.0,1.0,0.0,2.0,2.0,338.7867310084402,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
397.0,8.0,4.0,1.0,3.0,3.0,349.9278789386153,1.0,2.0,part_1,,,,,,,,,,,,,cyan,circle
424.0,4.0,4.0,0.0,2.0,2.0,410.0210429169237,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
199.0,3.0,3.0,0.0,1.0,1.0,358.5464379284531,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
111.0,6.0,2.0,1.0,4.0,4.0,361.6940579377115,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
108.0,2.0,2.0,0.0,3.0,3.0,382.4174960609525,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,7.0,0.0,1.0,4.0,4.0,331.1847089789808,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
393.0,4.0,4.0,0.0,1.0,1.0,294.7077809367329,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
59.0,1.0,1.0,0.0,2.0,2.0,358.1175890285522,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,290.1333309710026,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
379.0,8.0,4.0,1.0,3.0,3.0,297.2391380462795,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
179.0,7.0,3.0,1.0,2.0,2.0,354.2933580465615,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
25.0,5.0,1.0,1.0,3.0,3.0,290.3667029459029,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,1.0,2.0,2.0,284.7350968513638,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
378.0,4.0,4.0,0.0,2.0,2.0,346.0963019169867,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
