raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,3.0,0.0,0.0,3.0,3.0,429.5546960001957,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
77.0,6.0,2.0,1.0,4.0,4.0,381.8726350000361,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
414.0,4.0,4.0,0.0,4.0,4.0,336.5458860007493,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
89.0,2.0,2.0,0.0,1.0,1.0,330.5393730006472,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
96.0,6.0,2.0,1.0,3.0,3.0,337.7285839997057,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
111.0,6.0,2.0,1.0,2.0,2.0,329.4027310003002,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
386.0,4.0,4.0,0.0,4.0,4.0,342.9913439995289,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
420.0,4.0,4.0,0.0,3.0,3.0,283.9465329998347,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
396.0,4.0,4.0,0.0,1.0,1.0,329.4647259990597,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,3.0,0.0,0.0,3.0,3.0,288.507543000378,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
105.0,2.0,2.0,0.0,4.0,4.0,263.254464000056,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
423.0,4.0,4.0,0.0,4.0,4.0,320.4029999997146,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
391.0,8.0,4.0,1.0,1.0,1.0,301.2590279995493,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
80.0,6.0,2.0,1.0,3.0,3.0,324.5224109996343,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
66.0,5.0,1.0,1.0,4.0,4.0,345.7453720002377,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
222.0,7.0,3.0,1.0,3.0,3.0,244.1816049995395,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
211.0,3.0,3.0,0.0,1.0,1.0,356.7450720001943,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
40.0,5.0,1.0,1.0,1.0,1.0,299.6979309991729,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,5.0,0.0,1.0,1.0,1.0,324.2549569986295,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
53.0,5.0,1.0,1.0,2.0,2.0,323.3654010000464,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
70.0,5.0,1.0,1.0,1.0,1.0,325.9932040000421,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
58.0,5.0,1.0,1.0,3.0,3.0,324.8321639985079,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
114.0,2.0,2.0,0.0,1.0,1.0,313.8581910006905,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
195.0,7.0,3.0,1.0,1.0,1.0,294.9469559989666,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
398.0,4.0,4.0,0.0,2.0,2.0,305.6715229995461,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
66.0,1.0,1.0,0.0,4.0,4.0,359.7708839988627,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,3.0,3.0,331.5799309984868,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
100.0,6.0,2.0,1.0,2.0,2.0,364.1967549992841,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
177.0,7.0,3.0,1.0,2.0,2.0,397.6728490015375,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
82.0,6.0,2.0,1.0,2.0,2.0,307.1014739998645,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,8.0,0.0,1.0,3.0,3.0,309.76754799849,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,7.0,0.0,1.0,1.0,1.0,402.0767029996932,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
385.0,4.0,4.0,0.0,1.0,1.0,285.6970350003394,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
58.0,1.0,1.0,0.0,3.0,3.0,313.0118919998494,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,1.0,1.0,355.1047729997663,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
81.0,2.0,2.0,0.0,3.0,3.0,276.7142709999461,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
192.0,7.0,3.0,1.0,3.0,3.0,303.3325000014883,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
183.0,7.0,3.0,1.0,3.0,3.0,300.1028190010402,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
188.0,7.0,3.0,1.0,1.0,1.0,462.2230820004915,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
206.0,3.0,3.0,0.0,2.0,2.0,280.4535960003704,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,6.0,0.0,1.0,1.0,1.0,279.3574110000918,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
48.0,5.0,1.0,1.0,3.0,3.0,258.475073000227,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
69.0,1.0,1.0,0.0,3.0,3.0,317.9111419995024,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
405.0,8.0,4.0,1.0,4.0,4.0,272.9343949995382,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
