raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
81.0,2.0,2.0,0.0,1.0,1.0,296.5504070000406,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
58.0,1.0,1.0,0.0,3.0,3.0,258.0703339999672,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,6.0,0.0,1.0,4.0,4.0,247.6844740001524,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
111.0,2.0,2.0,0.0,4.0,4.0,284.104065000065,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
220.0,7.0,3.0,1.0,3.0,3.0,273.2934089999617,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
116.0,6.0,2.0,1.0,3.0,3.0,276.7083630001252,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,8.0,0.0,1.0,4.0,4.0,274.5672500000182,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
78.0,6.0,2.0,1.0,2.0,2.0,311.2151660000108,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,1.0,0.0,0.0,2.0,2.0,267.7217310001651,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,5.0,0.0,1.0,1.0,1.0,288.5561660000348,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,5.0,0.0,1.0,2.0,2.0,270.5764540000928,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
60.0,5.0,1.0,1.0,3.0,3.0,275.3555709998636,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
206.0,3.0,3.0,0.0,4.0,4.0,270.6886299999951,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
220.0,7.0,3.0,1.0,4.0,4.0,342.5657589998536,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
203.0,7.0,3.0,1.0,4.0,4.0,279.6298159998969,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
214.0,3.0,3.0,0.0,4.0,4.0,247.0098920000509,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
210.0,7.0,3.0,1.0,2.0,2.0,280.1905530000113,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
221.0,7.0,3.0,1.0,4.0,4.0,262.0668790000309,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,2.0,0.0,0.0,4.0,4.0,317.9740420000598,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
86.0,6.0,2.0,1.0,2.0,2.0,329.3768769999587,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
202.0,7.0,3.0,1.0,2.0,2.0,267.8109080000013,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
202.0,7.0,3.0,1.0,4.0,4.0,273.0320390000997,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
87.0,6.0,2.0,1.0,4.0,4.0,263.7227810000695,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,3.0,3.0,289.4620780000423,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
176.0,7.0,3.0,1.0,3.0,3.0,287.3290890001954,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,3.0,0.0,0.0,4.0,4.0,293.5973559999638,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
70.0,1.0,1.0,0.0,3.0,3.0,255.274954000015,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
377.0,4.0,4.0,0.0,4.0,4.0,256.1724099998628,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
179.0,3.0,3.0,0.0,2.0,2.0,321.1882200000673,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
220.0,3.0,3.0,0.0,3.0,3.0,269.8369780000575,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
119.0,2.0,2.0,0.0,3.0,3.0,266.3206740000987,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
59.0,1.0,1.0,0.0,3.0,3.0,263.0178419999538,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
40.0,5.0,1.0,1.0,2.0,2.0,267.2420579999652,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
39.0,1.0,1.0,0.0,1.0,1.0,299.5717979999881,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,5.0,0.0,1.0,2.0,2.0,262.8349930000695,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
60.0,1.0,1.0,0.0,1.0,1.0,266.5341240001453,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,8.0,0.0,1.0,1.0,1.0,320.1105429998279,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
98.0,2.0,2.0,0.0,4.0,4.0,275.1166550001471,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
91.0,6.0,2.0,1.0,2.0,2.0,258.3408269999836,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
202.0,3.0,3.0,0.0,2.0,2.0,237.6307570000335,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
412.0,4.0,4.0,0.0,3.0,3.0,324.6020179999505,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,2.0,0.0,0.0,3.0,3.0,318.5654229998818,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
26.0,1.0,1.0,0.0,3.0,3.0,242.2696629998881,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
220.0,3.0,3.0,0.0,1.0,1.0,279.0598480000881,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
179.0,7.0,3.0,1.0,4.0,4.0,278.7854860000607,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
383.0,8.0,4.0,1.0,3.0,3.0,250.63331999990618,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
