raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
217.0,7.0,3.0,1.0,1.0,1.0,335.7185460627079,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
181.0,3.0,3.0,0.0,4.0,4.0,299.6896374970674,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
89.0,6.0,2.0,1.0,3.0,3.0,470.4628456383943,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
26.0,1.0,1.0,0.0,1.0,1.0,333.22257921099657,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,1.0,0.0,0.0,1.0,1.0,337.1184263378382,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
183.0,7.0,3.0,1.0,3.0,3.0,379.9120914191007,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
400.0,4.0,4.0,0.0,3.0,3.0,324.6767949312925,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
77.0,6.0,2.0,1.0,2.0,2.0,350.1147460192442,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,5.0,0.0,1.0,1.0,1.0,519.2143898457289,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,I
98.0,6.0,2.0,1.0,1.0,1.0,571.5590883046389,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,3.0,0.0,0.0,1.0,1.0,434.6311632543802,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
176.0,3.0,3.0,0.0,4.0,4.0,621.3144883513451,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
206.0,7.0,3.0,1.0,2.0,2.0,436.5946650505066,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
192.0,7.0,3.0,1.0,1.0,1.0,326.5134710818529,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
103.0,6.0,2.0,1.0,1.0,1.0,314.3063839524984,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
84.0,2.0,2.0,0.0,1.0,1.0,344.5786070078611,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
67.0,5.0,1.0,1.0,3.0,3.0,332.0105858147144,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
213.0,3.0,3.0,0.0,4.0,4.0,484.2181429266929,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
66.0,5.0,1.0,1.0,3.0,3.0,344.1670313477516,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,3.0,0.0,0.0,2.0,2.0,380.7925581932068,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
113.0,2.0,2.0,0.0,2.0,2.0,568.7296092510223,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
67.0,1.0,1.0,0.0,4.0,4.0,357.9035606235266,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,6.0,0.0,1.0,4.0,4.0,380.1877852529287,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,2.0,0.0,0.0,2.0,2.0,480.6567132472992,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
402.0,8.0,4.0,1.0,3.0,3.0,372.5346028804779,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
