raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,8.0,0.0,1.0,3.0,3.0,294.8218530218582,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,2.0,0.0,0.0,3.0,3.0,271.1789299792144,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
31.0,5.0,1.0,1.0,4.0,4.0,307.1446440008003,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
51.0,5.0,1.0,1.0,2.0,2.0,311.7212560027838,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,5.0,0.0,1.0,4.0,4.0,274.2175300081726,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
97.0,6.0,2.0,1.0,2.0,2.0,303.6480680166278,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
72.0,5.0,1.0,1.0,1.0,1.0,353.1344269867986,1.0,2.0,part_1,,,,,,,,,,,,,blue,I
385.0,8.0,4.0,1.0,1.0,1.0,356.1491400178056,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
118.0,2.0,2.0,0.0,1.0,1.0,332.5857890013139,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
179.0,3.0,3.0,0.0,3.0,3.0,305.5339700076729,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
408.0,4.0,4.0,0.0,1.0,1.0,246.1364280025009,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
196.0,3.0,3.0,0.0,2.0,2.0,295.7288929901551,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
45.0,1.0,1.0,0.0,1.0,1.0,308.0859020119533,1.0,1.0,part_1,,,,,,,,,,,,,green,square
178.0,7.0,3.0,1.0,1.0,1.0,340.1501250045839,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
425.0,8.0,4.0,1.0,3.0,3.0,246.3034980173688,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
218.0,3.0,3.0,0.0,3.0,3.0,307.9009959765244,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
379.0,4.0,4.0,0.0,3.0,3.0,353.8399319804739,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
118.0,6.0,2.0,1.0,4.0,4.0,356.8203250179067,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
190.0,7.0,3.0,1.0,4.0,4.0,337.0248540013563,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
405.0,4.0,4.0,0.0,4.0,4.0,328.6070470057893,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
106.0,2.0,2.0,0.0,3.0,3.0,339.7920519928448,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
385.0,8.0,4.0,1.0,4.0,4.0,352.3619819898158,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
