raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
180.0,3.0,3.0,0.0,4.0,4.0,396.1621909984387,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
111.0,6.0,2.0,1.0,4.0,4.0,456.5865870099515,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
412.0,4.0,4.0,0.0,2.0,2.0,554.417889972683,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
56.0,5.0,1.0,1.0,3.0,3.0,471.3153879856691,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,5.0,0.0,1.0,4.0,4.0,438.6199819855392,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
204.0,7.0,3.0,1.0,4.0,4.0,483.1105440389365,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
120.0,6.0,2.0,1.0,2.0,2.0,496.2285460205748,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,4.0,0.0,0.0,2.0,2.0,553.5909089958295,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
387.0,4.0,4.0,0.0,3.0,3.0,899.0815919823945,1.0,3.0,phase_1,,,,,,,,,,,,,white,I
412.0,8.0,4.0,1.0,4.0,4.0,454.64837300824,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,349.6683010016568,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
421.0,8.0,4.0,1.0,1.0,1.0,430.8674339554272,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
208.0,3.0,3.0,0.0,3.0,3.0,443.1219369871542,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
214.0,7.0,3.0,1.0,1.0,1.0,506.97636598488316,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
90.0,6.0,2.0,1.0,4.0,4.0,415.3453460312448,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
183.0,3.0,3.0,0.0,2.0,2.0,408.5684199817478,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
110.0,6.0,2.0,1.0,4.0,4.0,367.5253659603186,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
33.0,1.0,1.0,0.0,3.0,3.0,467.9846010403707,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,3.0,0.0,0.0,1.0,1.0,374.82095498126,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
196.0,3.0,3.0,0.0,4.0,4.0,319.2484609899111,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,0.0,2.0,2.0,522.7977019967511,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
185.0,3.0,3.0,0.0,3.0,3.0,433.0164960119873,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
109.0,6.0,2.0,1.0,4.0,4.0,397.9044379666447,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
222.0,3.0,3.0,0.0,1.0,1.0,345.608978997916,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
387.0,8.0,4.0,1.0,4.0,4.0,381.6980679985136,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
43.0,5.0,1.0,1.0,3.0,3.0,296.3460899773054,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
89.0,6.0,2.0,1.0,4.0,4.0,332.7646949910559,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,6.0,0.0,1.0,1.0,1.0,291.9821559917182,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
33.0,1.0,1.0,0.0,1.0,1.0,342.2053380054422,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
211.0,7.0,3.0,1.0,1.0,1.0,474.5530450018123,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
53.0,5.0,1.0,1.0,3.0,3.0,393.5666309553198,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
47.0,1.0,1.0,0.0,3.0,3.0,357.5877450057305,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
36.0,1.0,1.0,0.0,4.0,4.0,337.2487900196574,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
94.0,2.0,2.0,0.0,2.0,2.0,448.3541690278798,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
401.0,8.0,4.0,1.0,1.0,1.0,355.1984049845487,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,7.0,0.0,1.0,3.0,3.0,338.5473689995706,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
111.0,6.0,2.0,1.0,2.0,2.0,414.1254359856248,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
102.0,2.0,2.0,0.0,2.0,2.0,401.0609260294586,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
91.0,2.0,2.0,0.0,2.0,2.0,343.7423040159046,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
378.0,8.0,4.0,1.0,1.0,1.0,385.1014439715072,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
378.0,8.0,4.0,1.0,3.0,3.0,359.9453530041501,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
34.0,1.0,1.0,0.0,4.0,4.0,389.4753119675442,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
416.0,8.0,4.0,1.0,2.0,2.0,495.80779398093,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
377.0,4.0,4.0,0.0,3.0,3.0,396.7446240130812,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
378.0,4.0,4.0,0.0,1.0,1.0,571.645374991931,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
221.0,3.0,3.0,0.0,3.0,3.0,423.6228550435044,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
384.0,8.0,4.0,1.0,1.0,1.0,524.5039139990695,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
202.0,3.0,3.0,0.0,4.0,4.0,415.3483270201832,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,501.66254700161517,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
384.0,4.0,4.0,0.0,4.0,4.0,433.5978380404413,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
26.0,1.0,1.0,0.0,2.0,2.0,398.1149169849232,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
198.0,3.0,3.0,0.0,4.0,4.0,562.4024459975772,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,514.0478280372918,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
73.0,5.0,1.0,1.0,4.0,4.0,391.2504539475776,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,1.0,1.0,1.0,383.6272989865392,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
191.0,7.0,3.0,1.0,1.0,1.0,452.2117199958302,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
181.0,3.0,3.0,0.0,4.0,4.0,276.0192150017246,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
406.0,8.0,4.0,1.0,2.0,2.0,422.2616649931296,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
411.0,8.0,4.0,1.0,4.0,4.0,387.5322240055538,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
387.0,4.0,4.0,0.0,1.0,1.0,370.1923589687794,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
47.0,5.0,1.0,1.0,2.0,2.0,411.5973510197364,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
202.0,7.0,3.0,1.0,2.0,2.0,434.8276000237092,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,1.0,0.0,0.0,1.0,1.0,415.3958709794096,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,7.0,0.0,1.0,4.0,4.0,415.3851779992692,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
88.0,2.0,2.0,0.0,3.0,3.0,384.5884070033207,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
52.0,5.0,1.0,1.0,4.0,4.0,460.413732973393,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
376.0,8.0,4.0,1.0,4.0,4.0,376.6825500060804,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
191.0,7.0,3.0,1.0,1.0,1.0,436.8722579674795,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
43.0,1.0,1.0,0.0,2.0,2.0,436.1323110060766,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
222.0,3.0,3.0,0.0,1.0,1.0,544.1193340229802,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
395.0,4.0,4.0,0.0,3.0,3.0,502.8575870092027,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
212.0,7.0,3.0,1.0,2.0,2.0,479.5985000091605,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
212.0,3.0,3.0,0.0,2.0,2.0,576.8113270169124,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
61.0,5.0,1.0,1.0,4.0,4.0,610.3673069737852,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
88.0,2.0,2.0,0.0,4.0,4.0,855.6300079799257,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
