raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,2.0,2.0,439.8306580260396,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
420.0,8.0,4.0,1.0,3.0,3.0,452.1409140434116,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
197.0,7.0,3.0,1.0,1.0,1.0,393.8993928022682,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,3.0,0.0,0.0,4.0,4.0,326.6929141245782,1.0,1.0,part_1,,,,,,,,,,,,,green,I
181.0,7.0,3.0,1.0,1.0,1.0,363.2319890893996,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
90.0,2.0,2.0,0.0,4.0,4.0,351.6577591653913,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
204.0,3.0,3.0,0.0,1.0,1.0,328.7489530630409,1.0,1.0,part_1,,,,,,,,,,,,,green,I
395.0,8.0,4.0,1.0,1.0,1.0,387.7072979230433,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
104.0,2.0,2.0,0.0,3.0,3.0,352.6957260910421,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
395.0,4.0,4.0,0.0,2.0,2.0,433.4111309144646,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,6.0,0.0,1.0,4.0,4.0,331.723224138841,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
422.0,8.0,4.0,1.0,3.0,3.0,356.2977609690279,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,2.0,0.0,0.0,3.0,3.0,343.6736669391393,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,8.0,0.0,1.0,2.0,2.0,289.4751918502152,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
183.0,7.0,3.0,1.0,2.0,2.0,369.5275839418173,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,8.0,0.0,1.0,2.0,2.0,400.6759498734027,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
58.0,1.0,1.0,0.0,1.0,1.0,345.4419600311667,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
65.0,5.0,1.0,1.0,2.0,2.0,314.85501001589,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
120.0,2.0,2.0,0.0,3.0,3.0,350.1963999588042,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
71.0,1.0,1.0,0.0,2.0,2.0,294.2282629664987,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
208.0,3.0,3.0,0.0,3.0,3.0,328.9048278238624,1.0,1.0,part_1,,,,,,,,,,,,,green,I
97.0,6.0,2.0,1.0,1.0,1.0,280.837421072647,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
382.0,8.0,4.0,1.0,4.0,4.0,429.3103779200464,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
82.0,2.0,2.0,0.0,3.0,3.0,395.5368250608444,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
422.0,4.0,4.0,0.0,2.0,2.0,293.7944198492914,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1.0,4.0,4.0,283.1711699254811,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
114.0,2.0,2.0,0.0,4.0,4.0,342.6235800143331,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
214.0,3.0,3.0,0.0,3.0,3.0,330.4774670396,1.0,1.0,part_1,,,,,,,,,,,,,green,I
95.0,2.0,2.0,0.0,3.0,3.0,341.6097490116954,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
185.0,7.0,3.0,1.0,4.0,4.0,354.0905881673097,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
74.0,1.0,1.0,0.0,2.0,2.0,297.8547988459468,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,1.0,0.0,0.0,4.0,4.0,309.7547788638621,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,2.0,0.0,0.0,3.0,3.0,320.5712160561234,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
47.0,1.0,1.0,0.0,4.0,4.0,334.0304479934275,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
41.0,5.0,1.0,1.0,1.0,1.0,333.4707198664546,1.0,2.0,part_1,,,,,,,,,,,,,blue,square
26.0,5.0,1.0,1.0,4.0,4.0,426.8746990710497,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
59.0,5.0,1.0,1.0,2.0,2.0,326.2408671434968,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
39.0,1.0,1.0,0.0,4.0,4.0,392.0488499570638,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
28.0,5.0,1.0,1.0,1.0,1.0,404.0886270813644,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
0.0,3.0,0.0,0.0,1.0,1.0,441.3756050635129,1.0,1.0,part_1,,,,,,,,,,,,,green,I
37.0,5.0,1.0,1.0,2.0,2.0,338.1558179389685,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
201.0,7.0,3.0,1.0,4.0,4.0,419.583261013031,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,7.0,0.0,1.0,3.0,3.0,566.6132348123938,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
72.0,5.0,1.0,1.0,3.0,3.0,421.0756099782884,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
28.0,1.0,1.0,0.0,2.0,2.0,429.3529880233109,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,3.0,0.0,0.0,2.0,2.0,329.3201709166169,1.0,1.0,part_1,,,,,,,,,,,,,green,I
192.0,3.0,3.0,0.0,4.0,4.0,366.7158321477473,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,2.0,0.0,0.0,3.0,3.0,422.3410808481276,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
391.0,8.0,4.0,1.0,2.0,2.0,365.7176899723708,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
191.0,7.0,3.0,1.0,4.0,4.0,355.4036861751228,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
192.0,7.0,3.0,1.0,3.0,3.0,389.8710208013654,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
420.0,4.0,4.0,0.0,2.0,2.0,308.6697459220886,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,3.0,0.0,0.0,3.0,3.0,324.6635738760233,1.0,1.0,part_1,,,,,,,,,,,,,green,I
115.0,2.0,2.0,0.0,2.0,2.0,357.0925709791481,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
115.0,6.0,2.0,1.0,2.0,2.0,367.4757808912545,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,1.0,1.0,348.5157871618867,1.0,1.0,part_1,,,,,,,,,,,,,green,I
121.0,2.0,2.0,0.0,1.0,1.0,426.7817388754338,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
117.0,6.0,2.0,1.0,1.0,1.0,392.2908378299325,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
56.0,5.0,1.0,1.0,4.0,4.0,361.0675490926951,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
44.0,1.0,1.0,0.0,3.0,3.0,370.0339770875871,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,2.0,0.0,0.0,4.0,4.0,406.1106650624424,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
93.0,6.0,2.0,1.0,1.0,1.0,363.1557519547641,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
96.0,2.0,2.0,0.0,4.0,4.0,375.1800819300115,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
34.0,1.0,1.0,0.0,1.0,1.0,340.6866120640188,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
85.0,2.0,2.0,0.0,2.0,2.0,373.3093098271638,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
30.0,5.0,1.0,1.0,1.0,1.0,386.8770620319992,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
0.0,7.0,0.0,1.0,1.0,1.0,305.1330109592527,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
46.0,1.0,1.0,0.0,1.0,1.0,295.5569650512188,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
81.0,2.0,2.0,0.0,4.0,4.0,422.9194319341331,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
90.0,6.0,2.0,1.0,4.0,4.0,365.0406261440366,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,6.0,0.0,1.0,3.0,3.0,444.2790420725941,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
412.0,4.0,4.0,0.0,3.0,3.0,346.801744075492,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
