raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
73.0,5.0,0.5,1.0,2.0,2.0,316.1684041842818,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
209.0,7.0,2.0,1.0,3.0,3.0,304.053224157542,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
218.0,3.0,2.0,0.0,1.0,1.0,309.6678359434008,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
123.0,6.0,1.0,1.0,3.0,3.0,304.465948138386,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
45.0,1.0,0.5,0.0,1.0,1.0,324.2503157816827,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
93.0,2.0,1.0,0.0,2.0,2.0,259.0352431870997,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
30.0,1.0,0.5,0.0,3.0,3.0,313.5721990838647,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
26.0,1.0,0.5,0.0,3.0,3.0,346.9517477788031,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
116.0,2.0,1.0,0.0,3.0,3.0,310.6300011277199,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,317.3331380821764,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
49.0,1.0,0.5,0.0,4.0,4.0,290.4810830950737,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,8.0,0.0,1.0,3.0,3.0,302.7466861531138,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
400.0,8.0,4.0,1.0,3.0,3.0,316.9413581490516,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
29.0,5.0,0.5,1.0,1.0,1.0,312.5856020487845,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
57.0,5.0,0.5,1.0,3.0,3.0,292.8627026267349,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
188.0,3.0,2.0,0.0,1.0,1.0,274.934368673712,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
397.0,4.0,4.0,0.0,2.0,2.0,244.5102808997035,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
56.0,5.0,0.5,1.0,1.0,1.0,291.6065170429647,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
400.0,4.0,4.0,0.0,2.0,2.0,261.6593688726425,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
202.0,3.0,2.0,0.0,3.0,3.0,290.1932150125503,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
26.0,1.0,0.5,0.0,1.0,1.0,282.832698430866,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
93.0,2.0,1.0,0.0,2.0,2.0,294.260541908443,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
186.0,7.0,2.0,1.0,4.0,4.0,315.7760049216449,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
419.0,4.0,4.0,0.0,3.0,3.0,303.2601410523057,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,300.3568067215383,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
84.0,2.0,1.0,0.0,4.0,4.0,312.924066092819,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,308.3132482133806,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
120.0,6.0,1.0,1.0,1.0,1.0,287.6064721494913,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
106.0,6.0,1.0,1.0,1.0,1.0,295.8231740631163,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
68.0,1.0,0.5,0.0,4.0,4.0,277.077869977802,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
383.0,8.0,4.0,1.0,3.0,3.0,302.8422789648175,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
420.0,4.0,4.0,0.0,1.0,1.0,270.7837279886007,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
112.0,2.0,1.0,0.0,4.0,4.0,322.1283019520342,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
202.0,7.0,2.0,1.0,4.0,4.0,551.0083171539009,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
57.0,1.0,0.5,0.0,2.0,2.0,338.432481046766,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
388.0,8.0,4.0,1.0,2.0,2.0,292.8912504576146,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
416.0,8.0,4.0,1.0,3.0,3.0,301.4952470548451,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,2.0,0.0,0.0,1.0,1.0,306.7889302037656,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
179.0,3.0,2.0,0.0,2.0,2.0,318.0296439677477,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
415.0,8.0,4.0,1.0,1.0,1.0,288.9861012808978,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
88.0,2.0,1.0,0.0,4.0,4.0,321.1559909395873,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
93.0,6.0,1.0,1.0,2.0,2.0,258.9969951659441,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
33.0,5.0,0.5,1.0,1.0,1.0,270.9285477176308,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
220.0,3.0,2.0,0.0,2.0,2.0,270.145624410361,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
191.0,7.0,2.0,1.0,4.0,4.0,306.4267812296748,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
201.0,3.0,2.0,0.0,2.0,2.0,283.8120111264288,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,1.0,3.0,3.0,282.6824840158224,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
210.0,3.0,2.0,0.0,3.0,3.0,296.8987617641687,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
111.0,6.0,1.0,1.0,2.0,2.0,334.2223558574915,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,5.0,0.0,1.0,4.0,4.0,274.6883770450949,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
95.0,2.0,1.0,0.0,1.0,1.0,251.5633539296686,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
78.0,6.0,1.0,1.0,3.0,3.0,289.3032729625702,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
