raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
104.0,6.0,2.0,1.0,4.0,4.0,407.1108850184828,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
62.0,1.0,1.0,0.0,2.0,2.0,254.68352704774588,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
123.0,2.0,2.0,0.0,3.0,3.0,281.7189219640568,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,8.0,0.0,1.0,1.0,1.0,285.9172039898112,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
413.0,8.0,4.0,1.0,1.0,1.0,301.7707740655169,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
72.0,5.0,1.0,1.0,4.0,4.0,296.9576050527394,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
380.0,4.0,4.0,0.0,2.0,2.0,228.7332450505346,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,8.0,0.0,1.0,2.0,2.0,282.358870957978,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,5.0,0.0,1.0,2.0,2.0,252.38560501020402,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
66.0,1.0,1.0,0.0,1.0,1.0,220.1194049557671,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
32.0,5.0,1.0,1.0,2.0,2.0,288.7085520196706,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
386.0,8.0,4.0,1.0,2.0,2.0,251.2386719463393,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
87.0,2.0,2.0,0.0,1.0,1.0,231.5601849695667,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
41.0,5.0,1.0,1.0,1.0,1.0,236.8353300262242,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
101.0,2.0,2.0,0.0,2.0,2.0,264.9801369989291,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
101.0,6.0,2.0,1.0,2.0,2.0,264.7869100328535,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
200.0,7.0,3.0,1.0,3.0,3.0,281.2103750184178,1.0,2.0,part_1,,,,,,,,,,,,,blue,square
0.0,6.0,0.0,1.0,3.0,3.0,316.4135600673035,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,4.0,4.0,289.160136017017,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
222.0,3.0,3.0,0.0,2.0,2.0,237.0691279647871,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,205.3570749703794,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
202.0,7.0,3.0,1.0,1.0,1.0,218.1675370084121,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
0.0,6.0,0.0,1.0,3.0,3.0,221.3454329175874,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,7.0,0.0,1.0,1.0,1.0,265.8215019619092,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
196.0,3.0,3.0,0.0,2.0,2.0,244.8824429884553,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
205.0,7.0,3.0,1.0,1.0,1.0,244.6890260325744,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
66.0,1.0,1.0,0.0,1.0,1.0,253.600426018238,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
79.0,6.0,2.0,1.0,3.0,3.0,260.758020915091,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,2.0,0.0,0.0,3.0,3.0,313.9020149828866,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
122.0,6.0,2.0,1.0,1.0,1.0,260.8879880281165,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,6.0,0.0,1.0,4.0,4.0,264.704487985,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
113.0,2.0,2.0,0.0,4.0,4.0,262.91759905871,1.0,2.0,part_1,,,,,,,,,,,,,white,cross
378.0,4.0,4.0,0.0,1.0,1.0,232.2242429945618,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
36.0,5.0,1.0,1.0,3.0,3.0,251.47617293987417,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
222.0,3.0,3.0,0.0,3.0,3.0,272.2310660174116,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
71.0,1.0,1.0,0.0,2.0,2.0,276.6224639490247,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
378.0,8.0,4.0,1.0,2.0,2.0,265.0645340327173,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,2.0,0.0,0.0,1.0,1.0,256.1521540628746,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
49.0,5.0,1.0,1.0,1.0,1.0,243.6327909817919,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
53.0,1.0,1.0,0.0,1.0,1.0,255.4524830775335,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
31.0,1.0,1.0,0.0,1.0,1.0,243.9578080084175,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
29.0,1.0,1.0,0.0,3.0,3.0,273.5176569549367,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
187.0,7.0,3.0,1.0,4.0,4.0,294.1592200659215,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
26.0,1.0,1.0,0.0,4.0,4.0,262.2024040902033,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
79.0,2.0,2.0,0.0,1.0,1.0,233.2293490180745,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
73.0,1.0,1.0,0.0,4.0,4.0,284.3688649591058,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
91.0,2.0,2.0,0.0,1.0,1.0,220.1223040465265,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
113.0,2.0,2.0,0.0,3.0,3.0,285.4996119858697,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
420.0,4.0,4.0,0.0,2.0,2.0,283.5026000393554,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
178.0,7.0,3.0,1.0,2.0,2.0,305.0243620527908,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
417.0,8.0,4.0,1.0,3.0,3.0,277.4418579647317,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,6.0,0.0,1.0,4.0,4.0,297.5506769726053,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,3.0,0.0,0.0,2.0,2.0,267.9970859317109,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
413.0,4.0,4.0,0.0,2.0,2.0,240.9825359936803,1.0,2.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
385.0,8.0,4.0,1.0,1.0,1.0,293.9388619270175,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
73.0,5.0,1.0,1.0,2.0,2.0,271.7240459751338,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,4.0,0.0,0.0,3.0,3.0,267.6915720803663,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,227.6498710270971,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
25.0,1.0,1.0,0.0,3.0,3.0,288.1355130812153,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
216.0,7.0,3.0,1.0,4.0,4.0,277.0566559629515,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
113.0,6.0,2.0,1.0,2.0,2.0,256.6532879136503,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
120.0,2.0,2.0,0.0,1.0,1.0,259.9192570196464,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,2.0,0.0,0.0,2.0,2.0,243.8164110062644,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
98.0,2.0,2.0,0.0,1.0,1.0,224.0764430025592,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,1.0,0.0,0.0,4.0,4.0,267.2293230425566,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,1.0,0.0,0.0,1.0,1.0,254.8213190166279,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
32.0,1.0,1.0,0.0,4.0,4.0,259.5441630110144,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
41.0,1.0,1.0,0.0,3.0,3.0,280.1343589089811,1.0,2.0,part_1,,,,,,,,,,,,,magenta,diamond
64.0,5.0,1.0,1.0,3.0,3.0,276.0982760228216,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,2.0,0.0,0.0,1.0,1.0,232.4813499581068,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
53.0,5.0,1.0,1.0,4.0,4.0,260.4161719791591,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
212.0,3.0,3.0,0.0,2.0,2.0,272.7060699835419,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,4.0,0.0,0.0,4.0,4.0,251.30761100444943,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
36.0,1.0,1.0,0.0,2.0,2.0,264.5367410732433,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
58.0,5.0,1.0,1.0,2.0,2.0,284.6682469826191,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,5.0,0.0,1.0,3.0,3.0,292.8039319813251,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
0.0,6.0,0.0,1.0,2.0,2.0,240.4005690477788,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
406.0,4.0,4.0,0.0,1.0,1.0,211.3685960648581,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
402.0,8.0,4.0,1.0,1.0,1.0,322.6084199268371,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
419.0,4.0,4.0,0.0,1.0,1.0,252.21190403681248,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,300.6871120305732,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
222.0,7.0,3.0,1.0,4.0,4.0,279.961097985506,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
66.0,5.0,1.0,1.0,2.0,2.0,260.3415529010817,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
109.0,2.0,2.0,0.0,3.0,3.0,263.7357789790258,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
66.0,5.0,1.0,1.0,4.0,4.0,300.3541920334101,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
86.0,2.0,2.0,0.0,2.0,2.0,240.5094959540292,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
103.0,2.0,2.0,0.0,2.0,2.0,276.6274199821055,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
62.0,5.0,1.0,1.0,1.0,1.0,235.3063130285591,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
98.0,6.0,2.0,1.0,4.0,4.0,296.7046439880505,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
183.0,7.0,3.0,1.0,2.0,2.0,235.8168300706893,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
401.0,4.0,4.0,0.0,4.0,4.0,333.3230930147692,1.0,2.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
177.0,7.0,3.0,1.0,2.0,2.0,249.4000949664041,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
42.0,5.0,1.0,1.0,1.0,1.0,231.6943990299478,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
195.0,7.0,3.0,1.0,1.0,1.0,241.2517339689657,1.0,2.0,part_1,,,,,,,,,,,,,blue,square
187.0,3.0,3.0,0.0,4.0,4.0,309.663483989425,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
210.0,3.0,3.0,0.0,1.0,1.0,232.5589749962091,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
