raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
54.0,5.0,0.5,1,1.0,1.0,351.196050644,3.0,phase_1,,,,,,,,,,,,,white,triangle
34.0,1.0,0.5,0,1.0,1.0,434.20791626,3.0,phase_1,,,,,,,,,,,,,green,line
0.0,7.0,0.0,0,2.0,2.0,284.209012985,3.0,phase_1,,,,,,,,,,,,,yellow,square
96.0,6.0,1.0,1,4.0,4.0,250.958919525,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
379.0,8.0,4.0,1,2.0,2.0,334.68818664599996,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,6.0,0.0,1,4.0,4.0,317.63911247299995,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1,2.0,2.0,383.893013,3.0,phase_1,,,,,,,,,,,,,white,triangle
50.0,5.0,0.5,1,3.0,3.0,383.70490074199995,3.0,phase_1,,,,,,,,,,,,,white,triangle
389.0,8.0,4.0,1,4.0,4.0,350.522994995,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,4.0,0.0,0,4.0,4.0,417.306900024,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,1.0,0.0,0,3.0,3.0,383.497953415,3.0,phase_1,,,,,,,,,,,,,green,line
412.0,4.0,4.0,0,3.0,3.0,334.631919861,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
107.0,6.0,1.0,1,4.0,4.0,350.591182709,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
184.0,3.0,2.0,1,1.0,1.0,417.423963547,3.0,phase_1,,,,,,,,,,,,,cyan,cross
49.0,1.0,0.5,0,2.0,2.0,300.25410652200003,3.0,phase_1,,,,,,,,,,,,,green,line
63.0,1.0,0.5,0,4.0,4.0,317.445039749,3.0,phase_1,,,,,,,,,,,,,green,line
44.0,1.0,0.5,0,3.0,3.0,384.71198082,3.0,phase_1,,,,,,,,,,,,,green,line
39.0,5.0,0.5,1,1.0,1.0,334.508895874,3.0,phase_1,,,,,,,,,,,,,white,triangle
411.0,4.0,4.0,0,3.0,3.0,334.16390419000004,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
120.0,6.0,1.0,1,3.0,3.0,334.379911423,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1,2.0,2.0,384.36412811300005,3.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,8.0,0.0,1,4.0,4.0,384.10997390700004,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
116.0,2.0,1.0,0,3.0,3.0,350.692987442,3.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,5.0,0.0,1,3.0,3.0,334.181070328,3.0,phase_1,,,,,,,,,,,,,white,triangle
408.0,8.0,4.0,1,4.0,4.0,334.02800560000003,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
224.0,7.0,2.0,0,1.0,1.0,400.811910629,3.0,phase_1,,,,,,,,,,,,,yellow,square
34.0,1.0,0.5,0,4.0,4.0,334.427118301,3.0,phase_1,,,,,,,,,,,,,green,line
97.0,6.0,1.0,1,1.0,1.0,383.765935898,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
381.0,4.0,4.0,0,3.0,3.0,367.45500564599996,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
109.0,2.0,1.0,0,4.0,4.0,334.24878120399995,3.0,phase_1,,,,,,,,,,,,,blue,circle
33.0,5.0,0.5,1,1.0,1.0,317.703008652,3.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0,2.0,2.0,384.626865387,3.0,phase_1,,,,,,,,,,,,,blue,circle
123.0,6.0,1.0,1,3.0,3.0,350.783109665,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
114.0,2.0,1.0,0,3.0,3.0,367.85197258,3.0,phase_1,,,,,,,,,,,,,blue,circle
378.0,8.0,4.0,1,1.0,1.0,384.341001511,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
183.0,7.0,2.0,0,1.0,1.0,384.459018707,3.0,phase_1,,,,,,,,,,,,,yellow,square
392.0,4.0,4.0,0,1.0,1.0,317.623138428,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,5.0,0.0,1,4.0,4.0,367.14601516700003,3.0,phase_1,,,,,,,,,,,,,white,triangle
191.0,7.0,2.0,0,2.0,2.0,450.78086852999996,3.0,phase_1,,,,,,,,,,,,,yellow,square
39.0,1.0,0.5,0,2.0,2.0,384.25016403200004,3.0,phase_1,,,,,,,,,,,,,green,line
76.0,6.0,1.0,1,3.0,3.0,351.56106948900003,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
217.0,7.0,2.0,0,4.0,4.0,317.19613075300003,3.0,phase_1,,,,,,,,,,,,,yellow,square
73.0,5.0,0.5,1,1.0,1.0,367.700815201,3.0,phase_1,,,,,,,,,,,,,white,triangle
36.0,1.0,0.5,0,4.0,4.0,367.23804473900003,3.0,phase_1,,,,,,,,,,,,,green,line
393.0,8.0,4.0,1,4.0,4.0,350.959062576,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
30.0,1.0,0.5,0,3.0,3.0,367.218017578,3.0,phase_1,,,,,,,,,,,,,green,line
420.0,4.0,4.0,0,1.0,1.0,300.374984741,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,3.0,0.0,1,3.0,3.0,100.03805160499999,3.0,phase_1,,,,,,,,,,,,,cyan,cross
31.0,5.0,0.5,1,2.0,2.0,318.061113358,3.0,phase_1,,,,,,,,,,,,,white,triangle
79.0,2.0,1.0,0,4.0,4.0,334.364891052,3.0,phase_1,,,,,,,,,,,,,blue,circle
382.0,4.0,4.0,0,1.0,1.0,350.579977036,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
418.0,8.0,4.0,1,3.0,3.0,366.810083389,3.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
418.0,4.0,4.0,0,2.0,2.0,350.623130798,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
180.0,3.0,2.0,1,3.0,3.0,384.281873703,3.0,phase_1,,,,,,,,,,,,,cyan,cross
93.0,2.0,1.0,0,3.0,3.0,317.070960999,3.0,phase_1,,,,,,,,,,,,,blue,circle
387.0,4.0,4.0,0,3.0,3.0,317.580938339,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
96.0,6.0,1.0,1,1.0,1.0,367.858886719,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
189.0,7.0,2.0,0,4.0,4.0,350.71015358,3.0,phase_1,,,,,,,,,,,,,yellow,square
62.0,5.0,0.5,1,3.0,3.0,284.619092941,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,6.0,0.0,1,2.0,2.0,251.09815597500003,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
375.0,8.0,4.0,1,4.0,4.0,350.38709640499997,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
191.0,3.0,2.0,1,1.0,1.0,250.23794174199998,4.0,phase_1,,,,,,,,,,,,,cyan,cross
114.0,2.0,1.0,0,1.0,1.0,317.713975906,4.0,phase_1,,,,,,,,,,,,,blue,circle
55.0,5.0,0.5,1,1.0,1.0,367.41495132399996,4.0,phase_1,,,,,,,,,,,,,white,triangle
112.0,2.0,1.0,0,3.0,3.0,317.981958389,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,7.0,0.0,0,1.0,1.0,233.304023743,4.0,phase_1,,,,,,,,,,,,,yellow,square
412.0,8.0,4.0,1,4.0,4.0,334.023952484,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
49.0,1.0,0.5,0,2.0,2.0,317.000865936,4.0,phase_1,,,,,,,,,,,,,green,line
398.0,8.0,4.0,1,2.0,2.0,334.494113922,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
377.0,8.0,4.0,1,1.0,1.0,300.86088180499996,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
100.0,2.0,1.0,0,3.0,3.0,350.945949554,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,7.0,0.0,0,1.0,1.0,300.902843475,4.0,phase_1,,,,,,,,,,,,,yellow,square
410.0,8.0,4.0,1,2.0,2.0,267.551898956,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
391.0,4.0,4.0,0,3.0,3.0,367.568016052,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
74.0,1.0,0.5,0,4.0,4.0,368.313074112,4.0,phase_1,,,,,,,,,,,,,green,line
386.0,8.0,4.0,1,4.0,4.0,384.579181671,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
208.0,3.0,2.0,1,2.0,2.0,317.523002625,4.0,phase_1,,,,,,,,,,,,,cyan,cross
383.0,4.0,4.0,0,3.0,3.0,334.10501480100004,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
199.0,3.0,2.0,1,3.0,3.0,384.01389122,4.0,phase_1,,,,,,,,,,,,,cyan,cross
186.0,7.0,2.0,0,4.0,4.0,383.688211441,4.0,phase_1,,,,,,,,,,,,,yellow,square
376.0,4.0,4.0,0,3.0,3.0,350.788116455,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
179.0,7.0,2.0,0,3.0,3.0,300.72593689,4.0,phase_1,,,,,,,,,,,,,yellow,square
179.0,3.0,2.0,1,2.0,2.0,351.197004318,4.0,phase_1,,,,,,,,,,,,,cyan,cross
215.0,7.0,2.0,0,4.0,4.0,351.160049438,4.0,phase_1,,,,,,,,,,,,,yellow,square
222.0,3.0,2.0,1,3.0,3.0,384.16790962199997,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,5.0,0.0,1,1.0,1.0,417.98210143999995,4.0,phase_1,,,,,,,,,,,,,white,triangle
376.0,8.0,4.0,1,4.0,4.0,333.844184875,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,3.0,0.0,1,4.0,4.0,301.061153412,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,1.0,0.0,0,4.0,4.0,317.43478775,4.0,phase_1,,,,,,,,,,,,,green,line
0.0,1.0,0.0,0,2.0,2.0,367.184877396,4.0,phase_1,,,,,,,,,,,,,green,line
79.0,2.0,1.0,0,1.0,1.0,300.95696449300004,4.0,phase_1,,,,,,,,,,,,,blue,circle
123.0,6.0,1.0,1,1.0,1.0,417.428016663,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
124.0,6.0,1.0,1,2.0,2.0,367.819070816,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
220.0,7.0,2.0,0,4.0,4.0,350.932121277,4.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,5.0,0.0,1,4.0,4.0,400.87604522699996,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,1.0,0.0,0,3.0,3.0,334.115982056,4.0,phase_1,,,,,,,,,,,,,green,line
400.0,4.0,4.0,0,3.0,3.0,367.966175079,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
377.0,4.0,4.0,0,2.0,2.0,317.404985428,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
110.0,6.0,1.0,1,3.0,3.0,400.575876236,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,6.0,0.0,1,3.0,3.0,351.271152496,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
48.0,5.0,0.5,1,2.0,2.0,317.658185959,4.0,phase_1,,,,,,,,,,,,,white,triangle
38.0,5.0,0.5,1,2.0,2.0,333.93216133100003,4.0,phase_1,,,,,,,,,,,,,white,triangle
86.0,6.0,1.0,1,3.0,3.0,350.878953934,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
380.0,4.0,4.0,0,4.0,4.0,366.977214813,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
375.0,4.0,4.0,0,1.0,1.0,451.74908638,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
122.0,6.0,1.0,1,2.0,2.0,350.924015045,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
424.0,4.0,4.0,0,3.0,3.0,350.825071335,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
82.0,6.0,1.0,1,1.0,1.0,367.587089539,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
224.0,7.0,2.0,0,1.0,1.0,317.50297546400003,4.0,phase_1,,,,,,,,,,,,,yellow,square
94.0,6.0,1.0,1,2.0,2.0,300.206899643,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,1,1.0,1.0,417.834997177,4.0,phase_1,,,,,,,,,,,,,cyan,cross
182.0,3.0,2.0,1,3.0,3.0,317.991018295,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,2.0,0.0,0,2.0,2.0,301.166057587,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1,4.0,4.0,234.168052673,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
409.0,4.0,4.0,0,2.0,2.0,284.15107727099996,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
57.0,1.0,0.5,0,1.0,1.0,351.110935211,4.0,phase_1,,,,,,,,,,,,,green,line
0.0,6.0,0.0,1,3.0,3.0,351.764917374,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
71.0,5.0,0.5,1,3.0,3.0,350.615978241,4.0,phase_1,,,,,,,,,,,,,white,triangle
380.0,4.0,4.0,0,4.0,4.0,367.120981216,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
82.0,6.0,1.0,1,1.0,1.0,318.19796562199997,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,1.0,0.0,0,4.0,4.0,367.392063141,4.0,phase_1,,,,,,,,,,,,,green,line
124.0,2.0,1.0,0,1.0,1.0,317.320108414,4.0,phase_1,,,,,,,,,,,,,blue,circle
29.0,1.0,0.5,0,4.0,4.0,300.608873367,4.0,phase_1,,,,,,,,,,,,,green,line
0.0,2.0,0.0,0,3.0,3.0,401.223182678,4.0,phase_1,,,,,,,,,,,,,blue,circle
422.0,8.0,4.0,1,3.0,3.0,384.09495353700004,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
86.0,2.0,1.0,0,1.0,1.0,350.867986679,4.0,phase_1,,,,,,,,,,,,,blue,circle
60.0,1.0,0.5,0,2.0,2.0,351.052045822,4.0,phase_1,,,,,,,,,,,,,green,line
408.0,8.0,4.0,1,4.0,4.0,333.881139755,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
195.0,3.0,2.0,1,3.0,3.0,383.970022202,4.0,phase_1,,,,,,,,,,,,,cyan,cross
86.0,2.0,1.0,0,3.0,3.0,367.286920547,4.0,phase_1,,,,,,,,,,,,,blue,circle
103.0,2.0,1.0,0,1.0,1.0,351.42493248,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,0,2.0,2.0,283.80107879599996,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
213.0,7.0,2.0,0,2.0,2.0,334.326028824,4.0,phase_1,,,,,,,,,,,,,yellow,square
48.0,5.0,0.5,1,4.0,4.0,334.41090583799996,4.0,phase_1,,,,,,,,,,,,,white,triangle
122.0,6.0,1.0,1,3.0,3.0,367.478847504,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
185.0,7.0,2.0,0,4.0,4.0,367.73991584799995,4.0,phase_1,,,,,,,,,,,,,yellow,square
36.0,5.0,0.5,1,3.0,3.0,484.013795853,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,7.0,0.0,0,2.0,2.0,267.107963562,4.0,phase_1,,,,,,,,,,,,,yellow,square
100.0,6.0,1.0,1,1.0,1.0,384.02104377700005,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
41.0,1.0,0.5,0,1.0,1.0,384.64117050199997,4.0,phase_1,,,,,,,,,,,,,green,line
0.0,8.0,0.0,1,1.0,1.0,334.666013718,4.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
83.0,2.0,1.0,0,2.0,2.0,317.552089691,4.0,phase_1,,,,,,,,,,,,,blue,circle
209.0,7.0,2.0,0,1.0,1.0,384.11688804600004,4.0,phase_1,,,,,,,,,,,,,yellow,square
62.0,5.0,0.5,1,2.0,2.0,317.01898574800003,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,5.0,0.0,1,4.0,4.0,467.118024826,4.0,phase_1,,,,,,,,,,,,,white,triangle
48.0,1.0,0.5,0,2.0,2.0,317.10410118100003,4.0,phase_1,,,,,,,,,,,,,green,line
37.0,5.0,0.5,1,4.0,4.0,384.127140045,4.0,phase_1,,,,,,,,,,,,,white,triangle
125.0,2.0,1.0,0,1.0,1.0,400.40707588199996,4.0,phase_1,,,,,,,,,,,,,blue,circle
113.0,6.0,1.0,1,4.0,4.0,350.836038589,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
222.0,3.0,2.0,1,2.0,2.0,384.837865829,4.0,phase_1,,,,,,,,,,,,,cyan,cross
185.0,3.0,2.0,1,2.0,2.0,434.720039368,4.0,phase_1,,,,,,,,,,,,,cyan,cross
52.0,5.0,0.5,1,4.0,4.0,367.660045624,4.0,phase_1,,,,,,,,,,,,,white,triangle
82.0,2.0,1.0,0,1.0,1.0,367.18606948900003,4.0,phase_1,,,,,,,,,,,,,blue,circle
46.0,1.0,0.5,0,4.0,4.0,384.330034256,4.0,phase_1,,,,,,,,,,,,,green,line
414.0,4.0,4.0,0,1.0,1.0,333.807945251,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
412.0,4.0,4.0,0,2.0,2.0,301.16701126099997,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
43.0,1.0,0.5,0,4.0,4.0,317.201852798,4.0,phase_1,,,,,,,,,,,,,green,line
67.0,1.0,0.5,0,3.0,3.0,384.468078613,4.0,phase_1,,,,,,,,,,,,,green,line
0.0,3.0,2.0,1,6.0,0.0,,1.0,phase_2,go,250.0,250.0,5.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,6.0,6.0,584.7120285029999,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,line
0.0,1.0,0.5,0,6.0,6.0,451.283216476,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,line
0.0,5.0,0.5,1,6.0,6.0,484.452009201,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,200.0,4.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,1,5.0,5.0,284.185886383,1.0,phase_2,stop,250.0,200.0,3.0,,,,,,,,,cyan,cross
0.0,7.0,2.0,0,6.0,6.0,635.1830959319999,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,yellow,square
0.0,3.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,cyan,cross
0.0,7.0,2.0,0,5.0,5.0,367.509841919,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,square
0.0,2.0,1.0,0,6.0,6.0,567.581176758,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,0,6.0,6.0,584.228992462,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,line
0.0,3.0,2.0,1,5.0,5.0,650.871038437,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,5.0,5.0,584.506988525,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,line
0.0,7.0,2.0,0,5.0,5.0,550.899028778,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,square
0.0,2.0,1.0,0,6.0,6.0,500.96321106,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,0,6.0,6.0,551.285982132,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,line
0.0,7.0,2.0,0,6.0,6.0,617.8719997410001,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,square
0.0,2.0,1.0,0,5.0,5.0,550.759077072,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,5.0,5.0,551.508188248,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,5.0,5.0,451.161146164,1.0,phase_2,stop,200.0,250.0,3.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,1.0,phase_2,stop,150.0,250.0,4.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,5.0,5.0,501.04093551600005,1.0,phase_2,go,150.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,orange,hexagon
0.0,2.0,1.0,0,6.0,6.0,584.4259262080001,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,cyan,cross
0.0,2.0,1.0,0,6.0,6.0,534.071922302,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,6.0,6.0,667.762994766,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,8.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,300.0,4.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,617.614984512,1.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,magenta,diamond
0.0,4.0,4.0,0,5.0,5.0,533.89787674,1.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,1.0,0,5.0,5.0,517.503976822,1.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,6.0,6.0,568.006038666,1.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,gray,flipped triangle
0.0,6.0,1.0,1,5.0,5.0,518.008947372,1.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,gray,flipped triangle
0.0,2.0,1.0,0,5.0,5.0,534.80219841,1.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,5.0,5.0,634.074926376,1.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,5.0,5.0,451.178073883,2.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,magenta,diamond
0.0,3.0,2.0,1,5.0,5.0,467.089891434,2.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,1,5.0,0.0,,2.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,white,triangle
0.0,7.0,2.0,0,6.0,6.0,467.41509437599996,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,yellow,square
0.0,5.0,0.5,1,5.0,5.0,617.5689697270001,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,white,triangle
0.0,1.0,0.5,0,6.0,6.0,533.817052841,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,green,line
0.0,2.0,1.0,0,6.0,6.0,450.968027115,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,1,5.0,5.0,501.26004219099997,2.0,phase_2,stop,400.0,300.0,3.0,,,,,,,,,orange,hexagon
0.0,6.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,orange,hexagon
0.0,6.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,350.0,350.0,4.0,,,,,,,,,orange,hexagon
0.0,5.0,0.5,1,6.0,0.0,,2.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,white,triangle
0.0,5.0,0.5,1,6.0,0.0,,2.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,6.0,6.0,634.37795639,2.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,green,line
0.0,3.0,2.0,1,6.0,6.0,684.280872345,2.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,cyan,cross
0.0,6.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,orange,hexagon
0.0,7.0,2.0,0,5.0,5.0,667.6609516139999,2.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,450.0,500.0,4.0,,,,,,,,,gray,flipped triangle
0.0,1.0,0.5,0,6.0,6.0,617.475986481,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,green,line
0.0,4.0,4.0,0,5.0,5.0,767.426013947,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,4.0,4.0,0,6.0,6.0,867.7899837489999,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,5.0,0.5,1,5.0,0.0,,2.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,white,triangle
0.0,7.0,2.0,0,6.0,6.0,785.03704071,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,yellow,square
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,5.0,5.0,633.895158768,2.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,white,triangle
0.0,2.0,1.0,0,6.0,6.0,768.104076385,2.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,1,5.0,5.0,701.402902603,2.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,white,triangle
0.0,2.0,1.0,0,5.0,5.0,784.436941147,2.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,6.0,6.0,701.349973679,2.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,0,5.0,5.0,784.530878067,2.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,green,line
0.0,7.0,2.0,0,6.0,6.0,751.125097275,2.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,yellow,square
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,717.517852783,2.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,767.661809921,2.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,4.0,4.0,0,6.0,6.0,834.7270488739999,2.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,8.0,4.0,1,5.0,5.0,584.439992905,3.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,600.454807281,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,1.0,0.5,0,6.0,6.0,467.95201301599997,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,green,line
