stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.5,1,4.0,4.0,334.517002106,3.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,1,3.0,3.0,317.56901741,3.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,1,1.0,1.0,300.584077835,3.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.5,1,2.0,2.0,317.462921143,3.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,1,2.0,2.0,300.915002823,3.0,part_1,,,,,,,,,,,,,blue,square
1.0,0,2.0,2.0,300.497055054,3.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,1,1.0,1.0,250.66089630100004,3.0,part_1,,,,,,,,,,,,,green,line
1.0,0,1.0,1.0,317.230939865,3.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,1,4.0,4.0,351.08399391200004,3.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1.0,1,2.0,2.0,317.49391555799997,3.0,part_1,,,,,,,,,,,,,green,line
2.0,0,2.0,2.0,351.255893707,3.0,part_1,,,,,,,,,,,,,white,circle
2.0,1,2.0,2.0,350.739955902,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1.0,1,2.0,2.0,318.26210022000004,4.0,part_1,,,,,,,,,,,,,green,line
4.0,0,4.0,4.0,366.999149323,4.0,part_1,,,,,,,,,,,,,yellow,diamond
0.5,1,4.0,4.0,351.02200508100003,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,1,4.0,4.0,334.044933319,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
2.0,0,3.0,3.0,317.464113235,4.0,part_1,,,,,,,,,,,,,white,circle
1.0,1,2.0,2.0,334.47098732,4.0,part_1,,,,,,,,,,,,,green,line
0.5,0,1.0,1.0,267.112016678,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,2.0,2.0,267.25411415099995,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,0,1.0,1.0,283.848047256,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,1,3.0,3.0,300.627946854,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,1,2.0,2.0,367.74396896400003,4.0,part_1,,,,,,,,,,,,,green,line
2.0,1,1.0,1.0,300.77886581399997,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
4.0,1,1.0,1.0,334.077119827,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,1,1.0,1.0,317.72685051,4.0,part_1,,,,,,,,,,,,,green,line
0.5,0,3.0,3.0,367.724895477,4.0,part_1,,,,,,,,,,,,,orange,triangle
1.0,0,1.0,1.0,284.20400619500003,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,3.0,3.0,233.974933624,4.0,part_1,,,,,,,,,,,,,yellow,diamond
1.0,1,2.0,2.0,334.231138229,4.0,part_1,,,,,,,,,,,,,green,line
4.0,1,2.0,2.0,317.690849304,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,0,1.0,1.0,317.831039429,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,4.0,4.0,267.30108261099997,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,0,4.0,4.0,334.20109748799996,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,1,4.0,4.0,350.859880447,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,3.0,3.0,350.744009018,4.0,part_1,,,,,,,,,,,,,orange,triangle
1.0,1,1.0,1.0,284.35492515600004,4.0,part_1,,,,,,,,,,,,,green,line
0.5,1,3.0,3.0,317.430019379,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,3.0,3.0,351.286172867,4.0,part_1,,,,,,,,,,,,,white,circle
2.0,1,1.0,1.0,300.759077072,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
4.0,1,2.0,2.0,300.96793174699997,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,1.0,1.0,284.233093262,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,4.0,4.0,267.43006706200003,4.0,part_1,,,,,,,,,,,,,blue,square
4.0,1,3.0,3.0,317.509174347,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,1,3.0,3.0,300.844192505,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,0,2.0,2.0,300.89807510400004,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,1,3.0,3.0,334.065914154,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.5,0,4.0,4.0,284.048080444,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,1.0,1.0,267.737865448,4.0,part_1,,,,,,,,,,,,,blue,square
4.0,1,1.0,1.0,300.626039505,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,1.0,1.0,284.25908088700004,4.0,part_1,,,,,,,,,,,,,orange,triangle
1.0,1,3.0,3.0,350.65197944600004,4.0,part_1,,,,,,,,,,,,,green,line
1.0,0,2.0,2.0,251.07383728,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,0,1.0,1.0,267.325878143,4.0,part_1,,,,,,,,,,,,,white,circle
0.5,0,2.0,2.0,267.161130905,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,1,1.0,1.0,217.472076416,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,0,4.0,4.0,284.671783447,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,0,3.0,3.0,317.62909889199994,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,0,2.0,2.0,401.037931442,4.0,part_1,,,,,,,,,,,,,orange,triangle
2.0,1,4.0,4.0,334.010839462,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
2.0,1,2.0,2.0,333.950996399,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
4.0,0,2.0,2.0,333.98199081399997,4.0,part_1,,,,,,,,,,,,,yellow,diamond
1.0,0,2.0,2.0,217.360973358,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,3.0,3.0,333.928108215,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,1,2.0,2.0,300.611019135,4.0,part_1,,,,,,,,,,,,,green,line
2.0,0,2.0,2.0,300.819158554,4.0,part_1,,,,,,,,,,,,,white,circle
4.0,0,1.0,1.0,267.632007599,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,0,2.0,2.0,284.154176712,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,1,1.0,1.0,317.439079285,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
2.0,0,4.0,4.0,300.818920135,4.0,part_1,,,,,,,,,,,,,white,circle
1.0,0,2.0,2.0,284.338951111,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,1,4.0,4.0,384.087085724,4.0,part_1,,,,,,,,,,,,,green,line
0.5,0,3.0,3.0,317.78192520100004,4.0,part_1,,,,,,,,,,,,,orange,triangle
1.0,0,1.0,1.0,250.569105148,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,2.0,2.0,284.48987007100004,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,4.0,4.0,317.55805015600004,4.0,part_1,,,,,,,,,,,,,orange,triangle
2.0,1,3.0,3.0,318.042039871,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.5,1,4.0,4.0,334.641933441,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,0,1.0,1.0,200.339078903,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,1,1.0,1.0,333.950042725,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
4.0,1,4.0,4.0,300.72593689,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,1,4.0,4.0,333.775997162,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,1,3.0,3.0,317.57903099099997,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,4.0,4.0,367.18893051099997,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,0,3.0,3.0,300.811767578,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,1,3.0,3.0,301.088809967,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,1.0,1.0,251.174211502,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,4.0,4.0,317.744970322,4.0,part_1,,,,,,,,,,,,,blue,square
2.0,1,3.0,3.0,351.32813453700004,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.5,0,3.0,3.0,334.29408073400003,4.0,part_1,,,,,,,,,,,,,orange,triangle
2.0,0,4.0,4.0,317.310094833,4.0,part_1,,,,,,,,,,,,,white,circle
2.0,1,4.0,4.0,317.80290603599997,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
4.0,0,1.0,1.0,234.110832214,4.0,part_1,,,,,,,,,,,,,yellow,diamond
0.5,0,4.0,4.0,317.481994629,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,2.0,2.0,351.274013519,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,1,3.0,3.0,350.686073303,4.0,part_1,,,,,,,,,,,,,green,line
4.0,0,1.0,1.0,284.85298156700003,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,0,1.0,1.0,334.072828293,4.0,part_1,,,,,,,,,,,,,white,circle
4.0,0,2.0,2.0,316.723108292,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,0,2.0,2.0,317.80695915200005,4.0,part_1,,,,,,,,,,,,,white,circle
2.0,1,4.0,4.0,367.47002601599996,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
2.0,1,3.0,3.0,300.818920135,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
2.0,1,4.0,4.0,367.56896972699997,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1.0,1,3.0,3.0,300.992965698,4.0,part_1,,,,,,,,,,,,,green,line
4.0,0,3.0,3.0,384.365081787,4.0,part_1,,,,,,,,,,,,,yellow,diamond
0.5,1,3.0,3.0,267.518043518,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,1,2.0,2.0,284.59119796799996,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1.0,0,2.0,2.0,317.453145981,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,1,4.0,4.0,350.414037704,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
2.0,1,4.0,4.0,350.855112076,4.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1.0,1,1.0,1.0,267.258882523,4.0,part_1,,,,,,,,,,,,,green,line
0.5,1,6.0,6.0,350.900173187,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,magenta,hexagon
1.0,0,6.0,6.0,384.562015533,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,6.0,383.84103775,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,flipped triangle
1.0,0,5.0,5.0,433.990001678,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
1.0,1,5.0,5.0,350.34203529399997,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,green,line
1.0,0,5.0,5.0,400.994062424,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,467.82302856399997,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,434.658050537,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,567.151069641,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,417.65999794000004,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,diamond
2.0,1,6.0,6.0,317.415952682,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,flipped triangle
4.0,0,6.0,6.0,384.30905342100004,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,diamond
0.5,1,5.0,0.0,,1.0,part_2,stop,200.0,250.0,4.0,,,,,,,,,magenta,hexagon
4.0,0,5.0,5.0,467.77510643,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,yellow,diamond
2.0,0,5.0,5.0,517.879009247,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,white,circle
2.0,0,5.0,5.0,450.714111328,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,white,circle
4.0,1,6.0,0.0,,1.0,part_2,stop,200.0,200.0,4.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,350.423812866,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,451.303958893,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,584.444046021,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,white,circle
2.0,0,6.0,6.0,350.446939468,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,6.0,333.961963654,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,magenta,hexagon
1.0,0,6.0,6.0,451.086997986,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,401.068925858,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,yellow,diamond
4.0,1,6.0,6.0,384.38701629599996,1.0,part_2,stop,200.0,250.0,3.0,,,,,,,,,blue,square
0.5,1,5.0,0.0,,1.0,part_2,stop,250.0,250.0,4.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,433.860063553,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
1.0,1,5.0,0.0,,1.0,part_2,stop,300.0,250.0,4.0,,,,,,,,,green,line
0.5,0,5.0,5.0,567.546844482,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,434.277057648,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,triangle
1.0,1,5.0,0.0,,1.0,part_2,stop,350.0,250.0,4.0,,,,,,,,,green,line
1.0,0,5.0,5.0,367.272138596,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,384.299993515,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,triangle
1.0,0,6.0,6.0,400.60305595399996,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,cyan,cross
0.5,1,5.0,5.0,501.440048218,1.0,part_2,stop,400.0,250.0,3.0,,,,,,,,,magenta,hexagon
0.5,1,5.0,0.0,,1.0,part_2,stop,350.0,250.0,4.0,,,,,,,,,magenta,hexagon
1.0,0,6.0,6.0,451.193094254,2.0,part_2,go,350.0,250.0,1.0,,,,,,,,,cyan,cross
1.0,1,6.0,6.0,367.643117905,2.0,part_2,stop,350.0,200.0,3.0,,,,,,,,,green,line
2.0,1,5.0,0.0,,2.0,part_2,stop,400.0,200.0,4.0,,,,,,,,,gray,flipped triangle
4.0,1,6.0,0.0,,2.0,part_2,stop,400.0,150.0,4.0,,,,,,,,,blue,square
4.0,1,5.0,5.0,400.573968887,2.0,part_2,stop,450.0,150.0,3.0,,,,,,,,,blue,square
0.5,0,5.0,5.0,734.610080719,2.0,part_2,go,450.0,150.0,1.0,,,,,,,,,orange,triangle
1.0,0,5.0,5.0,417.486906052,2.0,part_2,go,450.0,150.0,1.0,,,,,,,,,cyan,cross
4.0,1,6.0,0.0,,2.0,part_2,stop,450.0,200.0,4.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,551.302909851,2.0,part_2,go,450.0,200.0,1.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,517.951011658,2.0,part_2,go,450.0,200.0,1.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,434.792041779,2.0,part_2,go,450.0,200.0,1.0,,,,,,,,,white,circle
2.0,1,5.0,5.0,484.19713974,2.0,part_2,stop,400.0,200.0,3.0,,,,,,,,,gray,flipped triangle
1.0,1,5.0,5.0,601.057052612,2.0,part_2,go,400.0,200.0,1.0,,,,,,,,,green,line
2.0,1,5.0,5.0,634.54413414,2.0,part_2,go,400.0,200.0,1.0,,,,,,,,,gray,flipped triangle
1.0,0,5.0,5.0,567.631959915,2.0,part_2,go,400.0,200.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,0.0,,2.0,part_2,stop,400.0,250.0,4.0,,,,,,,,,gray,flipped triangle
0.5,1,6.0,6.0,617.334842682,2.0,part_2,go,400.0,250.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,0.0,,2.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,517.48085022,2.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,gray,flipped triangle
4.0,0,5.0,5.0,717.884063721,2.0,part_2,go,350.0,300.0,1.0,,,,,,,,,yellow,diamond
4.0,1,6.0,0.0,,2.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,684.302091599,2.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,0.0,,2.0,part_2,stop,350.0,400.0,4.0,,,,,,,,,gray,flipped triangle
0.5,1,6.0,0.0,,2.0,part_2,stop,350.0,450.0,4.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,717.479944229,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,918.085098267,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,0,5.0,5.0,617.8040504459999,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
2.0,0,5.0,5.0,868.035078049,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,circle
1.0,0,5.0,5.0,501.09791755699996,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,467.785835266,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,circle
4.0,0,5.0,5.0,467.47803688,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
0.5,1,6.0,6.0,501.32703781099997,2.0,part_2,stop,350.0,500.0,3.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,634.294986725,2.0,part_2,go,350.0,500.0,1.0,,,,,,,,,yellow,diamond
2.0,1,6.0,6.0,584.068059921,2.0,part_2,stop,350.0,450.0,3.0,,,,,,,,,gray,flipped triangle
0.5,1,6.0,6.0,333.924770355,2.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,717.8080081940001,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,450.865030289,3.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,circle
1.0,1,6.0,0.0,,3.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,green,line
2.0,0,6.0,6.0,418.193101883,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,circle
4.0,0,6.0,6.0,433.95900726300005,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,yellow,diamond
2.0,0,6.0,6.0,367.151975632,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,500.83398819,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,triangle
0.5,0,5.0,5.0,400.971889496,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,triangle
0.5,0,5.0,5.0,350.713014603,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,triangle
0.5,1,5.0,0.0,,3.0,part_2,stop,300.0,350.0,4.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,0.0,,3.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,gray,flipped triangle
2.0,0,5.0,5.0,467.662096024,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,circle
0.5,0,6.0,6.0,650.814056396,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,triangle
1.0,0,5.0,5.0,416.880846024,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,384.129047394,3.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,blue,square
4.0,1,5.0,5.0,484.25412178,3.0,part_2,go,350.0,400.0,1.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,551.09500885,3.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,gray,flipped triangle
0.5,1,5.0,5.0,684.325933456,3.0,part_2,go,400.0,400.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,434.180021286,3.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,diamond
1.0,1,6.0,6.0,484.66205596900005,3.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,green,line
4.0,0,6.0,6.0,567.581892014,3.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,568.219184875,3.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,diamond
2.0,1,5.0,0.0,,3.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,gray,flipped triangle
0.5,0,5.0,5.0,534.2350006099999,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,triangle
1.0,1,5.0,5.0,534.5208644869999,3.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,green,line
2.0,0,5.0,5.0,617.985963821,3.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,circle
2.0,1,6.0,6.0,568.072080612,3.0,part_2,go,400.0,350.0,1.0,,,,,,,,,gray,flipped triangle
4.0,1,6.0,6.0,417.498826981,3.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,blue,square
4.0,0,6.0,6.0,434.214115143,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,yellow,diamond
4.0,1,5.0,0.0,,3.0,part_2,stop,350.0,300.0,4.0,,,,,,,,,blue,square
2.0,1,5.0,0.0,,3.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,gray,flipped triangle
0.5,0,6.0,6.0,434.184074402,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,orange,triangle
1.0,1,6.0,6.0,467.456102371,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,green,line
2.0,1,5.0,5.0,534.231901169,3.0,part_2,stop,450.0,300.0,3.0,,,,,,,,,gray,flipped triangle
1.0,1,5.0,0.0,,3.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,green,line
1.0,1,6.0,0.0,,3.0,part_2,stop,400.0,250.0,4.0,,,,,,,,,green,line
2.0,1,6.0,0.0,,3.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,gray,flipped triangle
4.0,1,5.0,5.0,434.39507484399996,4.0,part_2,stop,450.0,300.0,3.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,534.483909607,4.0,part_2,go,450.0,300.0,1.0,,,,,,,,,white,circle
0.5,0,6.0,6.0,367.578029633,4.0,part_2,go,450.0,300.0,1.0,,,,,,,,,orange,triangle
0.5,1,5.0,5.0,567.837953568,4.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,magenta,hexagon
1.0,1,5.0,0.0,,4.0,part_2,stop,350.0,300.0,4.0,,,,,,,,,green,line
1.0,0,5.0,5.0,517.374038696,4.0,part_2,go,350.0,300.0,1.0,,,,,,,,,cyan,cross
0.5,1,6.0,0.0,,4.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,5.0,517.529964447,4.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,gray,flipped triangle
2.0,0,6.0,6.0,584.158182144,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,circle
2.0,0,6.0,6.0,450.871944427,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,circle
1.0,1,6.0,6.0,484.033107758,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,green,line
1.0,0,5.0,5.0,667.5889492030001,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,568.034887314,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,350.636959076,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,diamond
2.0,1,5.0,5.0,450.99186897299995,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,gray,flipped triangle
0.5,1,6.0,0.0,,4.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,634.253978729,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,triangle
1.0,0,6.0,6.0,567.493915558,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,567.842960358,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,600.84605217,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,467.83494949299995,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,701.061964035,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,circle
4.0,0,6.0,6.0,417.51503944399997,4.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,diamond
0.5,1,5.0,5.0,501.340866089,4.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,magenta,hexagon
1.0,1,5.0,0.0,,4.0,part_2,stop,300.0,400.0,4.0,,,,,,,,,green,line
4.0,1,5.0,5.0,500.923871994,4.0,part_2,go,300.0,400.0,1.0,,,,,,,,,blue,square
0.5,0,6.0,6.0,484.60698127700005,4.0,part_2,go,300.0,400.0,1.0,,,,,,,,,orange,triangle
4.0,0,5.0,5.0,451.360940933,4.0,part_2,go,300.0,400.0,1.0,,,,,,,,,yellow,diamond
2.0,0,5.0,5.0,584.458112717,4.0,part_2,go,300.0,400.0,1.0,,,,,,,,,white,circle
1.0,1,5.0,5.0,584.464073181,4.0,part_2,go,300.0,400.0,1.0,,,,,,,,,green,line
4.0,1,6.0,6.0,417.831897736,4.0,part_2,stop,300.0,450.0,3.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,517.2560215000001,4.0,part_2,go,300.0,450.0,1.0,,,,,,,,,white,circle
2.0,1,5.0,0.0,,4.0,part_2,stop,350.0,450.0,4.0,,,,,,,,,gray,flipped triangle
0.5,1,5.0,5.0,417.999982834,4.0,part_2,go,350.0,450.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,633.827924728,4.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,circle
1.0,0,6.0,6.0,451.002836227,4.0,part_2,go,350.0,450.0,1.0,,,,,,,,,cyan,cross
1.0,1,5.0,5.0,434.501171112,5.0,part_2,go,350.0,450.0,1.0,,,,,,,,,green,line
4.0,0,5.0,5.0,533.8921546939999,5.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,1,5.0,5.0,384.525060654,5.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,blue,square
4.0,0,5.0,5.0,501.10411644,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,diamond
2.0,0,6.0,6.0,550.837993622,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,0.0,,5.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,magenta,hexagon
0.5,0,5.0,5.0,601.546049118,5.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,triangle
