stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
2.0,0,2.0,2.0,367.217063904,3.0,part_1,,,,,,,,,,,,,blue,square
0.5,1,1.0,1.0,501.330852509,3.0,part_1,,,,,,,,,,,,,yellow,line
2.0,1,2.0,2.0,317.49701499900004,3.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,4.0,4.0,534.254074097,3.0,part_1,,,,,,,,,,,,,white,diamond
1.0,1,2.0,2.0,350.774049759,3.0,part_1,,,,,,,,,,,,,green,triangle
2.0,0,1.0,1.0,317.24095344499995,3.0,part_1,,,,,,,,,,,,,blue,square
4.0,0,1.0,1.0,384.469985962,3.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.5,0,4.0,4.0,434.014081955,3.0,part_1,,,,,,,,,,,,,gray,circle
2.0,0,1.0,1.0,350.31890869100005,3.0,part_1,,,,,,,,,,,,,blue,square
4.0,1,1.0,1.0,517.704963684,3.0,part_1,,,,,,,,,,,,,white,diamond
1.0,1,4.0,4.0,467.101812363,3.0,part_1,,,,,,,,,,,,,green,triangle
1.0,1,1.0,1.0,484.481096268,4.0,part_1,,,,,,,,,,,,,green,triangle
4.0,0,3.0,3.0,467.45800972,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1.0,0,3.0,3.0,551.1488914490001,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,1,2.0,2.0,384.232997894,4.0,part_1,,,,,,,,,,,,,white,diamond
0.5,0,3.0,3.0,417.36388206500004,4.0,part_1,,,,,,,,,,,,,gray,circle
0.5,0,1.0,1.0,418.406963348,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,1,1.0,1.0,434.175014496,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,1.0,1.0,400.54297447199997,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,4.0,4.0,551.175832748,4.0,part_1,,,,,,,,,,,,,blue,square
4.0,1,3.0,3.0,400.772809982,4.0,part_1,,,,,,,,,,,,,white,diamond
0.5,0,3.0,3.0,467.75698661800004,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,1,2.0,2.0,384.303092957,4.0,part_1,,,,,,,,,,,,,green,triangle
0.5,1,2.0,2.0,534.629106522,4.0,part_1,,,,,,,,,,,,,yellow,line
2.0,0,1.0,1.0,434.144020081,4.0,part_1,,,,,,,,,,,,,blue,square
4.0,1,2.0,2.0,517.726898193,4.0,part_1,,,,,,,,,,,,,white,diamond
0.5,1,2.0,2.0,400.54297447199997,4.0,part_1,,,,,,,,,,,,,yellow,line
1.0,0,4.0,4.0,434.857845306,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,1,4.0,4.0,500.771045685,4.0,part_1,,,,,,,,,,,,,green,triangle
2.0,0,4.0,4.0,517.950057983,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,1,1.0,1.0,384.60111617999996,4.0,part_1,,,,,,,,,,,,,green,triangle
4.0,1,4.0,4.0,567.6679611210001,4.0,part_1,,,,,,,,,,,,,white,diamond
2.0,1,2.0,2.0,350.306034088,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,2.0,2.0,417.932987213,4.0,part_1,,,,,,,,,,,,,white,diamond
0.5,1,1.0,1.0,317.457914352,4.0,part_1,,,,,,,,,,,,,yellow,line
4.0,1,4.0,4.0,484.990119934,4.0,part_1,,,,,,,,,,,,,white,diamond
4.0,0,1.0,1.0,384.3998909,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
2.0,1,4.0,4.0,434.458971024,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,1,4.0,4.0,585.087060928,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,1,1.0,1.0,534.301042557,4.0,part_1,,,,,,,,,,,,,yellow,line
4.0,0,1.0,1.0,868.1969642639999,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1.0,1,1.0,1.0,701.058149338,4.0,part_1,,,,,,,,,,,,,green,triangle
1.0,1,3.0,3.0,534.47508812,4.0,part_1,,,,,,,,,,,,,green,triangle
0.5,0,1.0,1.0,401.15594863900003,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,1,4.0,4.0,401.374101639,4.0,part_1,,,,,,,,,,,,,green,triangle
1.0,1,3.0,3.0,417.617082596,4.0,part_1,,,,,,,,,,,,,green,triangle
1.0,0,3.0,3.0,400.570869446,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,1,4.0,4.0,434.45110321000004,4.0,part_1,,,,,,,,,,,,,yellow,line
2.0,0,4.0,4.0,367.841005325,4.0,part_1,,,,,,,,,,,,,blue,square
4.0,0,4.0,4.0,417.702913284,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.5,1,3.0,3.0,451.225996017,4.0,part_1,,,,,,,,,,,,,yellow,line
2.0,1,3.0,3.0,417.575120926,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,4.0,4.0,534.529924393,4.0,part_1,,,,,,,,,,,,,white,diamond
0.5,1,3.0,3.0,384.15288925199997,4.0,part_1,,,,,,,,,,,,,yellow,line
1.0,0,4.0,4.0,434.08703804,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,0,1.0,1.0,434.231996536,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.5,1,2.0,2.0,417.656898499,4.0,part_1,,,,,,,,,,,,,yellow,line
1.0,0,2.0,2.0,434.144973755,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,1,2.0,2.0,400.68602562,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,3.0,3.0,534.4510078430001,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.5,0,2.0,2.0,417.64497757000004,4.0,part_1,,,,,,,,,,,,,gray,circle
4.0,1,4.0,4.0,533.891201019,4.0,part_1,,,,,,,,,,,,,white,diamond
2.0,0,2.0,2.0,467.25106239300004,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,4.0,4.0,601.129055023,4.0,part_1,,,,,,,,,,,,,gray,circle
4.0,0,2.0,2.0,384.50407981899997,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
2.0,1,1.0,1.0,383.982181549,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,0,1.0,1.0,367.729902267,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,0,2.0,2.0,367.859125137,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,1,3.0,3.0,668.0369377139999,4.0,part_1,,,,,,,,,,,,,yellow,line
1.0,1,3.0,3.0,601.151943207,4.0,part_1,,,,,,,,,,,,,green,triangle
1.0,0,1.0,1.0,918.095111847,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,2.0,2.0,417.484998703,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,1.0,1.0,534.1629981990001,4.0,part_1,,,,,,,,,,,,,gray,circle
0.5,1,4.0,4.0,484.171152115,4.0,part_1,,,,,,,,,,,,,yellow,line
4.0,1,3.0,3.0,484.184026718,4.0,part_1,,,,,,,,,,,,,white,diamond
1.0,1,4.0,4.0,584.620952606,4.0,part_1,,,,,,,,,,,,,green,triangle
1.0,1,2.0,2.0,417.80400276200004,4.0,part_1,,,,,,,,,,,,,green,triangle
0.5,0,2.0,2.0,467.91100502,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,1,3.0,3.0,467.622041702,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,1,3.0,3.0,484.33303833,4.0,part_1,,,,,,,,,,,,,green,triangle
0.5,1,3.0,3.0,501.04904174800004,4.0,part_1,,,,,,,,,,,,,yellow,line
2.0,1,1.0,1.0,467.77510643,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,4.0,4.0,467.769861221,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,0,3.0,3.0,384.41991806,4.0,part_1,,,,,,,,,,,,,gray,circle
4.0,0,2.0,2.0,367.358922958,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1.0,1,4.0,4.0,434.579849243,4.0,part_1,,,,,,,,,,,,,green,triangle
4.0,1,1.0,1.0,417.595148087,4.0,part_1,,,,,,,,,,,,,white,diamond
2.0,0,4.0,4.0,417.788982391,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,2.0,2.0,417.151927948,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,0,1.0,1.0,383.677005768,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,0,3.0,3.0,384.181022644,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,0,1.0,1.0,333.852052689,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,1,2.0,2.0,467.530965805,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,1,1.0,1.0,417.79017448400003,4.0,part_1,,,,,,,,,,,,,green,triangle
4.0,1,3.0,3.0,384.33599472000003,4.0,part_1,,,,,,,,,,,,,white,diamond
2.0,1,2.0,2.0,384.255886078,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,0,1.0,1.0,317.116975784,4.0,part_1,,,,,,,,,,,,,gray,circle
4.0,0,1.0,1.0,384.075164795,4.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.5,0,1.0,1.0,384.610891342,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,0,3.0,3.0,467.52786636400003,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,0,2.0,2.0,367.444038391,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,4.0,4.0,467.100858688,4.0,part_1,,,,,,,,,,,,,blue,square
0.5,0,3.0,3.0,434.267997742,4.0,part_1,,,,,,,,,,,,,gray,circle
0.5,1,2.0,2.0,367.758989334,4.0,part_1,,,,,,,,,,,,,yellow,line
1.0,0,3.0,3.0,501.219987869,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,4.0,4.0,450.495958328,4.0,part_1,,,,,,,,,,,,,blue,square
1.0,1,2.0,2.0,400.77495575,4.0,part_1,,,,,,,,,,,,,green,triangle
4.0,1,3.0,3.0,400.957107544,4.0,part_1,,,,,,,,,,,,,white,diamond
1.0,1,4.0,4.0,450.81615448,4.0,part_1,,,,,,,,,,,,,green,triangle
1.0,0,2.0,2.0,451.035022736,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,4.0,4.0,450.948953629,4.0,part_1,,,,,,,,,,,,,blue,square
2.0,0,6.0,6.0,534.526824951,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,484.885215759,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,yellow,line
4.0,0,6.0,6.0,500.66995620700004,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,orange,flipped triangle
2.0,1,5.0,5.0,634.254932404,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,617.85697937,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,367.009162903,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,circle
1.0,0,5.0,5.0,434.298038483,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,5.0,484.06481742899996,1.0,part_2,stop,200.0,250.0,3.0,,,,,,,,,cyan,cross
4.0,1,5.0,5.0,551.4349937439999,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,white,diamond
1.0,1,5.0,5.0,500.80895423899995,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,triangle
0.5,0,6.0,6.0,434.043884277,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,circle
1.0,0,5.0,5.0,450.63400268600003,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,600.8780002589999,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,451.138019562,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,400.800943375,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,circle
0.5,1,6.0,6.0,517.529964447,1.0,part_2,stop,200.0,200.0,3.0,,,,,,,,,yellow,line
4.0,1,5.0,5.0,433.96592140200005,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,white,diamond
1.0,0,5.0,5.0,384.365081787,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,634.400129318,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,367.35916137699996,1.0,part_2,go,200.0,200.0,1.0,,,,,,,,,blue,square
1.0,1,5.0,5.0,400.97784996,1.0,part_2,stop,150.0,200.0,3.0,,,,,,,,,green,triangle
2.0,0,6.0,6.0,367.51103401200004,1.0,part_2,go,150.0,200.0,1.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,467.928886414,1.0,part_2,go,150.0,200.0,1.0,,,,,,,,,blue,square
0.5,1,5.0,5.0,367.043018341,1.0,part_2,stop,100.0,200.0,3.0,,,,,,,,,yellow,line
4.0,0,5.0,5.0,367.74301528899997,1.0,part_2,go,100.0,200.0,1.0,,,,,,,,,orange,flipped triangle
1.0,1,6.0,6.0,383.186101913,1.0,part_2,stop,100.0,150.0,3.0,,,,,,,,,green,triangle
1.0,1,5.0,5.0,384.48309898400004,1.0,part_2,stop,50.0,150.0,3.0,,,,,,,,,green,triangle
1.0,0,6.0,6.0,317.494153976,1.0,part_2,go,50.0,150.0,1.0,,,,,,,,,magenta,hexagon
0.5,1,5.0,5.0,333.58001709,1.0,part_2,stop,1.38777878078e-14,150.0,3.0,,,,,,,,,yellow,line
0.5,1,5.0,5.0,450.52981376599996,1.0,part_2,stop,1.38777878078e-14,150.0,3.0,,,,,,,,,yellow,line
2.0,0,6.0,6.0,350.925922394,1.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,417.151927948,1.0,part_2,stop,1.38777878078e-14,150.0,3.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,450.714111328,1.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,333.90498161299996,1.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,5.0,5.0,451.099872589,1.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,gray,circle
2.0,1,6.0,6.0,384.12499427800003,1.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,cyan,cross
2.0,1,5.0,5.0,517.1580314639999,2.0,part_2,stop,1.38777878078e-14,150.0,3.0,,,,,,,,,cyan,cross
1.0,1,5.0,,,2.0,,stop,1.38777878078e-14,150.0,4.0,,,,,,,,,green,triangle
1.0,0,5.0,5.0,601.327896118,2.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,5.0,,,2.0,,stop,50.0,150.0,4.0,,,,,,,,,white,diamond
1.0,0,5.0,5.0,567.339897156,2.0,part_2,go,50.0,150.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,,,2.0,,stop,50.0,100.0,4.0,,,,,,,,,green,triangle
1.0,1,6.0,,,2.0,,stop,50.0,150.0,4.0,,,,,,,,,green,triangle
0.5,1,5.0,5.0,434.023857117,2.0,part_2,go,50.0,150.0,1.0,,,,,,,,,yellow,line
2.0,1,5.0,,,2.0,,stop,100.0,150.0,4.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,684.762001038,2.0,part_2,go,100.0,150.0,1.0,,,,,,,,,white,diamond
2.0,1,6.0,6.0,384.021997452,2.0,part_2,stop,100.0,200.0,3.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,517.3521041869999,2.0,part_2,go,100.0,200.0,1.0,,,,,,,,,gray,circle
0.5,0,5.0,5.0,584.161996841,2.0,part_2,go,100.0,200.0,1.0,,,,,,,,,gray,circle
2.0,1,6.0,,,2.0,,stop,100.0,150.0,4.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,484.179019928,2.0,part_2,go,100.0,150.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,5.0,,,2.0,,stop,150.0,150.0,4.0,,,,,,,,,white,diamond
4.0,1,6.0,,,2.0,,stop,150.0,200.0,4.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,618.046045303,2.0,part_2,go,150.0,200.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,5.0,5.0,484.2441082,2.0,part_2,go,150.0,200.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,550.990104675,2.0,part_2,go,150.0,200.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,6.0,6.0,317.426919937,2.0,part_2,go,150.0,200.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,317.181825638,2.0,part_2,go,150.0,200.0,1.0,,,,,,,,,gray,circle
2.0,1,6.0,6.0,384.037017822,2.0,part_2,go,150.0,200.0,1.0,,,,,,,,,cyan,cross
4.0,1,5.0,,,2.0,,stop,200.0,200.0,4.0,,,,,,,,,white,diamond
1.0,1,6.0,6.0,417.433023453,2.0,part_2,stop,200.0,250.0,3.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,501.31797790499996,2.0,part_2,go,200.0,250.0,1.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,551.4278411869999,2.0,part_2,go,200.0,250.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,551.068067551,2.0,part_2,go,200.0,250.0,1.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,417.30189323400003,2.0,part_2,go,200.0,250.0,1.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,384.227991104,2.0,part_2,go,200.0,250.0,1.0,,,,,,,,,blue,square
4.0,1,5.0,,,2.0,,stop,250.0,250.0,4.0,,,,,,,,,white,diamond
0.5,1,6.0,,,2.0,,stop,250.0,200.0,4.0,,,,,,,,,yellow,line
4.0,1,6.0,,,2.0,,stop,250.0,250.0,4.0,,,,,,,,,white,diamond
2.0,1,6.0,,,2.0,,stop,250.0,300.0,4.0,,,,,,,,,cyan,cross
2.0,1,6.0,,,2.0,,stop,250.0,350.0,4.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,551.3689517969999,2.0,part_2,go,250.0,350.0,1.0,,,,,,,,,blue,square
2.0,0,5.0,5.0,717.7388668059999,3.0,part_2,go,250.0,350.0,1.0,,,,,,,,,blue,square
1.0,1,5.0,5.0,400.961875916,3.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,green,triangle
1.0,1,6.0,6.0,451.251029968,3.0,part_2,go,300.0,350.0,1.0,,,,,,,,,green,triangle
2.0,1,5.0,,,3.0,,stop,250.0,350.0,4.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,701.5740871429999,3.0,part_2,go,250.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,6.0,467.626094818,3.0,part_2,stop,250.0,400.0,3.0,,,,,,,,,yellow,line
4.0,1,5.0,5.0,884.532928467,3.0,part_2,go,250.0,400.0,1.0,,,,,,,,,white,diamond
2.0,0,5.0,5.0,618.637800217,3.0,part_2,go,250.0,400.0,1.0,,,,,,,,,blue,square
4.0,1,6.0,6.0,534.412145615,3.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,white,diamond
2.0,1,6.0,,,3.0,,stop,250.0,300.0,4.0,,,,,,,,,cyan,cross
0.5,1,6.0,,,3.0,,stop,250.0,350.0,4.0,,,,,,,,,yellow,line
4.0,1,5.0,,,3.0,,stop,300.0,350.0,4.0,,,,,,,,,white,diamond
4.0,1,6.0,6.0,533.73003006,3.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,white,diamond
0.5,1,5.0,,,3.0,,stop,350.0,400.0,4.0,,,,,,,,,yellow,line
1.0,0,6.0,6.0,784.612894058,3.0,part_2,go,350.0,400.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,6.0,6.0,650.681972504,3.0,part_2,go,350.0,400.0,1.0,,,,,,,,,cyan,cross
1.0,1,6.0,6.0,500.64086914100005,3.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,617.562055588,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,685.204982758,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,750.9920597079999,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,5.0,5.0,651.05009079,3.0,part_2,go,350.0,350.0,1.0,,,,,,,,,green,triangle
0.5,1,6.0,,,3.0,,stop,350.0,300.0,4.0,,,,,,,,,yellow,line
1.0,0,6.0,6.0,868.415117264,3.0,part_2,go,350.0,300.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,5.0,350.750923157,3.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,cyan,cross
4.0,0,5.0,5.0,701.292991638,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,5.0,5.0,667.97208786,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,gray,circle
2.0,0,5.0,5.0,634.311199188,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,400.650024414,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,yellow,line
2.0,0,6.0,6.0,367.167949677,3.0,part_2,go,400.0,300.0,1.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,400.901079178,3.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,green,triangle
4.0,0,5.0,5.0,784.519195557,3.0,part_2,go,400.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,6.0,6.0,451.542139053,3.0,part_2,go,400.0,350.0,1.0,,,,,,,,,gray,circle
4.0,1,6.0,6.0,434.056997299,3.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,white,diamond
0.5,1,6.0,,,3.0,,stop,400.0,250.0,4.0,,,,,,,,,yellow,line
4.0,0,5.0,5.0,567.216873169,3.0,part_2,go,400.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,5.0,5.0,434.11684036300005,3.0,part_2,go,400.0,250.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,,,4.0,,stop,400.0,300.0,4.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,617.968082428,4.0,part_2,go,400.0,300.0,1.0,,,,,,,,,blue,square
2.0,1,6.0,,,4.0,,stop,400.0,350.0,4.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,534.165143967,4.0,part_2,go,400.0,350.0,1.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,417.124986649,4.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,green,triangle
4.0,1,5.0,5.0,618.026971817,4.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,white,diamond
0.5,0,6.0,6.0,685.156106949,4.0,part_2,go,350.0,400.0,1.0,,,,,,,,,gray,circle
0.5,1,5.0,5.0,584.3629837039999,4.0,part_2,go,350.0,400.0,1.0,,,,,,,,,yellow,line
0.5,1,6.0,6.0,350.682973862,4.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,yellow,line
0.5,0,5.0,5.0,451.556921005,4.0,part_2,go,350.0,350.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,651.278018951,4.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,square
0.5,1,5.0,,,4.0,,stop,300.0,350.0,4.0,,,,,,,,,yellow,line
0.5,1,5.0,5.0,684.427976608,4.0,part_2,go,300.0,350.0,1.0,,,,,,,,,yellow,line
2.0,0,5.0,5.0,701.1349201200001,4.0,part_2,go,300.0,350.0,1.0,,,,,,,,,blue,square
2.0,0,5.0,5.0,400.99501609799995,4.0,part_2,go,300.0,350.0,1.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,383.98098945600003,4.0,part_2,go,300.0,350.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,,,4.0,,stop,300.0,300.0,4.0,,,,,,,,,green,triangle
4.0,0,6.0,6.0,634.552001953,4.0,part_2,go,300.0,300.0,1.0,,,,,,,,,orange,flipped triangle
4.0,0,5.0,5.0,517.526865005,4.0,part_2,go,300.0,300.0,1.0,,,,,,,,,orange,flipped triangle
2.0,1,5.0,,,4.0,,stop,350.0,300.0,4.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,617.668867111,4.0,part_2,go,350.0,300.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,5.0,,,4.0,,go,350.0,300.0,5.0,,,,,,,,,gray,circle
1.0,1,5.0,5.0,401.287078857,4.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,green,triangle
1.0,0,6.0,6.0,417.255163193,4.0,part_2,go,400.0,300.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,6.0,6.0,550.638914108,4.0,part_2,go,400.0,300.0,1.0,,,,,,,,,cyan,cross
0.5,1,6.0,6.0,500.91099739099997,4.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,yellow,line
1.0,1,5.0,5.0,601.177930832,4.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,green,triangle
0.5,0,6.0,6.0,567.4970149989999,4.0,part_2,go,350.0,350.0,1.0,,,,,,,,,gray,circle
1.0,1,6.0,6.0,417.486906052,4.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,green,triangle
2.0,1,6.0,6.0,534.144878387,4.0,part_2,go,350.0,300.0,1.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,367.34890937800003,4.0,part_2,go,350.0,300.0,1.0,,,,,,,,,blue,square
4.0,0,6.0,6.0,351.10902786300005,4.0,part_2,go,350.0,300.0,1.0,,,,,,,,,orange,flipped triangle
4.0,0,5.0,5.0,417.837142944,4.0,part_2,go,350.0,300.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,,,4.0,,stop,350.0,250.0,4.0,,,,,,,,,yellow,line
4.0,0,5.0,5.0,600.9669303889999,4.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,6.0,401.096820831,4.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,yellow,line
0.5,1,5.0,,,5.0,,stop,300.0,300.0,4.0,,,,,,,,,yellow,line
1.0,1,5.0,5.0,601.267814636,5.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,green,triangle
4.0,1,5.0,,,5.0,,stop,300.0,300.0,4.0,,,,,,,,,white,diamond
2.0,0,6.0,6.0,634.320020676,5.0,part_2,go,300.0,300.0,1.0,,,,,,,,,blue,square
2.0,1,6.0,6.0,400.569915771,5.0,part_2,stop,300.0,250.0,3.0,,,,,,,,,cyan,cross
2.0,1,5.0,5.0,567.863941193,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,600.898981094,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,blue,square
0.5,0,6.0,6.0,367.15388298,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,434.098958969,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,467.562913895,5.0,part_2,stop,350.0,250.0,3.0,,,,,,,,,cyan,cross
