raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
176.0,7.0,3.0,0,1.0,1.0,400.76899528499996,3.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,3.0,0.0,1,1.0,1.0,401.57699585,3.0,phase_1,,,,,,,,,,,,,blue,line
219.0,7.0,3.0,0,4.0,4.0,417.29593277,3.0,phase_1,,,,,,,,,,,,,yellow,cross
91.0,2.0,2.0,0,1.0,1.0,484.35997963,3.0,phase_1,,,,,,,,,,,,,magenta,hexagon
46.0,5.0,1.0,1,3.0,3.0,434.475898743,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0,3.0,3.0,567.431926727,3.0,phase_1,,,,,,,,,,,,,magenta,hexagon
175.0,3.0,3.0,1,2.0,2.0,417.45996475199996,3.0,phase_1,,,,,,,,,,,,,blue,line
392.0,8.0,4.0,0,3.0,3.0,467.356920242,3.0,phase_1,,,,,,,,,,,,,white,circle
399.0,8.0,4.0,0,3.0,3.0,383.996963501,3.0,phase_1,,,,,,,,,,,,,white,circle
399.0,8.0,4.0,0,1.0,1.0,417.339086533,3.0,phase_1,,,,,,,,,,,,,white,circle
125.0,6.0,2.0,1,4.0,4.0,467.737913132,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
110.0,2.0,2.0,0,4.0,4.0,450.675964355,3.0,phase_1,,,,,,,,,,,,,magenta,hexagon
389.0,8.0,4.0,0,2.0,2.0,467.665910721,3.0,phase_1,,,,,,,,,,,,,white,circle
377.0,4.0,4.0,1,2.0,2.0,484.255075455,3.0,phase_1,,,,,,,,,,,,,gray,triangle
376.0,8.0,4.0,0,1.0,1.0,400.53606033299997,3.0,phase_1,,,,,,,,,,,,,white,circle
64.0,1.0,1.0,0,3.0,3.0,350.952148438,3.0,phase_1,,,,,,,,,,,,,green,square
80.0,6.0,2.0,1,2.0,2.0,484.147071838,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
63.0,5.0,1.0,1,3.0,3.0,367.665052414,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
177.0,3.0,3.0,1,4.0,4.0,384.176015854,3.0,phase_1,,,,,,,,,,,,,blue,line
70.0,5.0,1.0,1,4.0,4.0,333.869934082,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
26.0,1.0,1.0,0,4.0,4.0,417.35601425199997,3.0,phase_1,,,,,,,,,,,,,green,square
0.0,1.0,0.0,0,1.0,1.0,434.617996216,3.0,phase_1,,,,,,,,,,,,,green,square
202.0,7.0,3.0,0,2.0,2.0,668.217897415,3.0,phase_1,,,,,,,,,,,,,yellow,cross
35.0,1.0,1.0,0,4.0,4.0,667.597055435,3.0,phase_1,,,,,,,,,,,,,green,square
391.0,8.0,4.0,0,1.0,1.0,417.3848629,3.0,phase_1,,,,,,,,,,,,,white,circle
46.0,5.0,1.0,1,2.0,2.0,383.960008621,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
210.0,3.0,3.0,1,1.0,1.0,517.697811127,3.0,phase_1,,,,,,,,,,,,,blue,line
176.0,3.0,3.0,1,2.0,2.0,484.277963638,3.0,phase_1,,,,,,,,,,,,,blue,line
214.0,3.0,3.0,1,4.0,4.0,384.84501838700004,3.0,phase_1,,,,,,,,,,,,,blue,line
39.0,1.0,1.0,0,2.0,2.0,417.56701469399997,3.0,phase_1,,,,,,,,,,,,,green,square
0.0,6.0,0.0,1,3.0,3.0,350.766897202,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
395.0,4.0,4.0,1,3.0,3.0,701.4241218569999,3.0,phase_1,,,,,,,,,,,,,gray,triangle
38.0,5.0,1.0,1,1.0,1.0,651.0698795320001,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
401.0,8.0,4.0,0,2.0,2.0,351.38988494899996,3.0,phase_1,,,,,,,,,,,,,white,circle
90.0,2.0,2.0,0,1.0,1.0,367.522954941,3.0,phase_1,,,,,,,,,,,,,magenta,hexagon
121.0,6.0,2.0,1,2.0,2.0,450.948953629,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
196.0,3.0,3.0,1,2.0,2.0,400.44283866899997,3.0,phase_1,,,,,,,,,,,,,blue,line
397.0,4.0,4.0,1,3.0,3.0,400.77209472699997,3.0,phase_1,,,,,,,,,,,,,gray,triangle
34.0,5.0,1.0,1,3.0,3.0,317.363023758,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,1,4.0,4.0,383.867025375,3.0,phase_1,,,,,,,,,,,,,blue,line
122.0,2.0,2.0,0,4.0,4.0,417.499065399,3.0,phase_1,,,,,,,,,,,,,magenta,hexagon
182.0,7.0,3.0,0,1.0,1.0,451.002836227,3.0,phase_1,,,,,,,,,,,,,yellow,cross
98.0,6.0,2.0,1,1.0,1.0,467.65708923299997,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
106.0,6.0,2.0,1,1.0,1.0,500.828027725,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,3.0,0.0,1,3.0,3.0,384.295940399,3.0,phase_1,,,,,,,,,,,,,blue,line
47.0,5.0,1.0,1,4.0,4.0,384.155988693,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
113.0,6.0,2.0,1,2.0,2.0,400.99811553999996,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1,2.0,2.0,434.41796302800003,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
197.0,3.0,3.0,1,2.0,2.0,484.004020691,3.0,phase_1,,,,,,,,,,,,,blue,line
0.0,6.0,0.0,1,3.0,3.0,384.52005386400003,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
85.0,6.0,2.0,1,3.0,3.0,351.15694999699997,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,4.0,0.0,1,4.0,4.0,417.415142059,3.0,phase_1,,,,,,,,,,,,,gray,triangle
196.0,7.0,3.0,0,2.0,2.0,617.699861526,3.0,phase_1,,,,,,,,,,,,,yellow,cross
406.0,8.0,4.0,0,4.0,4.0,417.498111725,3.0,phase_1,,,,,,,,,,,,,white,circle
100.0,2.0,2.0,0,1.0,1.0,400.94709396400003,3.0,phase_1,,,,,,,,,,,,,magenta,hexagon
377.0,8.0,4.0,0,2.0,2.0,383.948087692,3.0,phase_1,,,,,,,,,,,,,white,circle
176.0,7.0,3.0,0,3.0,3.0,350.63791275,3.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,6.0,0.0,1,2.0,2.0,367.218017578,3.0,phase_1,,,,,,,,,,,,,cyan,diamond
399.0,4.0,4.0,1,3.0,3.0,434.472084045,4.0,phase_1,,,,,,,,,,,,,gray,triangle
421.0,4.0,4.0,1,1.0,1.0,384.042024612,4.0,phase_1,,,,,,,,,,,,,gray,triangle
375.0,4.0,4.0,1,4.0,4.0,400.970935822,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,5.0,0.0,1,3.0,3.0,434.073925018,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
185.0,7.0,3.0,0,1.0,1.0,350.865840912,4.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,7.0,0.0,0,1.0,1.0,401.122093201,4.0,phase_1,,,,,,,,,,,,,yellow,cross
36.0,1.0,1.0,0,4.0,4.0,367.761135101,4.0,phase_1,,,,,,,,,,,,,green,square
0.0,2.0,0.0,0,3.0,3.0,350.92115402200005,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
49.0,5.0,1.0,1,2.0,2.0,400.736093521,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,5.0,0.0,1,2.0,2.0,400.191068649,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
423.0,8.0,4.0,0,3.0,3.0,334.24901962300004,4.0,phase_1,,,,,,,,,,,,,white,circle
116.0,6.0,2.0,1,4.0,4.0,367.44499206499995,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
69.0,5.0,1.0,1,4.0,4.0,367.484092712,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
25.0,1.0,1.0,0,2.0,2.0,667.626142502,4.0,phase_1,,,,,,,,,,,,,green,square
197.0,3.0,3.0,1,4.0,4.0,300.744056702,4.0,phase_1,,,,,,,,,,,,,blue,line
394.0,4.0,4.0,1,2.0,2.0,467.745065689,4.0,phase_1,,,,,,,,,,,,,gray,triangle
212.0,3.0,3.0,1,2.0,2.0,500.70595741299996,4.0,phase_1,,,,,,,,,,,,,blue,line
72.0,1.0,1.0,0,3.0,3.0,517.774105072,4.0,phase_1,,,,,,,,,,,,,green,square
217.0,3.0,3.0,1,3.0,3.0,434.57698822000003,4.0,phase_1,,,,,,,,,,,,,blue,line
67.0,1.0,1.0,0,1.0,1.0,417.255163193,4.0,phase_1,,,,,,,,,,,,,green,square
410.0,4.0,4.0,1,4.0,4.0,400.688171387,4.0,phase_1,,,,,,,,,,,,,gray,triangle
29.0,5.0,1.0,1,3.0,3.0,384.24587249800004,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
75.0,6.0,2.0,1,3.0,3.0,350.970983505,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
92.0,6.0,2.0,1,3.0,3.0,384.03296470600003,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,4.0,0.0,1,4.0,4.0,368.00217628499996,4.0,phase_1,,,,,,,,,,,,,gray,triangle
39.0,1.0,1.0,0,2.0,2.0,467.555999756,4.0,phase_1,,,,,,,,,,,,,green,square
0.0,8.0,0.0,0,2.0,2.0,485.029935837,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,8.0,0.0,0,2.0,2.0,600.8958816530001,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,1.0,0.0,0,1.0,1.0,267.596960068,4.0,phase_1,,,,,,,,,,,,,green,square
47.0,5.0,1.0,1,4.0,4.0,367.157936096,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
122.0,6.0,2.0,1,2.0,2.0,418.001890182,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
391.0,4.0,4.0,1,4.0,4.0,467.56386756899997,4.0,phase_1,,,,,,,,,,,,,gray,triangle
89.0,2.0,2.0,0,2.0,2.0,451.220989227,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0,1.0,1.0,334.345817566,4.0,phase_1,,,,,,,,,,,,,green,square
116.0,2.0,2.0,0,1.0,1.0,333.89210701,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
220.0,3.0,3.0,1,2.0,2.0,417.85192489599996,4.0,phase_1,,,,,,,,,,,,,blue,line
393.0,8.0,4.0,0,1.0,1.0,401.046037674,4.0,phase_1,,,,,,,,,,,,,white,circle
112.0,2.0,2.0,0,3.0,3.0,334.452867508,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
112.0,2.0,2.0,0,1.0,1.0,484.216928482,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
119.0,2.0,2.0,0,1.0,1.0,450.837850571,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,6.0,0.0,1,2.0,2.0,350.917816162,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
396.0,4.0,4.0,1,3.0,3.0,384.041070938,4.0,phase_1,,,,,,,,,,,,,gray,triangle
63.0,1.0,1.0,0,1.0,1.0,417.814016342,4.0,phase_1,,,,,,,,,,,,,green,square
0.0,7.0,0.0,0,3.0,3.0,333.806037903,4.0,phase_1,,,,,,,,,,,,,yellow,cross
108.0,2.0,2.0,0,1.0,1.0,417.46687889099996,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
37.0,5.0,1.0,1,2.0,2.0,401.31497383100003,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
380.0,8.0,4.0,0,2.0,2.0,417.76299476599996,4.0,phase_1,,,,,,,,,,,,,white,circle
407.0,4.0,4.0,1,3.0,3.0,367.708921432,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,6.0,0.0,1,3.0,3.0,367.269992828,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
204.0,7.0,3.0,0,3.0,3.0,384.37604904200003,4.0,phase_1,,,,,,,,,,,,,yellow,cross
32.0,5.0,1.0,1,4.0,4.0,417.31309890700004,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,4.0,0.0,1,1.0,1.0,434.247970581,4.0,phase_1,,,,,,,,,,,,,gray,triangle
89.0,6.0,2.0,1,3.0,3.0,417.64187812800003,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
395.0,8.0,4.0,0,3.0,3.0,367.45095253,4.0,phase_1,,,,,,,,,,,,,white,circle
94.0,6.0,2.0,1,4.0,4.0,484.689950943,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
106.0,2.0,2.0,0,1.0,1.0,367.65503883400004,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
181.0,3.0,3.0,1,4.0,4.0,417.69313812300004,4.0,phase_1,,,,,,,,,,,,,blue,line
223.0,7.0,3.0,0,1.0,1.0,400.89893341100003,4.0,phase_1,,,,,,,,,,,,,yellow,cross
384.0,8.0,4.0,0,4.0,4.0,400.820970535,4.0,phase_1,,,,,,,,,,,,,white,circle
423.0,4.0,4.0,1,2.0,2.0,450.97994804399997,4.0,phase_1,,,,,,,,,,,,,gray,triangle
108.0,6.0,2.0,1,3.0,3.0,317.954063416,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,7.0,0.0,0,1.0,1.0,400.838851929,4.0,phase_1,,,,,,,,,,,,,yellow,cross
107.0,2.0,2.0,0,4.0,4.0,350.557088852,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,3.0,0.0,1,2.0,2.0,401.198148727,4.0,phase_1,,,,,,,,,,,,,blue,line
115.0,6.0,2.0,1,4.0,4.0,367.671966553,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
215.0,3.0,3.0,1,4.0,4.0,467.69380569500004,4.0,phase_1,,,,,,,,,,,,,blue,line
0.0,8.0,0.0,0,1.0,1.0,384.23895835900004,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,8.0,0.0,0,2.0,2.0,400.626897812,4.0,phase_1,,,,,,,,,,,,,white,circle
205.0,3.0,3.0,1,2.0,2.0,467.502832413,4.0,phase_1,,,,,,,,,,,,,blue,line
182.0,7.0,3.0,0,4.0,4.0,601.055145264,4.0,phase_1,,,,,,,,,,,,,yellow,cross
422.0,8.0,4.0,0,3.0,3.0,434.263944626,4.0,phase_1,,,,,,,,,,,,,white,circle
115.0,6.0,2.0,1,1.0,1.0,501.316070557,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
395.0,8.0,4.0,0,3.0,3.0,300.544023514,4.0,phase_1,,,,,,,,,,,,,white,circle
375.0,8.0,4.0,0,3.0,3.0,383.885860443,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,4.0,0.0,1,2.0,2.0,300.474882126,4.0,phase_1,,,,,,,,,,,,,gray,triangle
204.0,3.0,3.0,1,2.0,2.0,434.159040451,4.0,phase_1,,,,,,,,,,,,,blue,line
76.0,2.0,2.0,0,3.0,3.0,367.959022522,4.0,phase_1,,,,,,,,,,,,,magenta,hexagon
48.0,1.0,1.0,0,2.0,2.0,451.21383667,4.0,phase_1,,,,,,,,,,,,,green,square
197.0,7.0,3.0,0,1.0,1.0,384.536027908,4.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,5.0,0.0,1,4.0,4.0,417.783021927,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
215.0,3.0,3.0,1,1.0,1.0,400.806188583,4.0,phase_1,,,,,,,,,,,,,blue,line
53.0,5.0,1.0,1,4.0,4.0,701.3750076289999,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,0,1.0,1.0,450.90508461,4.0,phase_1,,,,,,,,,,,,,yellow,cross
216.0,7.0,3.0,0,2.0,2.0,718.585014343,4.0,phase_1,,,,,,,,,,,,,yellow,cross
190.0,7.0,3.0,0,1.0,1.0,317.734956741,4.0,phase_1,,,,,,,,,,,,,yellow,cross
118.0,6.0,2.0,1,3.0,3.0,384.672880173,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
378.0,4.0,4.0,1,2.0,2.0,434.489965439,4.0,phase_1,,,,,,,,,,,,,gray,triangle
402.0,8.0,4.0,0,1.0,1.0,350.46577453599997,4.0,phase_1,,,,,,,,,,,,,white,circle
183.0,7.0,3.0,0,4.0,4.0,401.444196701,4.0,phase_1,,,,,,,,,,,,,yellow,cross
118.0,6.0,2.0,1,1.0,1.0,367.303133011,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1,3.0,3.0,384.193897247,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
28.0,1.0,1.0,0,3.0,3.0,367.869853973,4.0,phase_1,,,,,,,,,,,,,green,square
0.0,4.0,0.0,1,1.0,1.0,350.892066956,4.0,phase_1,,,,,,,,,,,,,gray,triangle
116.0,6.0,2.0,1,4.0,4.0,384.26089286800004,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
417.0,4.0,4.0,1,4.0,4.0,351.184844971,4.0,phase_1,,,,,,,,,,,,,gray,triangle
25.0,1.0,1.0,0,4.0,4.0,434.61394310000003,4.0,phase_1,,,,,,,,,,,,,green,square
0.0,6.0,0.0,1,4.0,4.0,367.182970047,4.0,phase_1,,,,,,,,,,,,,cyan,diamond
38.0,1.0,1.0,0,2.0,2.0,417.04702377300003,4.0,phase_1,,,,,,,,,,,,,green,square
34.0,5.0,1.0,1,4.0,4.0,484.68804359399996,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
42.0,5.0,1.0,1,2.0,2.0,584.786891937,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,1,6.0,6.0,433.974981308,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,0,5.0,5.0,467.18788147000004,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,circle
0.0,1.0,1.0,0,6.0,6.0,383.852005005,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,square
0.0,3.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,200.0,4.0,,,,,,,,,blue,line
0.0,8.0,4.0,0,6.0,6.0,417.46306419399997,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,white,circle
0.0,7.0,3.0,0,5.0,5.0,484.071016312,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,yellow,cross
0.0,8.0,4.0,0,6.0,6.0,533.904075623,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,white,circle
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,200.0,4.0,,,,,,,,,blue,line
0.0,7.0,3.0,0,5.0,0.0,,1.0,phase_2,go,250.0,200.0,5.0,,,,,,,,,yellow,cross
0.0,7.0,3.0,0,5.0,5.0,551.326990128,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,yellow,cross
0.0,2.0,2.0,0,6.0,6.0,500.880002975,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,2.0,0,6.0,6.0,400.777816772,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,magenta,hexagon
0.0,1.0,1.0,0,6.0,6.0,434.321165085,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,green,square
0.0,4.0,4.0,1,5.0,5.0,467.66495704700003,1.0,phase_2,stop,300.0,200.0,3.0,,,,,,,,,gray,triangle
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,gray,triangle
0.0,1.0,1.0,0,6.0,6.0,651.221990585,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,green,square
0.0,5.0,1.0,1,6.0,6.0,434.74197387699996,1.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,orange,flipped triangle
0.0,5.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,orange,flipped triangle
0.0,5.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,gray,triangle
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,350.0,4.0,,,,,,,,,blue,line
0.0,4.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,1,5.0,5.0,517.415046692,1.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.0,3.0,3.0,1,5.0,5.0,517.2798633580001,1.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,blue,line
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,400.0,4.0,,,,,,,,,cyan,diamond
0.0,2.0,2.0,0,5.0,5.0,550.9700775150001,1.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,magenta,hexagon
0.0,1.0,1.0,0,5.0,5.0,701.221942902,1.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,green,square
0.0,4.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,gray,triangle
0.0,4.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,orange,flipped triangle
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,cyan,diamond
0.0,3.0,3.0,1,6.0,6.0,751.199007034,1.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,blue,line
0.0,5.0,1.0,1,6.0,6.0,701.1950016019999,1.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,5.0,1.0,1,5.0,5.0,717.928171158,1.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,1.0,1.0,0,6.0,6.0,668.0970191959999,1.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,green,square
0.0,6.0,2.0,1,6.0,6.0,517.1890258789999,2.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,cyan,diamond
0.0,8.0,4.0,0,5.0,5.0,467.41104126,2.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,white,circle
0.0,1.0,1.0,0,5.0,5.0,618.1368827819999,2.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,green,square
0.0,2.0,2.0,0,5.0,5.0,467.121124268,2.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,magenta,hexagon
0.0,5.0,1.0,1,6.0,6.0,517.4610614779999,2.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,gray,triangle
0.0,7.0,3.0,0,5.0,5.0,801.030874252,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,1.0,0,6.0,5.0,868.058204651,2.0,phase_2,go,550.0,450.0,2.0,,,,,,,,,green,square
0.0,1.0,1.0,0,6.0,6.0,801.514863968,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,green,square
0.0,4.0,4.0,1,5.0,5.0,701.016902924,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,3.0,3.0,1,5.0,5.0,684.6339702610001,2.0,phase_2,stop,600.0,450.0,3.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,6.0,6.0,734.694957733,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,blue,line
0.0,5.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,550.0,400.0,4.0,,,,,,,,,orange,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,851.294994354,2.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,magenta,hexagon
0.0,1.0,1.0,0,5.0,5.0,818.567037582,2.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,green,square
0.0,4.0,4.0,1,6.0,6.0,434.307098389,2.0,phase_2,stop,550.0,450.0,3.0,,,,,,,,,gray,triangle
0.0,1.0,1.0,0,5.0,0.0,,2.0,phase_2,go,550.0,450.0,5.0,,,,,,,,,green,square
0.0,6.0,2.0,1,5.0,5.0,867.833137512,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,diamond
0.0,5.0,1.0,1,5.0,5.0,734.362125397,2.0,phase_2,stop,600.0,450.0,3.0,,,,,,,,,orange,flipped triangle
0.0,8.0,4.0,0,5.0,5.0,884.50884819,2.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,white,circle
0.0,2.0,2.0,0,6.0,6.0,818.1171417239999,2.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,6.0,2.0,1,5.0,5.0,818.000078201,2.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,cyan,diamond
0.0,6.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,600.0,400.0,4.0,,,,,,,,,cyan,diamond
0.0,5.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,600.0,450.0,4.0,,,,,,,,,orange,flipped triangle
0.0,1.0,1.0,0,5.0,5.0,617.719888687,2.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,green,square
0.0,4.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,cyan,diamond
0.0,7.0,3.0,0,6.0,6.0,850.9759902950001,2.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,3.0,0,6.0,6.0,767.950057983,2.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,1.0,0,5.0,5.0,851.5470027920001,2.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,green,square
0.0,3.0,3.0,1,6.0,0.0,,2.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,6.0,0.0,,2.0,phase_2,stop,550.0,600.0,4.0,,,,,,,,,blue,line
0.0,8.0,4.0,0,5.0,5.0,884.846925735,2.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,white,circle
0.0,7.0,3.0,0,6.0,6.0,884.551048279,2.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,yellow,cross
0.0,2.0,2.0,0,6.0,6.0,934.473991394,2.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,magenta,hexagon
0.0,5.0,1.0,1,5.0,5.0,717.9269790650001,3.0,phase_2,stop,600.0,600.0,3.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,1,6.0,6.0,684.288978577,3.0,phase_2,stop,600.0,650.0,3.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,550.0,650.0,4.0,,,,,,,,,orange,flipped triangle
