raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
381.0,4.0,4.0,0.0,1.0,1.0,342.3506219999126,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
183.0,3.0,3.0,0.0,1.0,1.0,292.74890500005307,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
40.0,1.0,1.0,0.0,4.0,4.0,294.0379909998682,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
201.0,7.0,3.0,1.0,2.0,2.0,242.406302000063,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,8.0,0.0,1.0,3.0,3.0,272.7071189999606,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
393.0,4.0,4.0,0.0,4.0,4.0,338.4644259999732,1.0,2.0,phase_1,,,,,,,,,,,,,orange,hexagon
117.0,6.0,2.0,1.0,3.0,3.0,455.245178000041,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
378.0,8.0,4.0,1.0,3.0,3.0,344.2161420000502,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
175.0,7.0,3.0,1.0,1.0,1.0,263.5834730001534,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
45.0,5.0,1.0,1.0,2.0,2.0,288.8275739999244,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,3.0,3.0,254.88277800013748,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
107.0,6.0,2.0,1.0,4.0,4.0,299.6975420001035,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,5.0,0.0,1.0,2.0,2.0,298.6076319998574,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
378.0,4.0,4.0,0.0,4.0,4.0,277.0211530000779,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
43.0,1.0,1.0,0.0,3.0,3.0,246.3998079999783,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
