raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,3.0,3.0,394.6884009999394,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
407.0,8.0,4.0,1.0,2.0,2.0,379.3292499999552,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
202.0,7.0,2.0,1.0,2.0,2.0,398.5934160000397,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
78.0,6.0,1.0,1.0,4.0,4.0,452.333673999874,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,7.0,0.0,1.0,2.0,2.0,344.7119499996915,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
97.0,6.0,1.0,1.0,1.0,1.0,374.616247999711,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
413.0,8.0,4.0,1.0,3.0,3.0,449.4017049996728,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,2.0,0.0,0.0,1.0,1.0,291.6406990002542,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
213.0,7.0,2.0,1.0,2.0,2.0,361.4472959998238,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,2.0,2.0,350.5760739999459,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
55.0,5.0,0.5,1.0,2.0,2.0,387.3935940000592,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,4.0,4.0,323.1251550000706,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
98.0,6.0,1.0,1.0,1.0,1.0,464.2883040000924,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
180.0,3.0,2.0,0.0,4.0,4.0,491.5856379998331,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
185.0,3.0,2.0,0.0,3.0,3.0,458.0748559997118,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
122.0,2.0,1.0,0.0,3.0,3.0,346.0112759998992,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
205.0,3.0,2.0,0.0,2.0,2.0,323.8543890001892,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
178.0,3.0,2.0,0.0,4.0,4.0,328.7184010000601,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
115.0,6.0,1.0,1.0,4.0,4.0,424.1644599997016,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,8.0,0.0,1.0,4.0,4.0,372.4306849999266,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
101.0,6.0,1.0,1.0,1.0,1.0,462.0702369998071,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
27.0,1.0,0.5,0.0,3.0,3.0,293.4470189998137,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
116.0,2.0,1.0,0.0,4.0,4.0,318.430134999744,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
387.0,4.0,4.0,0.0,3.0,3.0,376.1780669997279,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
46.0,1.0,0.5,0.0,2.0,2.0,362.3343720000775,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
72.0,5.0,0.5,1.0,4.0,4.0,340.3090050001083,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
202.0,3.0,2.0,0.0,2.0,2.0,400.202339000316,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
416.0,8.0,4.0,1.0,3.0,3.0,368.9887059999819,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
72.0,1.0,0.5,0.0,1.0,1.0,378.4819849997802,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
108.0,2.0,1.0,0.0,1.0,1.0,458.9151430000129,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,509.23669599978894,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,3.0,0.0,0.0,1.0,1.0,439.2262300002585,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,2.0,0.0,0.0,1.0,1.0,501.89853600022616,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
110.0,2.0,1.0,0.0,1.0,1.0,431.4538990001892,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
224.0,3.0,2.0,0.0,3.0,3.0,436.1422790002507,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,8.0,0.0,1.0,1.0,1.0,402.6368989998445,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
28.0,5.0,0.5,1.0,4.0,4.0,552.9635100001542,1.0,2.0,phase_1,,,,,,,,,,,,,green,I
190.0,3.0,2.0,0.0,1.0,1.0,579.1356960003213,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
208.0,3.0,2.0,0.0,3.0,3.0,508.7335009998242,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,3.0,0.0,0.0,3.0,3.0,532.8214209998805,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
40.0,5.0,0.5,1.0,2.0,2.0,578.3252579999498,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
69.0,1.0,0.5,0.0,4.0,4.0,480.9417589999611,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
421.0,8.0,4.0,1.0,3.0,3.0,737.1183750001364,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
103.0,6.0,1.0,1.0,3.0,3.0,506.5902670003197,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
87.0,2.0,1.0,0.0,2.0,2.0,711.857167999824,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
377.0,4.0,4.0,0.0,3.0,3.0,371.4309609999873,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,646.028355999988,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
72.0,5.0,0.5,1.0,3.0,3.0,808.5632339998483,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,3.0,3.0,667.0744860002742,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
119.0,6.0,1.0,1.0,3.0,3.0,539.9852049999936,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
387.0,8.0,4.0,1.0,3.0,3.0,521.1755949999315,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
422.0,4.0,4.0,0.0,1.0,1.0,774.6841859998312,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,0.0,2.0,2.0,575.438548999955,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
416.0,4.0,4.0,0.0,3.0,3.0,444.7264420000465,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
202.0,7.0,2.0,1.0,2.0,2.0,566.0763089999818,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
94.0,2.0,1.0,0.0,2.0,2.0,457.8377809998528,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
87.0,6.0,1.0,1.0,3.0,3.0,374.6007519998784,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
58.0,1.0,0.5,0.0,2.0,2.0,444.2497270001695,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
