raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
41.0,5.0,0.5,1.0,2.0,2.0,362.0594869998967,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
221.0,3.0,2.0,0.0,2.0,2.0,284.4361180000305,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
207.0,3.0,2.0,0.0,3.0,3.0,356.9296369996664,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
58.0,5.0,0.5,1.0,4.0,4.0,335.9124929997961,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
420.0,8.0,4.0,1.0,3.0,3.0,410.1861659996757,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
381.0,8.0,4.0,1.0,2.0,2.0,323.7435390001337,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,334.9400530000821,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
107.0,2.0,1.0,0.0,3.0,3.0,360.3490380000949,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
66.0,1.0,0.5,0.0,1.0,1.0,284.3724760000441,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
47.0,1.0,0.5,0.0,2.0,2.0,299.0429689998564,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
387.0,8.0,4.0,1.0,4.0,4.0,314.8723260001134,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
389.0,8.0,4.0,1.0,3.0,3.0,322.4727070000881,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
47.0,1.0,0.5,0.0,4.0,4.0,317.7000880000378,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
30.0,1.0,0.5,0.0,3.0,3.0,277.279419000024,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,343.626179000239,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,320.818811999743,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
186.0,3.0,2.0,0.0,2.0,2.0,296.9597720002639,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
62.0,5.0,0.5,1.0,1.0,1.0,296.6796430000613,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
197.0,7.0,2.0,1.0,3.0,3.0,296.5249949997997,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
405.0,8.0,4.0,1.0,4.0,4.0,301.3546379997933,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
386.0,8.0,4.0,1.0,2.0,2.0,301.4158890000544,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
212.0,3.0,2.0,0.0,3.0,3.0,347.7477150004233,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,8.0,0.0,1.0,3.0,3.0,294.0663970002788,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
47.0,5.0,0.5,1.0,1.0,1.0,255.14358199961862,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
56.0,1.0,0.5,0.0,4.0,4.0,310.4367010000715,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
404.0,4.0,4.0,0.0,1.0,1.0,270.4672779996144,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
220.0,7.0,2.0,1.0,3.0,3.0,300.8209429999624,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
391.0,4.0,4.0,0.0,1.0,1.0,276.3399949999439,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
221.0,7.0,2.0,1.0,4.0,4.0,303.4623300000021,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
215.0,7.0,2.0,1.0,3.0,3.0,303.1886190001387,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
109.0,2.0,1.0,0.0,2.0,2.0,286.4833260000523,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,4.0,0.0,0.0,1.0,1.0,284.7346690000449,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
92.0,2.0,1.0,0.0,3.0,3.0,331.4417589999721,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
195.0,7.0,2.0,1.0,2.0,2.0,293.659774000389,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
106.0,6.0,1.0,1.0,1.0,1.0,265.5335250001371,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1.0,3.0,3.0,266.3423140002123,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
114.0,2.0,1.0,0.0,4.0,4.0,282.8558950000115,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
107.0,6.0,1.0,1.0,1.0,1.0,336.6685040000448,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,8.0,0.0,1.0,4.0,4.0,281.0713779999787,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
181.0,3.0,2.0,0.0,4.0,4.0,270.7686190001368,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1.0,2.0,2.0,290.8325929997772,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
404.0,8.0,4.0,1.0,3.0,3.0,302.2865459997774,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
78.0,6.0,1.0,1.0,2.0,2.0,291.3205899999411,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
69.0,1.0,0.5,0.0,4.0,4.0,247.2236010003143,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
47.0,5.0,0.5,1.0,4.0,4.0,286.2999130002208,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
121.0,2.0,1.0,0.0,4.0,4.0,266.1552640001901,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,2.0,0.0,0.0,3.0,3.0,331.945578000159,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
195.0,3.0,2.0,0.0,1.0,1.0,239.3184499997005,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
57.0,1.0,0.5,0.0,2.0,2.0,298.8049319997117,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
198.0,3.0,2.0,0.0,3.0,3.0,277.0015239998429,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
409.0,4.0,4.0,0.0,4.0,4.0,288.7328040001193,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
