raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
83.0,6.0,1.0,1.0,1.0,1.0,658.8950229997863,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,7.0,0.0,1.0,1.0,1.0,345.9805279999273,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,8.0,0.0,1.0,2.0,2.0,379.5949049999763,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
33.0,1.0,0.5,0.0,3.0,3.0,421.1679000000004,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
220.0,7.0,2.0,1.0,2.0,2.0,407.9696839999087,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
217.0,7.0,2.0,1.0,1.0,1.0,356.6108880004321,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,5.0,0.0,1.0,2.0,2.0,354.3843160005053,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
55.0,5.0,0.5,1.0,4.0,4.0,382.6089350004622,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
208.0,7.0,2.0,1.0,3.0,3.0,307.9707879987836,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
417.0,4.0,4.0,0.0,1.0,1.0,384.8604650011111,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
380.0,8.0,4.0,1.0,2.0,2.0,396.2811060009699,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
382.0,8.0,4.0,1.0,4.0,4.0,443.3205919995089,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
75.0,1.0,0.5,0.0,2.0,2.0,249.8226709994924,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
107.0,6.0,1.0,1.0,3.0,3.0,338.8310299997101,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
200.0,3.0,2.0,0.0,2.0,2.0,401.3923029997386,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
396.0,4.0,4.0,0.0,1.0,1.0,372.575241000959,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
209.0,7.0,2.0,1.0,1.0,1.0,326.8395060003968,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
409.0,8.0,4.0,1.0,3.0,3.0,360.8735660000093,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
200.0,3.0,2.0,0.0,1.0,1.0,256.3952199998311,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
179.0,3.0,2.0,0.0,2.0,2.0,339.2539930009661,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
62.0,1.0,0.5,0.0,3.0,3.0,335.9610799998336,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
196.0,3.0,2.0,0.0,4.0,4.0,434.8123470008431,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
212.0,7.0,2.0,1.0,4.0,4.0,646.635007000441,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
65.0,5.0,0.5,1.0,2.0,2.0,392.6765489995887,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,3.0,0.0,0.0,3.0,3.0,303.2523849997233,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
192.0,3.0,2.0,0.0,1.0,1.0,274.6758949997456,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
116.0,6.0,1.0,1.0,2.0,2.0,340.8330900001601,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
199.0,7.0,2.0,1.0,4.0,4.0,413.8483309998264,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
417.0,8.0,4.0,1.0,3.0,3.0,379.3426149986771,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,3.0,0.0,0.0,1.0,1.0,337.1772829996189,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
214.0,7.0,2.0,1.0,2.0,2.0,348.4017729988409,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
