raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
55.0,1.0,0.5,0.0,2.0,2.0,382.9330010012199,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
420.0,4.0,4.0,0.0,2.0,2.0,389.9631109998154,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
411.0,4.0,4.0,0.0,2.0,2.0,419.15186799997167,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
62.0,5.0,0.5,1.0,1.0,1.0,450.1877380007499,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
209.0,7.0,2.0,1.0,1.0,1.0,363.6041110003134,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
192.0,7.0,2.0,1.0,2.0,2.0,344.172379000156,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,8.0,0.0,1.0,3.0,3.0,364.3040929982817,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
211.0,3.0,2.0,0.0,2.0,2.0,391.6075810011534,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
177.0,3.0,2.0,0.0,3.0,3.0,320.1527209985215,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
403.0,4.0,4.0,0.0,2.0,2.0,527.0501650011283,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
400.0,8.0,4.0,1.0,1.0,1.0,414.2181229999551,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,5.0,0.0,1.0,4.0,4.0,330.3846290000365,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
385.0,4.0,4.0,0.0,4.0,4.0,423.7570300010702,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
189.0,7.0,2.0,1.0,2.0,2.0,302.777495000555,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
378.0,8.0,4.0,1.0,4.0,4.0,347.9195439995237,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
34.0,1.0,0.5,0.0,1.0,1.0,343.5601479995966,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
206.0,3.0,2.0,0.0,3.0,3.0,314.9403250008618,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
389.0,8.0,4.0,1.0,3.0,3.0,370.1258149994828,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
86.0,2.0,1.0,0.0,2.0,2.0,347.7955469988956,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,8.0,0.0,1.0,4.0,4.0,287.983238000379,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
192.0,3.0,2.0,0.0,4.0,4.0,346.3250069999048,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
179.0,3.0,2.0,0.0,1.0,1.0,315.1531080002314,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
76.0,6.0,1.0,1.0,4.0,4.0,437.5959860008152,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,3.0,0.0,0.0,2.0,2.0,326.0346320003009,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
178.0,3.0,2.0,0.0,3.0,3.0,251.71979600054328,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
91.0,2.0,1.0,0.0,2.0,2.0,307.9865489999065,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
73.0,5.0,0.5,1.0,3.0,3.0,296.2464019983599,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
114.0,2.0,1.0,0.0,3.0,3.0,357.1620660004555,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
124.0,2.0,1.0,0.0,3.0,3.0,417.6424970009975,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
29.0,1.0,0.5,0.0,1.0,1.0,292.4243329998717,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
221.0,7.0,2.0,1.0,3.0,3.0,374.2164889990818,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
418.0,4.0,4.0,0.0,3.0,3.0,388.5507889990549,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
86.0,2.0,1.0,0.0,3.0,3.0,406.6385379992425,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
113.0,6.0,1.0,1.0,1.0,1.0,459.7949120015983,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
64.0,1.0,0.5,0.0,1.0,1.0,395.1401370013627,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,8.0,0.0,1.0,4.0,4.0,319.9424049998924,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
388.0,8.0,4.0,1.0,3.0,3.0,415.4487910000171,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
122.0,6.0,1.0,1.0,1.0,1.0,483.3714999986114,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
417.0,8.0,4.0,1.0,4.0,4.0,253.3820829994511,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
181.0,7.0,2.0,1.0,1.0,1.0,361.9559729995671,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
