raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
26.0,1.0,1.0,0.0,4.0,4.0,624.3368509999527,1.0,1.0,part_1,,,,,,,,,,,,,green,square
0.0,7.0,0.0,1.0,4.0,4.0,487.8037010003027,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,4.0,0.0,0.0,4.0,4.0,407.4733680004101,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,5.0,0.0,1.0,4.0,4.0,409.4617810001182,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
120.0,2.0,2.0,0.0,2.0,2.0,463.6173990002135,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
99.0,6.0,2.0,1.0,2.0,2.0,377.4922069997046,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
29.0,5.0,1.0,1.0,3.0,3.0,338.1983639997088,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,6.0,0.0,1.0,1.0,1.0,506.69318699965515,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,8.0,0.0,1.0,3.0,3.0,362.0688650003103,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
398.0,8.0,4.0,1.0,4.0,4.0,391.0914089997277,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
398.0,8.0,4.0,1.0,1.0,1.0,416.3251080003647,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,8.0,0.0,1.0,4.0,4.0,410.7763980000527,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
409.0,4.0,4.0,0.0,4.0,4.0,345.993405000172,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
201.0,3.0,3.0,0.0,3.0,3.0,397.9830460002631,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
414.0,8.0,4.0,1.0,4.0,4.0,473.3790840000438,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
91.0,6.0,2.0,1.0,3.0,3.0,398.6031099998399,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
72.0,5.0,1.0,1.0,1.0,1.0,741.0800650000056,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,2.0,0.0,0.0,4.0,4.0,389.4193959999938,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
376.0,4.0,4.0,0.0,4.0,4.0,370.3198399998655,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,5.0,0.0,1.0,3.0,3.0,337.5828049997835,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
106.0,6.0,2.0,1.0,4.0,4.0,373.0119599999852,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
389.0,8.0,4.0,1.0,2.0,2.0,352.8556149999531,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
202.0,7.0,3.0,1.0,4.0,4.0,294.0724330001103,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
390.0,8.0,4.0,1.0,3.0,3.0,332.6866470001732,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
192.0,7.0,3.0,1.0,1.0,1.0,445.9511059999386,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,8.0,0.0,1.0,3.0,3.0,305.2671700002065,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
398.0,4.0,4.0,0.0,3.0,3.0,318.5542350001924,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
116.0,2.0,2.0,0.0,2.0,2.0,391.9194790000802,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
186.0,3.0,3.0,0.0,4.0,4.0,400.6225849998373,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
184.0,7.0,3.0,1.0,2.0,2.0,301.6158719997293,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,350.7238219999635,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
46.0,1.0,1.0,0.0,2.0,2.0,316.3687400001436,1.0,1.0,part_1,,,,,,,,,,,,,green,square
423.0,4.0,4.0,0.0,2.0,2.0,316.034485000273,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,3.0,0.0,0.0,4.0,4.0,280.165573999966,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
419.0,4.0,4.0,0.0,2.0,2.0,257.4465170000621,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
29.0,1.0,1.0,0.0,4.0,4.0,298.3135909998964,1.0,1.0,part_1,,,,,,,,,,,,,green,square
72.0,5.0,1.0,1.0,2.0,2.0,278.1660870000451,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
196.0,7.0,3.0,1.0,1.0,1.0,403.663214000062,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
109.0,6.0,2.0,1.0,1.0,1.0,363.5033900000053,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
193.0,7.0,3.0,1.0,1.0,1.0,333.1224329999713,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
109.0,2.0,2.0,0.0,1.0,1.0,316.7049849998875,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,2.0,0.0,0.0,3.0,3.0,401.5777120002894,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
203.0,3.0,3.0,0.0,3.0,3.0,325.7340079999267,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
