raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
393.0,8.0,4.0,1.0,3.0,3.0,673.7219299998287,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,5.0,0.0,1.0,4.0,4.0,544.870680999793,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,3.0,3.0,453.5911410000608,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
217.0,7.0,3.0,1.0,2.0,2.0,421.5767949999645,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
49.0,5.0,1.0,1.0,2.0,2.0,504.80504299980566,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
99.0,6.0,2.0,1.0,1.0,1.0,447.3244749999594,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
99.0,2.0,2.0,0.0,3.0,3.0,367.4988860000212,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
0.0,2.0,0.0,0.0,3.0,3.0,485.8227310000984,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
114.0,2.0,2.0,0.0,4.0,4.0,497.0734329999686,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
88.0,2.0,2.0,0.0,2.0,2.0,382.811515999947,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
85.0,6.0,2.0,1.0,4.0,4.0,482.3667499999828,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
176.0,7.0,3.0,1.0,2.0,2.0,316.9971810000334,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
60.0,5.0,1.0,1.0,3.0,3.0,471.6927670001496,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,1.0,0.0,0.0,1.0,1.0,414.6028780000961,1.0,1.0,part_1,,,,,,,,,,,,,white,I
220.0,3.0,3.0,0.0,4.0,4.0,436.9507970000086,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
401.0,8.0,4.0,1.0,1.0,1.0,403.2748360000369,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
377.0,4.0,4.0,0.0,2.0,2.0,425.2270780000344,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
218.0,3.0,3.0,0.0,3.0,3.0,440.5921640000088,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
183.0,7.0,3.0,1.0,4.0,4.0,522.9760839999926,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
60.0,1.0,1.0,0.0,4.0,4.0,449.4370530001106,1.0,1.0,part_1,,,,,,,,,,,,,white,I
222.0,7.0,3.0,1.0,1.0,1.0,439.8887920001471,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
97.0,6.0,2.0,1.0,4.0,4.0,406.7685889999666,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
180.0,7.0,3.0,1.0,1.0,1.0,431.3599100000829,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
38.0,5.0,1.0,1.0,2.0,2.0,558.2260560001941,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
103.0,2.0,2.0,0.0,2.0,2.0,480.2267629997914,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
109.0,2.0,2.0,0.0,1.0,1.0,516.6578179998851,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
0.0,8.0,0.0,1.0,4.0,4.0,386.3190409999788,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1.0,1.0,1.0,391.1766090000128,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
85.0,2.0,2.0,0.0,3.0,3.0,469.0108810000311,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
208.0,7.0,3.0,1.0,1.0,1.0,431.9829620001201,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
32.0,1.0,1.0,0.0,3.0,3.0,428.0532189998212,1.0,1.0,part_1,,,,,,,,,,,,,white,I
39.0,5.0,1.0,1.0,1.0,1.0,433.951167000032,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,1.0,1.0,493.8743289999365,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
180.0,3.0,3.0,0.0,4.0,4.0,396.6301020000173,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
196.0,3.0,3.0,0.0,1.0,1.0,386.2172830001782,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
222.0,7.0,3.0,1.0,2.0,2.0,374.1353719999551,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,1.0,0.0,0.0,4.0,4.0,360.6593839999732,1.0,1.0,part_1,,,,,,,,,,,,,white,I
