raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
73.0,5.0,1.0,1.0,2.0,2.0,374.2985610001597,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
56.0,5.0,1.0,1.0,4.0,4.0,303.906999999981,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,8.0,0.0,1.0,1.0,1.0,243.2293589999972,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
218.0,3.0,3.0,0.0,1.0,1.0,302.0328380000592,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
75.0,6.0,2.0,1.0,1.0,1.0,279.1690560000006,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
413.0,8.0,4.0,1.0,1.0,1.0,287.9085729998678,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
183.0,3.0,3.0,0.0,3.0,3.0,274.3680209998729,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
32.0,5.0,1.0,1.0,1.0,1.0,303.4788140000728,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
40.0,5.0,1.0,1.0,4.0,4.0,318.7223620000168,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
421.0,8.0,4.0,1.0,1.0,1.0,270.5840349999562,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
101.0,6.0,2.0,1.0,4.0,4.0,259.2634820000512,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
44.0,5.0,1.0,1.0,1.0,1.0,298.986960999855,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
42.0,5.0,1.0,1.0,4.0,4.0,418.707983999866,1.0,2.0,phase_1,,,,,,,,,,,,,gray,circle
47.0,1.0,1.0,0.0,1.0,1.0,368.2280559999071,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
415.0,8.0,4.0,1.0,1.0,1.0,315.3881490000003,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
59.0,1.0,1.0,0.0,4.0,4.0,339.2193160000261,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
213.0,7.0,3.0,1.0,3.0,3.0,395.1296739999179,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
204.0,3.0,3.0,0.0,3.0,3.0,350.826029000018,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
99.0,6.0,2.0,1.0,1.0,1.0,361.3592070000777,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
52.0,5.0,1.0,1.0,2.0,2.0,315.0360289998843,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
199.0,3.0,3.0,0.0,2.0,2.0,323.3050759999969,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
58.0,5.0,1.0,1.0,1.0,1.0,309.961352000073,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
42.0,1.0,1.0,0.0,1.0,1.0,379.4911080001384,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
103.0,6.0,2.0,1.0,2.0,2.0,321.2560760000542,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,5.0,0.0,1.0,1.0,1.0,302.3714299999938,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,7.0,0.0,1.0,1.0,1.0,335.2256069999839,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
95.0,6.0,2.0,1.0,1.0,1.0,295.112003999975,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
68.0,1.0,1.0,0.0,2.0,2.0,315.1524429999881,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
