raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
185.0,3.0,3.0,0.0,3.0,3.0,564.0611180001542,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,5.0,0.0,1.0,4.0,4.0,495.5579390000366,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
186.0,3.0,3.0,0.0,4.0,4.0,363.4227259999534,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
87.0,6.0,2.0,1.0,4.0,4.0,414.6277899999404,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
381.0,8.0,4.0,1.0,1.0,1.0,435.3221930000472,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
394.0,4.0,4.0,0.0,4.0,4.0,581.6370099998949,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
65.0,5.0,1.0,1.0,3.0,3.0,604.5782030000737,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
191.0,3.0,3.0,0.0,3.0,3.0,444.0176709999832,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,3.0,0.0,0.0,2.0,2.0,484.5334209999237,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
49.0,1.0,1.0,0.0,3.0,3.0,385.2951939998092,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,3.0,3.0,357.8801640001074,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,420.633971000143,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
419.0,4.0,4.0,0.0,2.0,2.0,400.445290000107,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
122.0,6.0,2.0,1.0,2.0,2.0,349.7300039998663,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
27.0,5.0,1.0,1.0,4.0,4.0,340.0703490001433,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
